,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_0,Simulated_20,Simulated_8,Simulated_29,Simulated_28,Simulated_14,Simulated_10,Simulated_21,Simulated_22,Simulated_18,Simulated_9,Simulated_17,Simulated_23,Simulated_13,Simulated_12,Simulated_19,Simulated_3,Simulated_25,Simulated_2,Simulated_24,Simulated_16,Simulated_5,Simulated_15,Simulated_4,Simulated_6,Simulated_1,Simulated_27,Simulated_26,Simulated_11
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26,7462.26
6,,9542.33,10603.32,6132.09,9790.82,2319.29,-4012.94,7498.81,6345.5,11833.27,5257.69,14365.93,8748.82,20431.56,23488.39,3830.78,26095.62,2128.47,2482.05,6414.8,5026.66,-2937.22,3289.01,20229.94,-1646.59,7512.25,-494.81,31031.09,30220.71,16911.0,14660.25,-1286.69
7,,6357.84,13361.93,7030.11,11236.94,-535.27,10053.55,3349.06,-8648.07,18291.38,-724.76,23466.95,1589.82,11755.63,1369.14,13655.56,667.2,15262.36,-8070.61,-6843.88,7522.28,12711.86,-9118.61,17489.23,3748.95,-8431.1,-7766.01,9082.49,12924.99,22767.73,-5708.65,29245.12
8,,6580.87,6366.49,6668.92,4178.61,6799.68,3411.97,14533.24,6761.41,705.67,-1848.78,1015.62,-943.58,-786.68,16158.53,7223.41,7310.29,2878.87,14629.2,5255.52,9374.35,9227.93,4788.5,19948.37,-7054.58,-9814.43,3965.97,17606.92,-4753.96,8327.99,20995.28,24495.47
9,,6730.33,3638.05,11415.25,9911.36,897.39,8498.63,261.01,16297.61,14972.33,11743.24,7539.29,-597.05,1675.36,5038.53,21070.01,6952.27,7487.27,7786.44,11118.96,25630.61,-1651.77,-3038.83,5634.2,-7274.62,4259.95,-3415.18,16279.11,4172.61,-4669.8,14800.36,5477.27
10,,7349.48,11066.79,19419.99,-3876.68,4096.35,2504.27,-2278.63,9077.05,9094.64,2015.43,5506.09,-3455.75,4005.64,9513.88,11785.76,-2343.8,22956.07,13510.68,-7824.84,17709.22,-939.88,49.15,2430.49,905.89,20645.15,20965.58,561.7,-4168.94,30486.26,35307.25,-8240.48
11,MAE,,2514.84,3487.67,3656.17,3903.5,4505.56,4850.35,4946.35,5014.47,5023.97,5025.05,5203.1,5342.23,5394.77,5404.63,5481.43,6063.98,6125.73,6202.92,6288.94,6358.68,6765.27,6866.94,7980.3,8163.4,8422.92,8596.0,8776.08,10010.43,11271.1,11412.32
