S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.162586981879558,3.1354942159291497,3.7284652358852077,1.0986122886681098,1.9365477141405851,6.003887067106539,3.427466012773443,0.0,3.2623564226528763,6.887552571664617,7.433603172620667,2.302585092994046,2.9856341047919694
4.727387818712341,4.80680458900585,3.1354942159291497,4.1335352303097865,1.0986122886681098,2.3137936255469844,6.021023349349527,3.5736302129469797,0.0,3.2064098907767766,6.893656354602635,6.658858789007325,2.302585092994046,1.299091770243344
4.727387818712341,4.1235257419109645,3.1354942159291497,3.4728965098283093,1.0986122886681098,1.4131101261213364,6.0330862217988015,6.075192009580535,0.0,2.5943211505752735,6.893656354602635,6.9480240453170685,2.302585092994046,1.2069270946536346
4.74493212836325,3.6396127482406753,3.1354942159291497,3.1423973828024927,1.0986122886681098,1.5353770979811205,6.025865973825314,4.345192032344561,0.0,4.453836094298836,6.904750769961838,6.074862800686726,2.4849066497880004,1.6401589930364764
4.74493212836325,4.681258635832908,3.1354942159291497,2.997694766061232,1.0986122886681098,2.4257356341611622,6.02707297457535,3.5814491652786553,0.0,0.0,6.90625415285587,4.830946318331394,2.4849066497880004,2.426393491553698
4.74493212836325,3.9760799530516118,3.1354942159291497,3.725742268166421,1.0986122886681098,1.8851917330908101,6.028278520230698,5.055237812968075,0.0,2.7710288545552078,6.907755278982137,7.246287227238936,2.4849066497880004,2.562437776345209
4.742029368705289,4.437898399562806,3.1354942159291497,3.811530715812234,1.0986122886681098,0.1845850149780408,6.025060496536498,4.247954227347808,0.0,2.576906506021705,6.914068641038729,6.962066411323062,2.4849066497880004,2.8193272537839182
4.73911815849783,4.289374855955191,3.1354942159291497,3.626482564388178,1.0986122886681098,3.2225305756488534,6.021832083724378,4.978564912211696,0.0,3.2244737534143284,6.920342394487609,5.782233891568519,2.4849066497880004,1.6139441655507134
4.736198448394496,4.019826846948995,3.1354942159291497,3.0787475542920584,1.0986122886681098,1.9056721968952601,6.018593214496234,6.382734478788252,0.0,3.90331555981934,6.926577033222725,7.079759517779122,2.4849066497880004,2.5099025475574184
4.736198448394496,5.216915491873358,3.1354942159291497,2.673631435646153,1.0986122886681098,1.7952378361595562,5.91350300563827,6.632020992870327,0.0,2.695575991956467,6.892641641172089,7.317681907822967,2.4849066497880004,2.0482057318701834
4.762173934797756,4.383789993433613,3.258096538021482,2.882781246408542,1.0986122886681098,3.154290585123226,5.918893854273146,4.446400133110126,0.0,3.407439104658198,6.90875477931522,6.583081851051542,3.4657359027997265,2.636659808511669
4.948759890378168,2.9226291094508987,3.258096538021482,3.531113189866994,1.3862943611198906,1.3168366051073597,6.016157159698354,6.209103674593274,0.0,5.376418354852438,7.00397413672268,4.0410749773978765,3.5263605246161616,2.5657002314517965
4.983606621708336,3.5114184202185825,3.332204510175204,3.0532929497444155,0.6931471805599453,0.8886158415069538,5.720311776607412,6.506185128985694,0.0,3.3867361821140682,6.75110146893676,5.779387102130936,3.5553480614894135,2.6353565374846535
4.969813299576001,4.780810370430017,3.332204510175204,2.4569173929774655,0.6931471805599453,2.2476797381223896,5.713732805509369,6.045408093292461,0.0,4.7730164915382325,6.760414691083428,7.542721385393451,3.5553480614894135,1.5737764097632465
4.976733742420574,4.836585308084599,3.332204510175204,4.32399068831535,0.6931471805599453,1.4517320564360832,5.717027701406222,6.127146139662661,0.0,1.932993036325139,6.716594773520978,7.132980319397924,3.6375861597263857,3.054867812610774
4.997212273764115,4.341903568383537,3.332204510175204,2.9273760756239144,0.6931471805599453,2.50943559706852,5.71042701737487,5.442855688921782,0.0,2.2900229879825886,6.7357800142423265,6.158796981866628,3.6375861597263857,3.085108033244973
5.003946305945459,4.515171021682851,3.332204510175204,3.0115496336603225,0.6931471805599453,1.929259954963095,5.697093486505405,5.8004183800529985,0.0,1.6211050939993643,6.733401891837359,5.125764141478648,3.6375861597263857,3.1266818808831194
5.003946305945459,4.065351786940939,3.332204510175204,3.7608909004766526,0.6931471805599453,1.448970938447507,5.69035945432406,3.220696477596677,0.0,1.841468900585997,6.7339969528486705,4.2118453268886755,3.6375861597263857,1.4511364717839648
5.003946305945459,4.3663715897854125,3.332204510175204,3.7000281981279044,0.6931471805599453,2.5612058620701266,5.683579767338681,6.383990793775267,0.0,3.8610348421877987,6.734591659972948,3.0616787330636734,3.6375861597263857,1.645385729744047
5.0106352940962555,3.7778195111738335,3.332204510175204,3.5502882622694103,0.6931471805599453,2.7755624546766247,5.700443573390687,4.533253432157157,0.0,4.700756151214279,6.734591659972948,5.856738702548414,3.6375861597263857,2.824161275351822
5.030437921392435,4.3215839361146235,3.332204510175204,3.7443847670488415,0.6931471805599453,1.0784572719139829,5.68697535633982,6.769962910298661,0.0,5.844630239070423,6.739336627357174,4.622835128108903,3.6375861597263857,1.3632975458829202
5.030437921392435,3.8675505752737105,3.332204510175204,3.1565381899307816,0.6931471805599453,1.61487705356801,5.697093486505405,3.3584168571165396,0.0,2.2850265398042064,6.75343791859778,5.3405103284725595,3.6375861597263857,1.2361835880763228
5.087596335232384,3.871568197643151,3.332204510175204,3.9365510623220015,0.6931471805599453,1.4422193511852823,5.6937321388027,3.3267887761677053,0.0,4.274082569019978,6.759255270663693,6.085357898418025,3.713572066704308,2.1403932602057028
