S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.487731193924263,3.332204510175204,2.7353963588073293,0.6931471805599453,0.7780800408040146,5.720311776607412,4.870540710488796,0.0,1.858172387715445,6.75110146893676,5.483451427536147,3.5553480614894135,0.4832657959693638
4.969813299576001,4.425886888749874,3.332204510175204,3.2139916086389646,0.6931471805599453,0.7466956149146101,5.713732805509369,4.492585778865076,0.0,1.0986710280485938,6.760414691083428,6.9745574892455044,3.5553480614894135,1.4745158740456614
4.976733742420574,4.2772011731887885,3.332204510175204,2.7891406501799194,0.6931471805599453,1.2742751643432837,5.717027701406222,4.828044895968391,0.0,4.161782026892524,6.716594773520978,6.254191771770127,3.6375861597263857,3.237755930284613
4.997212273764115,4.451552866953014,3.332204510175204,4.0208956388253485,0.6931471805599453,1.8509712526225992,5.71042701737487,4.894473681739543,0.0,2.940769376022635,6.7357800142423265,4.740249328054481,3.6375861597263857,1.3171442955771624
5.003946305945459,3.8678367914453715,3.332204510175204,3.3544134016338263,0.6931471805599453,1.8692106153968457,5.697093486505405,6.379577048624423,0.0,4.27437333290289,6.733401891837359,6.535000783096146,3.6375861597263857,1.805302173700735
5.003946305945459,4.521137780088707,3.332204510175204,3.619157805305684,0.6931471805599453,0.6449754065600756,5.69035945432406,3.8965084833268726,0.0,3.4080587900601844,6.7339969528486705,5.338800399015839,3.6375861597263857,0.5165775159191379
5.003946305945459,3.926658256528455,3.332204510175204,4.564553815011213,0.6931471805599453,1.5342652118963038,5.683579767338681,6.240760548559054,0.0,4.214250932500595,6.734591659972948,7.446485227645282,3.6375861597263857,3.3121713240580037
5.0106352940962555,4.376427175699311,3.332204510175204,2.0767272762323863,0.6931471805599453,1.0757948839599243,5.700443573390687,5.955914554961318,0.0,5.568482124524399,6.734591659972948,5.773532560706046,3.6375861597263857,3.8078556156045273
5.030437921392435,3.9946755087039763,3.332204510175204,3.390555883488524,0.6931471805599453,1.1936571350124967,5.68697535633982,5.907688749460907,0.0,2.733744387360112,6.739336627357174,6.447336412649937,3.6375861597263857,1.3701464811491253
5.030437921392435,3.8394168198040552,3.332204510175204,3.577729626123426,0.6931471805599453,1.4600439211293017,5.697093486505405,4.759467224342026,0.0,4.701005390654238,6.75343791859778,4.019765335821101,3.6375861597263857,4.127231901701432
5.087596335232384,4.4128485606583805,3.332204510175204,3.667377865403998,0.6931471805599453,2.8931184836719157,5.6937321388027,3.68704956025174,0.0,3.5714444232829754,6.759255270663693,4.717974681702711,3.713572066704308,0.8652017616288985
