S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,5.127203547325899,3.332204510175204,3.1585583613726174,0.6931471805599453,1.6792206505551457,5.720311776607412,3.1673294670084626,0.0,1.9496045221406728,6.75110146893676,6.400554597935678,3.5553480614894135,1.264951715081275
4.969813299576001,4.421174873159435,3.332204510175204,4.62969680405733,0.6931471805599453,2.080000162899371,5.713732805509369,4.947162762430063,0.0,1.3202861846282627,6.760414691083428,6.382827041989284,3.5553480614894135,1.611910753825708
4.976733742420574,4.244238301616198,3.332204510175204,3.8756825457271966,0.6931471805599453,0.28972627175523136,5.717027701406222,5.829644720924541,0.0,2.1770699802257,6.716594773520978,7.2947345817150815,3.6375861597263857,1.4683790852145426
4.997212273764115,4.70226944541257,3.332204510175204,3.119476575299856,0.6931471805599453,1.7302085283506814,5.71042701737487,5.201361278234903,0.0,3.7472581304583343,6.7357800142423265,3.7166810131276913,3.6375861597263857,1.778023208853269
5.003946305945459,3.762497312647751,3.332204510175204,3.4424802448338405,0.6931471805599453,1.9198102537140271,5.697093486505405,4.354833980222774,0.0,4.304896371715795,6.733401891837359,6.967896437134962,3.6375861597263857,1.295517038142681
5.003946305945459,4.492700672683319,3.332204510175204,3.070875195601354,0.6931471805599453,0.9140990013070232,5.69035945432406,5.4537608838317695,0.0,6.680886490089729,6.7339969528486705,4.527170851047359,3.6375861597263857,2.4515060392606003
5.003946305945459,4.093398400260424,3.332204510175204,3.0242552516068435,0.6931471805599453,0.8375210130191912,5.683579767338681,4.555515385191064,0.0,3.6775118053858686,6.734591659972948,6.591575735167219,3.6375861597263857,4.347124230628867
5.0106352940962555,4.401094418687274,3.332204510175204,3.098968814588517,0.6931471805599453,0.5106586253545986,5.700443573390687,5.07854121212061,0.0,2.8341737213929066,6.734591659972948,5.72612152733505,3.6375861597263857,1.837768555161954
5.030437921392435,3.9397004259584634,3.332204510175204,3.596377117648863,0.6931471805599453,1.1521713373703273,5.68697535633982,5.585731849615448,0.0,4.813832673878306,6.739336627357174,5.909740802136689,3.6375861597263857,3.766025534632666
5.030437921392435,4.1415496739406565,3.332204510175204,3.3035223622770755,0.6931471805599453,2.3461637354032625,5.697093486505405,4.685711899077697,0.0,2.3898019682309046,6.75343791859778,6.170165701371193,3.6375861597263857,1.9742322520590438
5.087596335232384,3.747813755801654,3.332204510175204,3.87339418598982,0.6931471805599453,1.4389932007175497,5.6937321388027,4.7652547184778316,0.0,3.6977937709599904,6.759255270663693,6.131794977670355,3.713572066704308,3.6973893063452734
