S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.400911039568428,3.1354942159291497,2.8114833153019294,1.0986122886681098,2.7158107409649,6.003887067106539,3.7257758678782356,0.0,0.20364181251620472,6.887552571664617,4.557406411899961,2.302585092994046,2.321031727024908
4.727387818712341,4.556511370103441,3.1354942159291497,3.330757704875569,1.0986122886681098,1.4693293541947856,6.021023349349527,4.090615419855047,0.0,3.3938605341271346,6.893656354602635,6.828654778043486,2.302585092994046,1.839372458416675
4.727387818712341,3.8693448096632546,3.1354942159291497,3.5306531261834824,1.0986122886681098,0.43322375240320476,6.0330862217988015,4.744662648033497,0.0,4.352339618421824,6.893656354602635,7.0260632269555074,2.302585092994046,2.556518836334004
4.74493212836325,4.733922374674629,3.1354942159291497,3.4553595009300047,1.0986122886681098,0.7141897624291978,6.025865973825314,6.427016883396862,0.0,4.973355698490321,6.904750769961838,5.583587807713917,2.4849066497880004,2.119463340574944
4.74493212836325,3.846542665286452,3.1354942159291497,2.94547138410902,1.0986122886681098,1.0005512251119741,6.02707297457535,4.887847564086324,0.0,3.641885743081185,6.90625415285587,5.973562935884985,2.4849066497880004,1.4184386787735388
4.74493212836325,4.001763057193855,3.1354942159291497,2.6020930979156947,1.0986122886681098,3.172309283009717,6.028278520230698,3.5525229840335495,0.0,4.2250687908741345,6.907755278982137,5.538112815868667,2.4849066497880004,2.813316580895138
4.742029368705289,4.2995341637299855,3.1354942159291497,3.4623687419521643,1.0986122886681098,1.6274750367890958,6.025060496536498,5.181793811297265,0.0,5.513090201383124,6.914068641038729,5.457517531374818,2.4849066497880004,3.2112383848146906
4.73911815849783,3.7055847622586326,3.1354942159291497,3.2331848979325613,1.0986122886681098,1.422421074818557,6.021832083724378,5.416046628937244,0.0,3.639966882538651,6.920342394487609,6.923721914795396,2.4849066497880004,2.973578010561642
4.736198448394496,4.56402225105733,3.1354942159291497,3.576658946831895,1.0986122886681098,2.804589266054892,6.018593214496234,5.146315562483838,0.0,2.9047598167240514,6.926577033222725,4.764891527008934,2.4849066497880004,2.831935809223609
