S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.81323159860681,3.332204510175204,4.686568582732973,0.6931471805599453,2.127349229032785,5.720311776607412,7.205757376470729,0.0,1.5325943232683372,6.75110146893676,6.132317545518372,3.5553480614894135,3.7130546637200577
4.969813299576001,3.6413191552082473,3.332204510175204,3.1948236969811736,0.6931471805599453,1.895227422525818,5.713732805509369,5.3183728815898474,0.0,1.3041933298485966,6.760414691083428,4.829599611542643,3.5553480614894135,2.506448692136414
4.976733742420574,4.129337718903233,3.332204510175204,2.767234138433661,0.6931471805599453,0.38850993528029254,5.717027701406222,4.1238660552463955,0.0,2.5388937208243654,6.716594773520978,6.896283247088073,3.6375861597263857,3.6174691534856516
4.997212273764115,3.7750519846741177,3.332204510175204,3.8717281709535083,0.6931471805599453,1.3703781999739686,5.71042701737487,5.593411364178969,0.0,3.7155025017690737,6.7357800142423265,7.388424584355948,3.6375861597263857,3.2864843293648036
5.003946305945459,4.469154544537879,3.332204510175204,3.414906322917901,0.6931471805599453,1.2870168780744908,5.697093486505405,5.078916219186041,0.0,1.5619717359051806,6.733401891837359,6.9121774623577235,3.6375861597263857,2.0470437557932692
5.003946305945459,3.9926546482272203,3.332204510175204,4.024959283845013,0.6931471805599453,2.0937683188377747,5.69035945432406,4.308865277402874,0.0,4.267786640385675,6.7339969528486705,5.045734454764211,3.6375861597263857,2.1783123726607885
5.003946305945459,4.527085015279671,3.332204510175204,4.174223533751719,0.6931471805599453,2.880969041201864,5.683579767338681,4.48411407473259,0.0,3.443127248301584,6.734591659972948,6.705134782205425,3.6375861597263857,1.5094385932065242
5.0106352940962555,4.3204628211421054,3.332204510175204,3.7048968848601276,0.6931471805599453,1.3419364764101624,5.700443573390687,5.725402132677924,0.0,4.127367600960607,6.734591659972948,6.031469998181806,3.6375861597263857,2.5802517381661993
5.030437921392435,3.8623020443687857,3.332204510175204,3.0206705448740228,0.6931471805599453,0.6663426256306383,5.68697535633982,5.015776827214158,0.0,4.7299558647156195,6.739336627357174,5.259603008831393,3.6375861597263857,1.8215287606437012
5.030437921392435,4.7794717329949306,3.332204510175204,3.29404665139608,0.6931471805599453,2.7507724698240157,5.697093486505405,5.047753193896382,0.0,1.1338763265576364,6.75343791859778,5.3910656644131345,3.6375861597263857,1.5462550373168313
5.087596335232384,4.330078191407705,3.332204510175204,3.4151291181727284,0.6931471805599453,0.8191644458067219,5.6937321388027,4.184874122529412,0.0,1.4839551629123777,6.759255270663693,5.813004065641079,3.713572066704308,4.205103322056944
