S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.0827626296976813,3.332204510175204,2.782946236358219,0.6931471805599453,3.074652812608947,5.720311776607412,5.40482732653023,0.0,0.8879519725415581,6.75110146893676,5.123250376817596,3.5553480614894135,1.8207936551408166
4.969813299576001,3.8135326404426824,3.332204510175204,3.1829595133122752,0.6931471805599453,2.149780126991848,5.713732805509369,3.7011258145864403,0.0,0.943962172402069,6.760414691083428,7.7536464745033795,3.5553480614894135,1.222568376349963
4.976733742420574,3.8777957891052783,3.332204510175204,5.371085816769349,0.6931471805599453,2.5128068329948987,5.717027701406222,4.652378882757283,0.0,0.5114499923074529,6.716594773520978,5.904706024495304,3.6375861597263857,2.830877944086067
4.997212273764115,5.3359489077975635,3.332204510175204,3.7126961788340176,0.6931471805599453,1.5792558722632617,5.71042701737487,6.49131267380503,0.0,5.763656724042315,6.7357800142423265,6.034921374358164,3.6375861597263857,2.5043399480282003
5.003946305945459,4.507503768875582,3.332204510175204,3.9163924825268692,0.6931471805599453,1.9132047542428756,5.697093486505405,4.282485871131784,0.0,1.9053665459768283,6.733401891837359,6.300879264564288,3.6375861597263857,2.885883412944438
5.003946305945459,5.043438962959457,3.332204510175204,3.091348473646316,0.6931471805599453,0.0,5.69035945432406,5.439568912743219,0.0,4.4608258010952655,6.7339969528486705,5.678632436129804,3.6375861597263857,1.4367254342333855
5.003946305945459,4.104085240991141,3.332204510175204,2.511082497784022,0.6931471805599453,1.9346087127042206,5.683579767338681,4.349400903741194,0.0,0.7413224836513734,6.734591659972948,6.042456841443473,3.6375861597263857,2.8415590540977793
5.0106352940962555,4.159385357010299,3.332204510175204,2.316720068690878,0.6931471805599453,1.9264758457243407,5.700443573390687,5.512268398940753,0.0,3.160113021533679,6.734591659972948,4.966713510796567,3.6375861597263857,1.492279164241316
5.030437921392435,4.286020342962043,3.332204510175204,3.537802465568289,0.6931471805599453,1.892692036956583,5.68697535633982,5.018811424730248,0.0,1.5341977956956614,6.739336627357174,6.613495466989632,3.6375861597263857,1.710920949725868
5.030437921392435,4.580844907315134,3.332204510175204,3.537533205961074,0.6931471805599453,0.6211384611714938,5.697093486505405,5.361500080103975,0.0,5.709182678973024,6.75343791859778,5.75311890446361,3.6375861597263857,0.9330064435464718
5.087596335232384,4.210814248149059,3.332204510175204,2.647468457960244,0.6931471805599453,1.6306402412294105,5.6937321388027,7.2687259341814485,0.0,3.0764472080645375,6.759255270663693,7.5633367502744635,3.713572066704308,2.124181816032443
