S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.8288666322489644,3.332204510175204,4.221863878053514,0.6931471805599453,1.3639746071402845,5.720311776607412,4.429820270372915,0.0,1.155312444671879,6.75110146893676,4.769613629108238,3.5553480614894135,1.5343953901920282
4.969813299576001,4.20992817040265,3.332204510175204,3.3568167071534036,0.6931471805599453,1.5829203896669422,5.713732805509369,5.099948756050947,0.0,5.669480120363683,6.760414691083428,4.569428703780925,3.5553480614894135,2.681869377212121
4.976733742420574,4.198137725393519,3.332204510175204,3.5589908976837323,0.6931471805599453,2.670423645950171,5.717027701406222,5.52159217197488,0.0,4.281514496546866,6.716594773520978,5.1149078126637,3.6375861597263857,0.9224954957215448
4.997212273764115,4.755121407135298,3.332204510175204,3.8225196422898366,0.6931471805599453,1.1820648203034698,5.71042701737487,5.496362004728743,0.0,1.9661282944426428,6.7357800142423265,4.891983875825351,3.6375861597263857,1.0095662978927535
5.003946305945459,4.629913516112753,3.332204510175204,4.096025707956851,0.6931471805599453,1.2191805536482088,5.697093486505405,6.306854773547696,0.0,0.10504016188984666,6.733401891837359,5.5157452845371955,3.6375861597263857,3.8896773687404282
5.003946305945459,4.123091768710215,3.332204510175204,3.2391359557666433,0.6931471805599453,0.10926349974467753,5.69035945432406,4.848575049176678,0.0,0.0,6.7339969528486705,8.024091032156276,3.6375861597263857,1.9865906212065376
5.003946305945459,4.136740495658419,3.332204510175204,3.5917041909136915,0.6931471805599453,1.5608478611673269,5.683579767338681,4.438607436504185,0.0,2.3738985870758444,6.734591659972948,6.4946328761158245,3.6375861597263857,2.703394137218631
5.0106352940962555,3.904261797058461,3.332204510175204,3.4565667665635287,0.6931471805599453,2.771001861909887,5.700443573390687,5.474802366886829,0.0,2.793774963516418,6.734591659972948,7.3708498669530425,3.6375861597263857,1.7661709540346533
5.030437921392435,3.8495467616214607,3.332204510175204,3.3459739285249595,0.6931471805599453,3.2029336917415145,5.68697535633982,6.772427174575285,0.0,4.853536396712719,6.739336627357174,5.421583678459497,3.6375861597263857,2.245974159760349
5.030437921392435,3.712013922433111,3.332204510175204,3.3236979839302947,0.6931471805599453,3.1217244646316753,5.697093486505405,5.043284697116735,0.0,3.7731831294764477,6.75343791859778,5.251368705903147,3.6375861597263857,2.835706883695443
5.087596335232384,4.258793242718322,3.332204510175204,2.3671179656255874,0.6931471805599453,0.2593031112796804,5.6937321388027,5.641435004749343,0.0,5.464175697053749,6.759255270663693,3.766220814364301,3.713572066704308,2.404197196400795
