S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.7492480696804824,3.1354942159291497,4.589126657925144,1.0986122886681098,0.2683224442227954,6.003887067106539,6.3171019598797695,0.0,0.9854356014154426,6.887552571664617,7.536239010011956,2.302585092994046,3.360064680445142
4.727387818712341,3.9231074690777743,3.1354942159291497,3.5574252938161433,1.0986122886681098,0.945413821240565,6.021023349349527,4.068058719034446,0.0,2.6119216893454276,6.893656354602635,5.0560753028779555,2.302585092994046,3.7157624942522998
4.727387818712341,3.978397870707386,3.1354942159291497,3.4023836911233802,1.0986122886681098,1.7914435054484135,6.0330862217988015,6.458907674080409,0.0,3.0735289918759,6.893656354602635,4.792404316574116,2.302585092994046,1.7043653200180808
4.74493212836325,3.8898229376670543,3.1354942159291497,2.403389132185563,1.0986122886681098,0.8056558171875398,6.025865973825314,4.041047035187133,0.0,2.1571987093758884,6.904750769961838,7.011693505448889,2.4849066497880004,2.1951848631269644
4.74493212836325,4.266678841654039,3.1354942159291497,3.14790358002568,1.0986122886681098,1.8571785578136926,6.02707297457535,5.095774188211131,0.0,5.4708198567662,6.90625415285587,6.8034015780924015,2.4849066497880004,2.7806168192466796
4.74493212836325,3.957122183321612,3.1354942159291497,3.616397432979878,1.0986122886681098,1.5942663262411212,6.028278520230698,4.460378973239268,0.0,4.164912118590365,6.907755278982137,7.185713262039052,2.4849066497880004,3.204243899591912
4.742029368705289,3.740818000109385,3.1354942159291497,2.8490149069645763,1.0986122886681098,1.2836443174463648,6.025060496536498,5.3363254369064865,0.0,1.725236913448359,6.914068641038729,5.921805237764729,2.4849066497880004,3.156966169482349
4.73911815849783,4.514232726211012,3.1354942159291497,3.520167211507286,1.0986122886681098,1.8652559838678913,6.021832083724378,5.686023758628545,0.0,3.0669632493197936,6.920342394487609,4.979021157191658,2.4849066497880004,1.7384956856879814
4.736198448394496,5.28396636062671,3.1354942159291497,4.304565218755134,1.0986122886681098,2.289586045518633,6.018593214496234,5.41686458851529,0.0,0.4834220306540731,6.926577033222725,6.74705541422839,2.4849066497880004,2.206593749423261
