,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
177,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745,77190.97784384745
183,,92941.9593333282,16461.53957932365,107977.19778996138,38312.13846261141,78708.3554073327,38204.932750091444,81600.59950363223,84963.7249040145,82636.30872756091,75958.52636821021,98351.27148419604,43424.231392042886,94089.01340348506,42526.74272661519,51906.752862507456,93703.69003919214,53555.09765263098,65600.92576025848,108016.21453216036,71354.92267349058,66827.44056572272,94494.50137635114,125613.60418978904,34887.636324675186,84620.31219791943,99037.60829890207,42268.951972037685,36337.79112345518,50607.96212232593,62591.584843353536
184,,37190.90426902623,66174.07372931237,71520.06152034174,41868.31966214886,49641.34083510714,65201.41338218319,59824.62072778004,112761.60154180648,59325.19341410527,35289.24820388452,97895.83459638876,73976.224183629,41854.90472974025,59866.458589281705,123610.88450270126,64350.519586303024,67982.89472654954,111035.77206162881,37689.191946715124,52022.47127862295,96859.66947690294,64978.45157536576,97808.29874622502,94509.8140159836,67258.69076254907,94084.81756666114,35069.58298272742,100614.51732567376,42442.76886693143,53098.33412863293
185,,96881.83124749266,61907.64477347775,94740.58534925626,109135.42106195602,38148.867255455705,86840.43284857497,61351.73187883898,111772.78019960786,85263.74169507512,46338.42700007366,90673.79920010082,151558.97891028994,37863.420953703004,87888.85144667895,120048.15196731023,61922.38325096633,91503.80438987014,88610.20313854571,45698.444894453125,43981.151393073225,100098.250151907,82101.74835209869,117280.39008466876,104547.37100532788,90298.9122723638,82566.83358995931,28060.59489597741,93798.98976526463,86172.08150709397,53943.33786245227
186,,90556.72428871616,81608.7195434859,29465.93061066947,29203.235049040093,86444.65292980924,62384.635863923875,32540.618578448084,90445.84734083798,88157.15150836433,114949.80162311724,125027.79082489168,32751.711672012152,92661.37846164557,131617.19906277573,158504.8429555536,105749.65328993494,66527.8551902145,13745.821164323068,73557.31903536062,77562.4316633014,93816.41889762672,111920.59435332652,55119.16041653645,79817.27140051556,79793.00040749766,114298.5814217448,53611.14678482416,74323.5178993773,91692.1851952979,46599.19225798496
187,,103760.04652697005,81568.38365563893,122083.99774606602,106096.431190362,103693.60714103797,40448.48702916525,76987.7202062922,73137.88005708075,119781.66746688892,79173.39988997157,52922.38592951159,13675.058856784763,8900.749249333538,128461.00345474764,20832.79364261072,72457.67954586855,70247.34649057359,88461.38820644053,75968.82792424705,75297.07609155684,63233.79779898607,81614.75234640576,75832.89528886041,96146.72663318535,75559.7727987844,82681.28735367735,118928.54395920885,95672.90987270314,30098.41692948293,112798.82261942243
