S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.5541858934115647,4.248495242049359,4.3326092370708835,4.1588830833596715,2.256101482649869,1.3862943611198906,1.7715712824041876,2.4849066497880004,3.644426768085519
0.0,0.10939975353588549,4.248495242049359,4.077506329294568,4.1588830833596715,3.7281538750529384,1.3862943611198906,1.6212110304023892,2.4849066497880004,2.7696908431032914
0.0,1.3914153309874733,4.248495242049359,4.753204438187561,4.1588830833596715,1.701445277610275,1.3862943611198906,1.412488008157301,2.498699971920336,3.5312266412078577
0.0,0.2773767973619138,4.248495242049359,4.002047318577434,4.1588830833596715,1.7381671728031916,1.3862943611198906,1.2589204510055394,2.512305623976115,3.025781181852758
0.0,2.1303280400055447,4.248495242049359,4.34667371612886,4.1588830833596715,3.849644344493628,1.3862943611198906,0.7165593725724861,2.5257286443082556,2.6296267836643916
0.0,0.44438361820277145,4.248495242049359,4.230140320959601,4.1588830833596715,2.4724234589243648,1.3862943611198906,1.5028694212505218,2.538973871058276,3.8133813649406623
0.0,0.7622771866766392,4.248495242049359,4.293542032454028,4.1588830833596715,2.063929349929234,1.3862943611198906,1.4413645928457188,2.5520459526256287,2.369666271576104
0.0,0.742570517351783,4.248495242049359,3.5849991872135223,4.1588830833596715,0.8385632285345845,1.3862943611198906,1.361971844217206,2.5649493574615367,3.9552038058777725
0.0,1.530821361313206,4.248495242049359,4.223586047491173,4.1588830833596715,3.1887581938766107,1.3862943611198906,1.814737046461794,2.5649493574615367,3.8059177898193717
0.0,0.7690745720890266,4.248495242049359,4.07678862336367,4.1588830833596715,3.850378959914516,1.3862943611198906,1.8193303677223525,2.5649493574615367,2.896616049822715
0.0,1.6536386817876083,4.248495242049359,4.0279119503541985,4.1588830833596715,3.5294350701969748,1.3862943611198906,1.8854380861201707,2.5649493574615367,3.442355244800832
