S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5001817889120865,4.248495242049359,4.04438119755543,4.1588830833596715,2.3823111048268255,1.3862943611198906,1.1463477020016142,2.4849066497880004,2.876173388125056
0.0,0.3551591960835191,4.248495242049359,4.020773316936366,4.1588830833596715,2.1031375792833034,1.3862943611198906,0.9547503666054431,2.4849066497880004,2.7352956128525836
0.0,0.8768571482994149,4.248495242049359,4.2268773378905635,4.1588830833596715,3.3372812643153953,1.3862943611198906,1.4732774073590595,2.498699971920336,2.704547512388877
0.0,1.1942282349672455,4.248495242049359,4.02019234589749,4.1588830833596715,3.995603321225387,1.3862943611198906,1.4364992753069468,2.512305623976115,3.516823840223031
0.0,0.9458649766890928,4.248495242049359,4.200632457283443,4.1588830833596715,2.5390360158945007,1.3862943611198906,1.388249791220538,2.5257286443082556,3.834533544137423
0.0,0.3754022363964049,4.248495242049359,3.7143576550030764,4.1588830833596715,2.585043911805805,1.3862943611198906,1.3219597137645642,2.538973871058276,2.506002130668996
0.0,1.7976301138928823,4.248495242049359,3.9557971231692983,4.1588830833596715,2.347203478605467,1.3862943611198906,1.2381011541572393,2.5520459526256287,2.3141634354190845
0.0,0.5819615652052483,4.248495242049359,3.868092875800502,4.1588830833596715,3.0169455421619222,1.3862943611198906,1.1497315419595724,2.5649493574615367,2.239674228523893
0.0,1.4452490861985547,4.248495242049359,4.49049702385149,4.1588830833596715,3.070081562777851,1.3862943611198906,1.6856702647213821,2.5649493574615367,3.6041951914252777
0.0,0.3262807285491679,4.248495242049359,4.154593828515651,4.1588830833596715,2.7094017265892547,1.3862943611198906,1.672054757240528,2.5649493574615367,2.717179539043308
0.0,1.5544890364329025,4.248495242049359,4.094205320660757,4.1588830833596715,4.239780236020429,1.3862943611198906,1.3530249006242125,2.5649493574615367,4.357071242156302
