S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.3011781243737752,4.248495242049359,4.209577477071385,4.1588830833596715,4.4549255500877605,1.3862943611198906,1.084661198331908,2.4849066497880004,2.87098944949638
0.0,1.0588399470104062,4.248495242049359,4.0978811023247035,4.1588830833596715,3.9523099438727476,1.3862943611198906,1.6342259968365054,2.4849066497880004,3.8394720039181163
0.0,0.0,4.248495242049359,4.1415628530490425,4.1588830833596715,1.9509779816902921,1.3862943611198906,1.0273956577432446,2.498699971920336,3.2707428374229734
0.0,1.311160651006192,4.248495242049359,4.258452856231434,4.1588830833596715,3.4783722446497194,1.3862943611198906,1.7013835766205598,2.512305623976115,3.018592619469057
0.0,2.5676842742273203,4.248495242049359,4.570538573084105,4.1588830833596715,1.3312091264129073,1.3862943611198906,1.7688817734834144,2.5257286443082556,3.4020695163415473
0.0,0.9567538580228168,4.248495242049359,4.364598177045779,4.1588830833596715,2.2497815711949074,1.3862943611198906,1.9305638830926914,2.538973871058276,2.3171765840666967
0.0,0.0,4.248495242049359,3.579429125209586,4.1588830833596715,4.050509500590578,1.3862943611198906,2.295742073433062,2.5520459526256287,3.430317345748125
0.0,1.5365780804480726,4.248495242049359,4.365828389909842,4.1588830833596715,3.510023483146945,1.3862943611198906,1.7078334880563615,2.5649493574615367,3.89975061090876
0.0,0.10812694534369749,4.248495242049359,4.1694777285353455,4.1588830833596715,2.0991205977763636,1.3862943611198906,1.5834681260183205,2.5649493574615367,2.102553881129304
0.0,0.7110350030732923,4.248495242049359,4.131786861453825,4.1588830833596715,3.60606517847547,1.3862943611198906,1.661936965335623,2.5649493574615367,2.8926576953452883
0.0,0.6644704440859822,4.248495242049359,3.9205201213999827,4.1588830833596715,3.4971604714874878,1.3862943611198906,0.9793724629514025,2.5649493574615367,2.350205179815273
