S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.03920209109492101,4.248495242049359,4.093000498290609,4.1588830833596715,4.355129863737805,1.3862943611198906,1.3321925385617512,2.4849066497880004,2.565793522770864
0.0,0.47414588329576934,4.248495242049359,4.558609920930266,4.1588830833596715,3.7580734251874914,1.3862943611198906,0.7391822567428911,2.4849066497880004,2.540512359091461
0.0,1.198582115026453,4.248495242049359,3.839063141106984,4.1588830833596715,2.526195479917612,1.3862943611198906,1.1859720108690741,2.498699971920336,2.6955052214732147
0.0,1.0971885317574896,4.248495242049359,4.591784190977615,4.1588830833596715,2.381910184789653,1.3862943611198906,1.3897459038696685,2.512305623976115,2.763804820944641
0.0,0.379151397566474,4.248495242049359,4.382848538670384,4.1588830833596715,3.7910065131528436,1.3862943611198906,1.3742007333450506,2.5257286443082556,3.234191330529779
0.0,1.3539466767534316,4.248495242049359,3.4956791424781923,4.1588830833596715,0.9829088175352676,1.3862943611198906,1.9640830643862977,2.538973871058276,3.704775709324416
0.0,0.7774791170080994,4.248495242049359,4.43748152704746,4.1588830833596715,2.778163417165729,1.3862943611198906,1.2058099092519015,2.5520459526256287,3.3456913054063007
0.0,0.0,4.248495242049359,4.803147325569769,4.1588830833596715,3.048895199640637,1.3862943611198906,1.5734685251143106,2.5649493574615367,2.570510193290439
0.0,0.6312830175588707,4.248495242049359,4.13618257851837,4.1588830833596715,1.9920363936646437,1.3862943611198906,1.1742643987390193,2.5649493574615367,3.6504962778512327
0.0,0.7938429220821939,4.248495242049359,4.47710758329898,4.1588830833596715,3.189053348802757,1.3862943611198906,1.2622289502996675,2.5649493574615367,3.135762343507116
0.0,2.095525515960731,4.248495242049359,4.244202009876385,4.1588830833596715,3.1779540082328026,1.3862943611198906,1.424414871190561,2.5649493574615367,3.1325847589037465
