S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5168701007338372,4.248495242049359,3.5640818789842936,4.1588830833596715,1.3530703444129848,1.3862943611198906,1.0662265965759394,2.4849066497880004,2.3691486019272556
0.0,1.426993303324382,4.248495242049359,4.498903498654132,4.1588830833596715,4.252953260548769,1.3862943611198906,2.1117464941220874,2.4849066497880004,3.2269928280650664
0.0,1.9308977402834882,4.248495242049359,4.140458850719775,4.1588830833596715,2.918648749046828,1.3862943611198906,1.6435068350314799,2.498699971920336,3.0890480926863586
0.0,0.30856436841338275,4.248495242049359,4.591358668799467,4.1588830833596715,3.69056227606099,1.3862943611198906,1.6967005525371923,2.512305623976115,2.8174646633716693
0.0,0.251598279521583,4.248495242049359,4.02843268773963,4.1588830833596715,1.7461821578125662,1.3862943611198906,1.9314329896355533,2.5257286443082556,3.3100882073866718
0.0,1.0190909982425975,4.248495242049359,4.459833489027576,4.1588830833596715,1.955422398206104,1.3862943611198906,1.3932634219015385,2.538973871058276,2.8553257103781724
0.0,1.6840490164190807,4.248495242049359,4.192407743153739,4.1588830833596715,1.7051538343773665,1.3862943611198906,1.4887927461376587,2.5520459526256287,3.4229575740261824
0.0,2.3935737723144506,4.248495242049359,4.1055499155067965,4.1588830833596715,2.6475714977021094,1.3862943611198906,1.5557261071685635,2.5649493574615367,3.215839611307542
0.0,0.3749800564814272,4.248495242049359,4.201923800932173,4.1588830833596715,2.6538964101430804,1.3862943611198906,1.1024513508543472,2.5649493574615367,2.7374023507119207
0.0,1.9215892809135746,4.248495242049359,4.771960276766384,4.1588830833596715,2.7675261164990683,1.3862943611198906,1.2311173504060933,2.5649493574615367,2.926156899010261
0.0,0.4034454816404318,4.248495242049359,4.157703012680075,4.1588830833596715,2.075315475684043,1.3862943611198906,1.551739889967465,2.5649493574615367,3.072529021197049
