RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.0,3.3262343431887,1.0262991117103628,0.0,0.0,0.0,0.0,0.0,0.18185538522938918
0.0,0.0,1.0986122886681098,1.3081697208438592,3.332204510175204,1.9489428749128446,0.0,1.032439842427816e-06,0.0,0.0,0.0,0.46289930838042903
0.0,3.569479585364022e-06,1.0986122886681098,0.5677536089726072,3.332204510175204,2.034947091789696,0.0,0.0,0.0,6.056289387008574e-07,0.0,0.205965730578859
0.0,0.0,1.0986122886681098,0.09593293675418568,3.332204510175204,1.4908714599446058,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.4313932701073108,3.332204510175204,0.5301655186834053,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.3966647222318342,3.332204510175204,0.8857978419007898,0.0,1.4838615684897636e-07,0.0,0.0,0.0,0.02409668890180222
0.0,0.0,1.0986122886681098,0.9439576122579081,3.332204510175204,1.4832490333824084,0.0,0.0,0.0,0.0,0.0,0.04052258973408049
0.0,3.5026848413694604e-07,1.0986122886681098,0.9342932082515409,3.332204510175204,1.105120822947997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8002424243304442,3.332204510175204,1.869377826764671,0.0,0.0,0.0,0.0,0.0,0.2735442251364133
0.0,0.0,1.0986122886681098,0.6974369115255987,3.332204510175204,0.278180174836411,0.0,0.0,0.0,0.0,0.0,0.3429006492708534
0.0,0.0,1.0986122886681098,1.0546527578366944,3.332204510175204,0.7982435569951253,0.0,0.0,0.0,0.0,0.0,0.7654570487086252
