RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.7864481263726053,3.3262343431887,2.979436903866589,0.0,0.0,0.0,0.0,0.0,0.20372556590053792
0.0,3.3036773782900005e-06,1.0986122886681098,0.27043293184713946,3.332204510175204,1.530060016338802,0.0,0.0,0.0,0.0,0.0,0.17292109363138272
0.0,0.0,1.0986122886681098,0.2131366975433836,3.332204510175204,2.506993749100742,0.0,8.977291697539797e-07,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.327437770069204,3.332204510175204,1.5560939770948,0.0,0.0,0.0,0.0,0.0,0.33550313927744924
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.3338672742697257,0.0,0.0,0.0,0.0,0.0,0.1196222992913474
0.0,0.0,1.0986122886681098,1.3740979938751061,3.332204510175204,0.80120176673622,0.0,0.0,0.0,0.0,0.0,0.29165518119569095
0.0,0.0,1.0986122886681098,0.5648984520012986,3.332204510175204,0.2773452934087135,0.0,0.0,0.0,0.0,0.0,0.49027828934756923
0.0,0.0,1.0986122886681098,0.2784829033849186,3.332204510175204,2.1046588390122154,0.0,0.0,0.0,0.0,0.0,0.07362907396561402
0.0,0.0,1.0986122886681098,1.1981167283272542,3.332204510175204,1.3321590493110709,0.0,0.0,0.0,0.0,0.0,0.4558266818731027
0.0,0.0,1.0986122886681098,0.37708327574875244,3.332204510175204,2.06866797508066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.14107556637759044,3.332204510175204,1.6168933664429586,0.0,0.0,0.0,0.0,0.0,0.0
