RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.17769207690657018,3.3262343431887,1.2856892886755882,0.0,0.0,0.0,0.0,0.0,0.031277209586920623
0.0,0.0,1.0986122886681098,1.0830815737940147,3.332204510175204,1.6399531677161838,0.0,0.0,0.0,1.3701329504199862e-07,0.0,0.0
0.0,0.0,1.0986122886681098,1.1665489743605548,3.332204510175204,0.8218907238299653,0.0,0.0,0.0,0.0,0.0,0.5107507591401965
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.5621855289650117,0.0,3.3569383229794724e-06,0.0,0.0,0.0,0.40179454481286625
0.0,0.0,1.0986122886681098,0.9132896216369315,3.332204510175204,2.5657820135248177,0.0,0.0,0.0,0.0,0.0,0.31602355574048696
0.0,0.0,1.0986122886681098,0.7620670649063495,3.332204510175204,2.693089378417705,0.0,0.0,0.0,0.0,0.0,0.32073475262649886
0.0,0.0,1.0986122886681098,0.4773588858687044,3.332204510175204,1.0686237312187556,0.0,0.0,0.0,0.0,0.0,0.36805749203378146
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.968325919010084,0.0,0.0,0.0,0.0,0.0,0.029310785457129174
0.0,0.0,1.0986122886681098,0.505148615503784,3.332204510175204,1.0105340600747899,0.0,0.0,0.0,0.0,0.0,0.34225416179153534
0.0,0.0,1.0986122886681098,1.545430816613265,3.332204510175204,2.122481000090636,0.0,0.0,0.0,0.0,0.0,0.17984106222454696
0.0,0.0,1.0986122886681098,0.7847805698201351,3.332204510175204,1.614585901821506,0.0,0.0,0.0,0.0,0.0,0.0
