RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.131087815659611,3.3262343431887,1.3395636236858297,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.1337614523036277,3.332204510175204,1.6606225161859738,0.0,0.0,0.0,1.5591963521607022e-06,0.0,0.2708303387459807
0.0,0.0,1.0986122886681098,0.6897161369598368,3.332204510175204,0.9952362040360825,0.0,1.0202119251626472e-09,0.0,0.0,0.0,0.4637692691960904
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.2648476512740445,0.0,0.0,0.0,0.0,0.0,0.26392409343223056
0.0,0.0,1.0986122886681098,0.7801887842164559,3.332204510175204,1.7540245252650248,0.0,0.0,0.0,0.0,0.0,0.04381988924602628
0.0,7.667554017300851e-07,1.0986122886681098,0.9856802586571298,3.332204510175204,2.4722463105069608,0.0,0.0,0.0,0.0,0.0,0.5701587305511296
0.0,0.0,1.0986122886681098,0.8588589190128719,3.332204510175204,0.8577811476526355,0.0,0.0,0.0,0.0,0.0,0.2196583081980423
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.6412885273292144,0.0,0.0,0.0,0.0,0.0,0.07189571397164306
0.0,7.029947642337844e-07,1.0986122886681098,0.5905449073030247,3.332204510175204,2.2822439719598706,0.0,0.0,0.0,0.0,0.0,0.511213971181732
0.0,0.0,1.0986122886681098,1.7263580921815471,3.332204510175204,1.9369907800046295,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1650526364395125e-06,1.0986122886681098,1.2950157505281505,3.332204510175204,2.1989456333706574,0.0,0.0,0.0,0.0,0.0,0.0
