RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.7147907110582277,3.3262343431887,0.4932777135944406,0.0,0.0,0.0,0.0,0.0,0.27508631136314077
0.0,0.0,1.0986122886681098,0.9502538067079879,3.332204510175204,1.760141824607325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.32149082529995915,3.332204510175204,2.831533361563804,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.1464367862043161,3.332204510175204,1.547273684690163,0.0,0.0,0.0,2.9953183576465626e-06,0.0,0.039082841598515744
0.0,0.0,1.0986122886681098,0.2785655021085689,3.332204510175204,1.1347419067985105,0.0,0.0,0.0,0.0,0.0,0.6682092836850114
0.0,0.0,1.0986122886681098,1.7378609223691361,3.332204510175204,1.990439944352305,0.0,0.0,0.0,0.0,0.0,0.764574210524368
0.0,0.0,1.0986122886681098,0.5132282827292239,3.332204510175204,1.6008745573772076,0.0,0.0,0.0,0.0,0.0,0.2974093566344582
0.0,0.0,1.0986122886681098,0.9487402545797659,3.332204510175204,0.49649283940179845,0.0,0.0,0.0,0.0,0.0,0.11983245921224435
0.0,0.0,1.0986122886681098,0.023695349176510505,3.332204510175204,1.801159201241699,0.0,0.0,0.0,0.0,0.0,0.5610882627735989
0.0,0.0,1.0986122886681098,1.3152846189576257,3.332204510175204,1.6072772007857046,0.0,1.1984679249175981e-08,0.0,3.0134917525746413e-06,0.0,0.5611750993334221
0.0,0.0,1.0986122886681098,1.1170635271934752,3.332204510175204,3.0942103313819027,0.0,0.0,0.0,0.0,0.0,0.0
