RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.7213243619317938,3.3262343431887,1.6516403456292592,0.0,0.0,0.0,4.012830819618941e-06,0.0,0.0
0.0,0.0,1.0986122886681098,0.09203052914276288,3.332204510175204,0.3385572525308973,0.0,0.0,0.0,1.576784831423987e-06,0.0,0.1580662690314785
0.0,0.0,1.0986122886681098,0.927916383250456,3.332204510175204,0.7204887629576174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.30066948500945384,3.332204510175204,1.687820729558363,0.0,0.0,0.0,0.0,0.0,0.02395993440916086
0.0,0.0,1.0986122886681098,1.2790682656163614,3.332204510175204,2.5490728750537888,0.0,0.0,0.0,0.0,0.0,0.3008534600446548
0.0,6.289393474936954e-07,1.0986122886681098,0.5610705110294104,3.332204510175204,1.9172355885655152,0.0,0.0,0.0,0.0,0.0,0.43995271511654155
0.0,0.0,1.0986122886681098,0.5988708477697364,3.332204510175204,1.1701088851681836,0.0,0.0,0.0,2.301750989163139e-06,0.0,0.2935003112383228
0.0,0.0,1.0986122886681098,0.3045241052314468,3.332204510175204,2.90384618713598,0.0,0.0,0.0,0.0,0.0,0.2722037509199153
0.0,0.0,1.0986122886681098,0.06989463257826989,3.332204510175204,1.5707530455839094,0.0,0.0,0.0,0.0,0.0,0.1981535495476495
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.0828638774642194,0.0,0.0,0.0,0.0,0.0,0.46588688374271636
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,0.9108419439810395,0.0,0.0,0.0,0.0,0.0,0.0
