RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.0,3.3262343431887,2.1611444839122838,0.0,0.0,0.0,0.0,0.0,0.20927648675033014
0.0,0.0,1.0986122886681098,0.7510861884208719,3.332204510175204,2.7681658354598375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.3445945627407756,3.332204510175204,1.5988444428687363,0.0,0.0,0.0,0.0,0.0,0.2625324494607596
0.0,0.0,1.0986122886681098,1.211319635584758,3.332204510175204,1.775185207106734,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.572203141625955,3.332204510175204,1.4884837387330114,0.0,0.0,0.0,0.0,0.0,0.04222677861543905
0.0,0.0,1.0986122886681098,0.9936398056505625,3.332204510175204,0.8169991780447239,0.0,0.0,0.0,0.0,0.0,0.17196616447011573
0.0,0.0,1.0986122886681098,0.012903760311733237,3.332204510175204,1.814688747341,0.0,0.0,0.0,0.0,0.0,0.3294862294283457
0.0,0.0,1.0986122886681098,0.4928824175891066,3.332204510175204,0.4614079347770279,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.34478905053806,3.332204510175204,2.2088741987177687,0.0,0.0,0.0,0.0,0.0,0.1264352532608509
0.0,0.0,1.0986122886681098,1.1997390055706176,3.332204510175204,1.617147356596065,0.0,0.0,0.0,0.0,0.0,0.06932840469259222
0.0,0.0,1.0986122886681098,0.6173659857033198,3.332204510175204,1.6140747616439972,0.0,0.0,0.0,0.0,0.0,0.5628835565962769
