,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_21,Simulated_13,Simulated_2,Simulated_10,Simulated_5,Simulated_16,Simulated_27,Simulated_20,Simulated_0,Simulated_26,Simulated_14,Simulated_19,Simulated_3,Simulated_1,Simulated_24,Simulated_12,Simulated_7,Simulated_17,Simulated_9,Simulated_4,Simulated_11,Simulated_8,Simulated_23,Simulated_28,Simulated_15,Simulated_6,Simulated_29,Simulated_22,Simulated_25
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97
6,,113535.27,108583.06,114456.55,122404.88,113093.28,111962.37,112254.54,109233.29,106752.2,109266.26,117256.37,100782.39,123018.15,105222.94,116170.72,109307.9,107509.84,117590.84,118784.09,120439.79,122409.53,102419.13,102937.52,117005.69,111346.55,110980.99,115832.43,108995.79,122990.32,121593.52,125457.25
7,,113659.0,110049.85,117710.37,125348.22,120946.2,108903.97,102300.65,114677.65,112399.88,119635.71,115085.79,104342.63,119180.93,98784.19,116982.98,103748.4,99625.25,111892.15,110289.37,122819.23,129032.17,88424.13,105567.03,113683.55,108100.15,102129.03,112074.18,97131.99,133328.94,143446.33,142129.0
8,,112663.02,108691.39,118093.83,115961.39,118673.16,105996.57,100292.8,119069.53,118198.42,130249.92,109750.52,107117.75,111188.3,86859.62,107315.04,109477.47,102212.01,116364.9,113590.43,136373.11,121300.35,91640.32,115292.42,102578.13,105107.45,96851.14,105302.46,85505.12,119012.35,156272.64,145552.1
9,,111777.99,111676.29,108487.1,109782.89,114791.06,115459.64,107477.74,123795.63,111090.48,135540.41,112149.3,107144.9,106461.34,90745.77,94458.29,112280.46,110736.65,122808.54,124610.49,131733.49,107597.12,84871.19,121036.97,99646.18,102717.07,92069.31,97506.67,73916.61,113187.28,157748.01,151812.91
10,,110578.31,115285.05,106926.68,110997.81,98281.2,114439.77,99209.71,133023.05,108816.11,127435.58,101522.92,99898.71,102071.31,101561.51,99942.68,117222.83,121484.14,120269.22,123977.78,125579.19,99839.05,86985.42,121438.63,107049.56,99041.26,92609.61,79859.45,73076.0,118720.39,152706.51,158078.1
11,,108203.84,107633.3,105949.18,115050.38,95983.25,104739.1,92040.01,123370.33,111915.65,119406.11,84816.21,95954.44,104377.24,101711.38,98963.06,128646.42,125633.14,120393.58,113237.86,122173.17,86958.79,88173.84,129114.48,100628.07,87841.63,91367.72,76621.93,78164.78,125181.93,148309.62,161758.64
12,,108578.31,112307.7,100570.78,113709.01,92162.18,105334.67,101999.48,117126.63,118806.85,110183.12,83118.75,104067.06,111652.73,102396.02,103233.96,132353.98,130724.9,112655.94,100000.22,123213.06,89336.32,89155.54,130960.46,83533.71,81843.13,95127.61,77462.09,79252.22,140662.84,153770.83,160627.38
13,,109730.46,113259.51,98940.83,110343.54,105281.55,101983.84,102394.87,114762.7,126017.68,117987.62,92789.55,110389.82,118084.44,103090.5,104274.36,135866.75,126323.73,119677.52,89775.57,136139.59,84032.39,89499.52,136830.25,71132.08,82523.01,78052.44,71894.46,75304.54,158185.65,154259.25,162816.34
14,,109014.49,113142.75,103024.19,106781.41,117956.28,95045.98,100515.36,116601.49,123591.48,112790.0,93439.61,117464.91,122416.88,108386.28,85643.49,127187.88,121634.96,133056.57,82997.15,134016.95,82868.51,92145.49,140010.17,73077.95,75563.06,67939.05,68089.34,82607.53,161502.36,153822.61,157114.87
15,,105858.65,107276.73,105488.08,102261.9,106682.6,95615.48,104401.77,110227.29,125241.87,94790.77,98408.71,127302.99,133314.2,98323.01,79646.17,118700.97,121806.96,140747.61,70218.18,125519.47,85487.73,99118.27,135232.61,63049.81,63498.54,57335.24,57669.53,77038.35,167171.17,148620.95,155562.56
16,,103214.23,97237.54,101080.11,106962.84,101325.91,86688.2,103694.98,109077.82,115936.53,102961.41,101992.79,124929.47,134628.85,85312.68,86001.9,109290.96,119317.43,145142.97,66020.79,117642.78,73012.01,102965.32,133435.48,59682.68,63937.57,58765.97,56936.22,56827.57,166160.95,152167.46,157289.83
17,MAE,,3057.79,3907.73,4036.71,6149.1,6310.85,6766.1,7729.65,7744.78,8717.73,8960.12,9329.77,9819.23,10368.31,10508.32,10993.12,11941.54,13110.0,14016.34,15736.35,15892.43,15951.28,16868.49,18561.34,18774.51,21965.46,24346.59,26582.76,26607.55,36325.35,39282.12
