,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903,255138.43244313903
96,,215838.32920188623,306623.30853765295,207474.9619081559,296814.4503167366,283331.27076256403,218631.81266158455,264569.15928903694,269449.8201930488,241848.35695410118,340395.60751109483,276890.52670922707,230231.56927189452,256974.5554594754,252074.21307923453,265138.4665530266,286249.9335443901,246786.40277682696,231535.12273603285,254481.98364687167,290437.2077772758,244290.22040115437,315026.93852541695,207326.44391172586,234071.7276558756,265931.0359859162,212177.71452913329,308914.15518961294,349032.23062306206,247896.4287942589,249713.62261195522
97,,237901.74542826464,186365.00839451587,242193.87280783933,271656.8410005334,236288.85480624472,285304.1134339668,255362.01291874013,239093.0689538915,246220.6125291793,203456.48475186253,211756.64289484837,240347.3511756393,212100.05023322345,236044.70332581896,209181.15204464426,248870.7369344462,230939.5283357505,288624.9330933038,230305.9208780437,239938.9360735638,244431.32726777764,281902.5680226158,239358.13896877604,323148.1224704888,248045.9216009033,308812.8965284251,261562.4438737269,206338.87437617726,262810.275601978,250612.31458127787
98,,238339.11764563495,174815.51653452564,181797.01893992707,265670.9479768397,244545.75556682565,317430.90757147176,253084.69270586115,304048.46843868576,272928.4802564983,228336.09102371364,324749.562859971,171420.15956186748,239932.23074473196,276318.67967678217,257077.76998315015,261816.2183178108,277511.57580993534,255614.95076647663,215037.49574976123,245047.5972120417,212831.31119894973,260200.55540362868,255530.4893088116,284300.2986840685,260144.1738046821,226041.9140274923,255401.64950690768,241058.93222352574,348382.57885179657,279666.5210119203
99,,191846.38057154577,286949.8391338122,188314.951210192,239199.64672398125,207487.959991641,304352.1835918161,228461.6560108253,277635.66589286324,243802.4011459339,288592.1196302595,277532.3400380199,208190.78518584004,257333.95484544075,303612.16839197464,270015.37384140515,211542.175495931,274905.41835020826,257248.6901023166,308411.96516573033,262140.74210911276,337288.23291098163,152862.206486288,254295.8157891067,279214.2920728053,243853.27153844104,279242.92465709965,203637.4139736888,252752.57500290946,311052.0529090523,301310.3490842115
