RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.8212968256835746,3.5553480614894135,3.1505273788123676,2.4849066497880004,4.220404852968899,2.1972245773362196,1.943469044502339,0.6931471805599453,1.5926115968126353,5.043425116919247,4.743770344941565,3.713572066704308,4.199573035558968,3.091042453358316,2.306723454665569,3.5553480614894135,4.377429139905164,5.82600010738045,4.451102631031155,3.258096538021482,1.5871309529470603
3.1354942159291497,3.9831330374530487,3.5553480614894135,3.346390703675417,2.4849066497880004,4.429124570278731,2.1972245773362196,1.8908511638770424,0.6931471805599453,2.402963351869284,5.043425116919247,4.67787019466709,3.713572066704308,4.893115913490139,3.091042453358316,2.8642629984541434,3.5553480614894135,3.800223486829498,5.82600010738045,6.19454925969807,3.258096538021482,2.2472101688092665
3.1354942159291497,3.5049441171050093,3.5553480614894135,3.735603111946326,2.4849066497880004,6.085367830201236,2.1972245773362196,2.092818960124669,0.6931471805599453,3.5669540407189757,5.043425116919247,4.043019121636018,3.713572066704308,4.42304303654452,3.091042453358316,3.2978364975373484,3.5553480614894135,2.681480739121377,5.82600010738045,6.088093872996657,3.258096538021482,2.267071017303113
3.1354942159291497,3.2132385795453833,3.5553480614894135,3.402120954811496,2.4849066497880004,4.4811651344479015,2.1972245773362196,1.8063063231513947,0.6931471805599453,2.419418792283968,5.043425116919247,3.7727361191777757,3.713572066704308,3.406627056646883,3.091042453358316,2.298259428539346,3.5553480614894135,4.160208064146828,5.82600010738045,4.486283594001907,3.258096538021482,4.502899747457903
3.1354942159291497,3.4840083284187533,3.5553480614894135,2.9982546690703145,2.4849066497880004,2.0989748007628766,2.1972245773362196,2.7611586561682664,0.6931471805599453,5.298908729571432,5.043425116919247,3.8898889124504055,3.713572066704308,4.092528442541488,3.091042453358316,2.054661050902343,3.5553480614894135,3.0268292964737933,5.82600010738045,4.1890896537267075,3.258096538021482,3.6624149548864
3.1354942159291497,3.1008671917061825,3.5553480614894135,3.718330032680952,2.4849066497880004,6.27632871331019,2.1972245773362196,2.9928006395743836,0.6931471805599453,2.10651201418542,5.043425116919247,4.935195016658177,3.713572066704308,2.7863695255789582,3.091042453358316,3.4270248248714856,3.5553480614894135,3.606464912842091,5.82600010738045,5.011857784903065,3.258096538021482,2.7168130355412767
3.1354942159291497,3.8895627712430496,3.5553480614894135,3.555436410978523,2.4849066497880004,5.310524989766229,2.1972245773362196,1.8806403430786305,0.6931471805599453,2.35260995091373,5.043425116919247,3.9668811071340793,3.713572066704308,4.126912786924024,3.091042453358316,2.701947116824344,3.5553480614894135,4.080059235941216,5.82600010738045,4.017050278653225,3.258096538021482,2.998129791519307
3.1354942159291497,4.25243787707335,3.5553480614894135,2.5792049629262825,2.4849066497880004,5.898932967578593,2.1972245773362196,1.8079810026784158,0.6931471805599453,3.9679385172862345,5.043425116919247,4.3320491866001,3.713572066704308,4.469293137493709,3.091042453358316,4.221835687687317,3.5553480614894135,3.9341886402889776,5.82600010738045,5.281844072360493,3.258096538021482,3.407563069990008
3.1354942159291497,3.3481838366662795,3.5553480614894135,2.986081168224226,2.4849066497880004,4.029135673272115,2.1972245773362196,2.425568025494531,0.6931471805599453,3.926007287401162,5.043425116919247,3.998235330454594,3.713572066704308,3.427402326966752,3.091042453358316,2.111430832536388,3.5553480614894135,3.555139059290832,5.82600010738045,5.9051540539827725,3.258096538021482,2.8984440369821725
3.1354942159291497,4.117271418928352,3.5553480614894135,2.8896676741767653,2.4849066497880004,2.71867564298397,2.1972245773362196,2.6117536900568226,0.6931471805599453,3.7272916201159525,5.043425116919247,6.10202988659261,3.713572066704308,3.9395477399149694,3.091042453358316,1.7839643724079766,3.5553480614894135,4.192834539903224,5.82600010738045,5.260141329331862,3.258096538021482,1.9560122062426433
3.1354942159291497,4.208411166365717,3.5553480614894135,2.4882685950778063,2.4849066497880004,3.3613197513784616,2.1972245773362196,1.6298752907670542,0.6931471805599453,2.4747562464462622,5.043425116919247,3.499150023341106,3.713572066704308,3.8315816287475113,3.091042453358316,2.8975114244696054,3.5553480614894135,2.937851178001361,5.82600010738045,7.089059873804381,3.258096538021482,3.6673423693878098
