RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.734980838409046,3.550574782736756,3.3615506020481103,2.4849066497880004,5.0430194078358275,2.3978952727983707,2.9715447696881236,0.6931471805599453,1.6258304165634634,4.962844630259907,4.092611357349579,3.7376696182833684,4.084215510642953,3.091042453358316,2.42512773808006,3.5553480614894135,3.6703119402862128,5.823045895483019,6.844761332915699,3.258096538021482,3.685326053628164
3.1354942159291497,3.8335464816087983,3.5553480614894135,3.808708432282926,2.4849066497880004,4.803848071260724,2.3978952727983707,3.2610534673250555,0.6931471805599453,1.2398544237697136,4.962844630259907,4.860460540273232,3.7376696182833684,3.250296967619533,3.091042453358316,1.8143527167939029,3.5553480614894135,2.305065475020079,5.823045895483019,6.158610311252712,3.258096538021482,4.262060915067188
3.1354942159291497,3.585812883616431,3.5553480614894135,4.077561011080505,2.4849066497880004,3.904320106026886,2.3978952727983707,2.2874221678343534,0.6931471805599453,0.8634755192064427,4.9605109069136875,5.799911483187293,3.7376696182833684,4.081884995886132,3.091042453358316,2.472223874270075,3.5553480614894135,3.2507834577035606,5.823045895483019,5.867732966209164,3.258096538021482,2.888162126592181
3.1354942159291497,2.714003077086685,3.5553480614894135,2.8781376500586906,2.4849066497880004,4.909263902304414,2.3978952727983707,0.9411200491793166,0.6931471805599453,3.76936068863294,4.958171724560515,4.252895764285903,3.7376696182833684,3.612893228673627,3.091042453358316,3.236087510771991,3.5553480614894135,3.809221534602606,5.823045895483019,5.180430067603571,3.258096538021482,3.912095688217194
3.1354942159291497,3.977866532312587,3.5553480614894135,2.3252582573114724,2.4849066497880004,0.7219431339075078,2.3978952727983707,1.8021169893056048,0.6931471805599453,6.337993426117974,4.955827057601261,5.349750300315072,3.7376696182833684,4.008635062993662,3.091042453358316,1.9637743006659385,3.5553480614894135,4.31673332600965,5.823045895483019,3.9930355143205825,3.258096538021482,5.117944276751512
3.1354942159291497,2.9469214320140744,3.5553480614894135,3.0523084166909866,2.4849066497880004,4.564605606570711,2.3749057545736716,3.354716273703681,0.6931471805599453,4.04737048415058,4.9672057361689195,4.79179584806834,3.7346889901452305,4.393352823567565,3.091042453358316,3.1961471504781342,3.5553480614894135,3.8522511333316802,5.823415649600746,3.851324717078697,3.258096538021482,3.802506616529884
3.1354942159291497,3.580387230764368,3.5553480614894135,1.9379408296318905,2.4849066497880004,2.5652908930934486,2.3513752571634776,2.2292909781413885,0.6931471805599453,5.178761204177228,4.978456395732021,5.245460977945262,3.7316994512968646,4.585655906517427,3.091042453358316,1.588425213309118,3.5553480614894135,3.8327888650016386,5.823785267050898,6.720355094812671,3.258096538021482,1.529455992381036
3.1354942159291497,3.19307916141998,3.5553480614894135,5.196648196889453,2.4849066497880004,4.656948792138251,2.327277705584417,1.6965699283652427,0.6931471805599453,4.155558336853048,4.989581884898423,3.993241016987221,3.7287009483006077,4.35687061671871,3.091042453358316,1.7767240201484964,3.5553480614894135,3.5732769270910874,5.8241547479344655,5.592438259753896,3.258096538021482,3.5596536863998964
3.1354942159291497,3.572849244543229,3.5553480614894135,4.11219183222545,2.4849066497880004,4.312312546767634,2.302585092994046,2.6261913472256206,0.6931471805599453,1.2135313445932265,5.000584958242754,4.409123032804286,3.7256934272366524,4.408183480441496,3.091042453358316,2.0581394191876514,3.5553480614894135,3.1527207349235167,5.82452409235233,6.59128873279231,3.258096538021482,2.999376754310117
