RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.519247350477369,3.550574782736756,3.3600245977294607,2.4849066497880004,3.9060354562946404,2.3978952727983707,2.323314137237819,0.6931471805599453,4.97947362608479,4.962844630259907,6.660815210186808,3.7376696182833684,3.6462222637700927,3.091042453358316,1.9144093078345321,3.5553480614894135,3.794656072405973,5.823045895483019,6.003889683246241,3.258096538021482,0.4695904604949974
3.1354942159291497,3.0100881128142953,3.5553480614894135,2.5817962640045806,2.4849066497880004,3.7364832606353047,2.3978952727983707,2.05364696666061,0.6931471805599453,3.7324840433976387,4.962844630259907,5.1472960794536435,3.7376696182833684,2.49064462103554,3.091042453358316,1.6685627259414573,3.5553480614894135,3.389105472947895,5.823045895483019,5.055228933912524,3.258096538021482,4.156532774918178
3.1354942159291497,3.778737726470736,3.5553480614894135,3.469539627722438,2.4849066497880004,3.7354022458121348,2.3978952727983707,1.351700570628156,0.6931471805599453,1.3773382876280758,4.9605109069136875,5.040684976691867,3.7376696182833684,4.471598144164848,3.091042453358316,2.7847836289881096,3.5553480614894135,2.9159581519250692,5.823045895483019,4.911100610901345,3.258096538021482,0.96455244208729
3.1354942159291497,2.775362159026447,3.5553480614894135,2.777814311411752,2.4849066497880004,2.2246390124458624,2.3978952727983707,1.9604352171301611,0.6931471805599453,0.0,4.958171724560515,4.771241838387608,3.7376696182833684,3.3484617568992348,3.091042453358316,1.5210882082607173,3.5553480614894135,3.4579805721106287,5.823045895483019,5.136333900400358,3.258096538021482,3.30346053290668
3.1354942159291497,3.051882137508817,3.5553480614894135,3.8060340429562176,2.4849066497880004,4.932750316097007,2.3978952727983707,2.513493915092927,0.6931471805599453,3.6653231892906986,4.955827057601261,5.016889142111711,3.7376696182833684,4.362874677188159,3.091042453358316,2.5717535807826652,3.5553480614894135,3.3735049614325923,5.823045895483019,5.66252737528191,3.258096538021482,3.485099355502181
3.1354942159291497,3.473329844367193,3.5553480614894135,4.102751258501845,2.4849066497880004,6.269073840369612,2.3749057545736716,1.7793628206963508,0.6931471805599453,3.6899778117377213,4.9672057361689195,5.258466360787371,3.7346889901452305,4.165962627568946,3.091042453358316,1.5160136114775664,3.5553480614894135,3.461753617200558,5.823415649600746,3.53604464421505,3.258096538021482,3.3225845865833947
3.1354942159291497,3.1612104270130934,3.5553480614894135,3.9048169674224287,2.4849066497880004,3.626535778840516,2.3513752571634776,2.546284261665069,0.6931471805599453,4.995246803489648,4.978456395732021,5.146406361655635,3.7316994512968646,3.1073524860678994,3.091042453358316,1.126687901352603,3.5553480614894135,2.903736113510765,5.823785267050898,4.61955315856053,3.258096538021482,2.140775847235952
3.1354942159291497,3.248094521458081,3.5553480614894135,3.9545837386938065,2.4849066497880004,3.811169523634207,2.327277705584417,2.2468221591818507,0.6931471805599453,4.655597311906367,4.989581884898423,4.419959856295331,3.7287009483006077,3.1482305617533815,3.091042453358316,1.8962551236973082,3.5553480614894135,3.5743354143083885,5.8241547479344655,7.143470105567556,3.258096538021482,2.8378080549481295
3.1354942159291497,3.981195850684182,3.5553480614894135,2.5262887266115435,2.4849066497880004,3.9173470749739456,2.302585092994046,1.041946873863734,0.6931471805599453,0.0,5.000584958242754,5.510736284731365,3.7256934272366524,2.6394656131930936,3.091042453358316,1.70390921178274,3.5553480614894135,2.6310598611196068,5.82452409235233,4.873809378288962,3.258096538021482,1.3818597734968312
