RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9543316899781358,3.550574782736756,3.5280163367399857,2.4849066497880004,4.698663606226748,2.3978952727983707,2.7767523713209474,0.6931471805599453,4.541274938879197,4.962844630259907,3.2871708733169136,3.7376696182833684,4.166986775808506,3.091042453358316,2.9612780343052294,3.5553480614894135,3.298144683540891,5.823045895483019,2.9151511425802297,3.258096538021482,3.5364274227912484
3.1354942159291497,3.3874799461930367,3.5553480614894135,2.8182314446589967,2.4849066497880004,3.8184894937168954,2.3978952727983707,2.2233442892331676,0.6931471805599453,4.219233280075235,4.962844630259907,4.735505011501195,3.7376696182833684,5.050385720719895,3.091042453358316,1.96532278685067,3.5553480614894135,3.5967398370670716,5.823045895483019,4.9235526102394225,3.258096538021482,1.5889406293767925
3.1354942159291497,3.5682920767079893,3.5553480614894135,2.4863215391268367,2.4849066497880004,3.25438009739144,2.3978952727983707,2.9366244783611393,0.6931471805599453,1.1192096276323056,4.9605109069136875,5.00723583011888,3.7376696182833684,2.595071702707273,3.091042453358316,2.830363045611528,3.5553480614894135,4.0692783507450505,5.823045895483019,5.271362087117081,3.258096538021482,1.9097479227757783
3.1354942159291497,3.5517694924937406,3.5553480614894135,3.661540584747871,2.4849066497880004,3.401826127829613,2.3978952727983707,2.980803747899994,0.6931471805599453,2.349883427400791,4.958171724560515,5.018977109244397,3.7376696182833684,3.0049858321143192,3.091042453358316,2.9754449950225617,3.5553480614894135,3.4937824653740788,5.823045895483019,4.727999396466275,3.258096538021482,2.244626400407374
3.1354942159291497,3.3713410879485277,3.5553480614894135,4.121004831143081,2.4849066497880004,2.009094973603735,2.3978952727983707,1.1783140592881818,0.6931471805599453,1.3062365124039927,4.955827057601261,4.188307137537685,3.7376696182833684,4.941287463885648,3.091042453358316,1.655165131165289,3.5553480614894135,3.8627909257251067,5.823045895483019,5.2467319068331495,3.258096538021482,2.5514092512505715
3.1354942159291497,3.5603292227017707,3.5553480614894135,3.865964046905647,2.4849066497880004,3.859197120492326,2.3749057545736716,2.9031746889100085,0.6931471805599453,0.0,4.9672057361689195,2.837673318252121,3.7346889901452305,3.923923184921361,3.091042453358316,1.470003947777439,3.5553480614894135,3.0618633337730734,5.823415649600746,5.857038259870227,3.258096538021482,3.7344549398446008
3.1354942159291497,3.5911581398871784,3.5553480614894135,3.247245495323087,2.4849066497880004,3.8543131198103326,2.3513752571634776,1.7618360176690584,0.6931471805599453,2.837709306916996,4.978456395732021,4.64926408112436,3.7316994512968646,3.8883087799054974,3.091042453358316,2.8359005142692966,3.5553480614894135,2.8684647389255433,5.823785267050898,6.611823422269595,3.258096538021482,3.554084562172944
3.1354942159291497,3.355001465008782,3.5553480614894135,3.457435506595755,2.4849066497880004,6.434915095190476,2.327277705584417,1.2725489405946746,0.6931471805599453,0.6179157777645303,4.989581884898423,4.5762994342721015,3.7287009483006077,3.0394114633950777,3.091042453358316,2.0232036927312578,3.5553480614894135,3.552913283940254,5.8241547479344655,5.982951920325616,3.258096538021482,1.0992110707675962
3.1354942159291497,3.6206437959168483,3.5553480614894135,3.1952678637850376,2.4849066497880004,5.50555719658925,2.302585092994046,2.782712215048331,0.6931471805599453,1.4865135998093575,5.000584958242754,5.126004782383577,3.7256934272366524,3.977666630810579,3.091042453358316,2.101637228433916,3.5553480614894135,4.64550620178894,5.82452409235233,5.8286321226455104,3.258096538021482,3.138547949925042
3.1354942159291497,3.274524321687402,3.5553480614894135,3.424165360309291,2.4849066497880004,4.796256236274896,2.277267285009756,2.218921415051551,0.6931471805599453,3.441902998403574,5.011468280400147,5.194567449142028,3.722676833697227,3.7366322952936977,3.091042453358316,2.5767627351202145,3.5553480614894135,3.573574736438947,5.824893300405259,6.435390726796532,3.258096538021482,0.9877365642089537
3.1354942159291497,3.151567232410351,3.5553480614894135,3.3341282536857286,2.4849066497880004,3.3501402262167526,2.2512917986064953,2.6033442300163685,0.6931471805599453,1.9978356363302447,5.022234429939608,4.751193318121255,3.71965111278069,4.1291547885856215,3.091042453358316,3.261076100616243,3.5553480614894135,3.790011043506998,5.825262372193911,6.411383893865795,3.258096538021482,2.301794810346452
3.1354942159291497,3.610844579154684,3.5553480614894135,4.050572416391707,2.4849066497880004,6.070909412767946,2.224623551524334,2.755876193912878,0.6931471805599453,2.4939979948261515,5.032885903031075,5.060586684463182,3.716616209085536,3.757357712218477,3.091042453358316,1.4290078388681169,3.5553480614894135,4.245753491364739,5.8256313078188295,5.921966663076141,3.258096538021482,1.8077736402285676
3.1354942159291497,3.5636603855338755,3.5553480614894135,3.7955588900186576,2.4849066497880004,4.530505070198274,2.1972245773362196,3.7210240732601596,0.6931471805599453,1.3364179087750219,5.043425116919247,5.750222819719205,3.713572066704308,4.017311106763126,3.091042453358316,2.914989592217277,3.5553480614894135,3.5385578999524196,5.82600010738045,5.057982955417792,3.258096538021482,2.890384299944974
3.1354942159291497,3.867617006556675,3.5553480614894135,3.661477382144796,2.4849066497880004,3.9305877500669926,2.1972245773362196,2.748214287510069,0.6931471805599453,2.9705592488644905,5.043425116919247,4.148331106491717,3.713572066704308,4.492282429886685,3.091042453358316,3.5501186543924694,3.5553480614894135,4.059529371651822,5.82600010738045,5.085166827832004,3.258096538021482,3.494222947641708
3.1354942159291497,4.022050175192568,3.5553480614894135,2.9144675545216026,2.4849066497880004,3.190498662698336,2.1972245773362196,2.19714121005122,0.6931471805599453,3.7787479238024986,5.043425116919247,5.58331070682023,3.713572066704308,4.745387778202083,3.091042453358316,1.9122072292644625,3.5553480614894135,3.5226320894983005,5.82600010738045,3.7969725554361133,3.258096538021482,1.1331300859113642
3.1354942159291497,3.692129170043961,3.5553480614894135,2.666614284812741,2.4849066497880004,4.026624870089533,2.1972245773362196,3.132200993066262,0.6931471805599453,1.5628984728252473,5.043425116919247,4.885473141263741,3.713572066704308,3.5924458587485764,3.091042453358316,3.333322262935416,3.5553480614894135,3.3350251692827984,5.82600010738045,6.973452449454888,3.258096538021482,3.0808666963544122
3.1354942159291497,3.917591976270203,3.5553480614894135,3.5725443160523835,2.4849066497880004,3.183797544627751,2.1972245773362196,2.5420488776207764,0.6931471805599453,1.3179060924065538,5.043425116919247,4.847740566994005,3.713572066704308,2.741639901909621,3.091042453358316,2.1996618284294267,3.5553480614894135,3.837416367946134,5.82600010738045,4.125549859741838,3.258096538021482,2.821070825864691
3.1354942159291497,3.080697824012126,3.5553480614894135,3.646462593049545,2.4849066497880004,3.702994753177973,2.1972245773362196,1.6396971169743257,0.6931471805599453,1.2987013020478477,5.043425116919247,3.5073650818347755,3.713572066704308,2.948181569217401,3.091042453358316,3.000783248782002,3.5553480614894135,2.4107196155968587,5.82600010738045,7.548366708199982,3.258096538021482,0.535413637232383
3.1354942159291497,3.6876240526867736,3.5553480614894135,3.0535437570856554,2.4849066497880004,5.621846031822097,2.1972245773362196,3.070285917768993,0.6931471805599453,3.3890259735592543,5.043425116919247,4.044703511828444,3.713572066704308,5.1345023312072575,3.091042453358316,3.593264080294081,3.5553480614894135,3.153117564044244,5.82600010738045,5.648685077437463,3.258096538021482,4.329706977623386
3.1354942159291497,3.5124293098327706,3.5553480614894135,3.747567180999639,2.4849066497880004,4.341111481461861,2.1972245773362196,2.936841610817237,0.6931471805599453,1.2135411219735757,5.043425116919247,3.9038256263693065,3.713572066704308,3.284774363467464,3.091042453358316,2.56898830539453,3.5553480614894135,4.094580168172962,5.82600010738045,6.9934370212419354,3.258096538021482,2.947936266712136
3.1354942159291497,3.2194985445879554,3.5553480614894135,2.7621434688537785,2.4849066497880004,5.235311082795349,2.1972245773362196,1.2877326176047055,0.6931471805599453,3.7888520410012205,5.043425116919247,5.159259255491862,3.713572066704308,3.7550405901088584,3.091042453358316,1.391965317515558,3.5553480614894135,2.839377037525031,5.82600010738045,7.057720725782041,3.258096538021482,3.290194169936802
3.1354942159291497,4.275415390691352,3.5553480614894135,3.8533771480954457,2.4849066497880004,5.144369658621058,2.1972245773362196,1.813589302423246,0.6931471805599453,2.4166030563142535,5.043425116919247,4.198649919285734,3.713572066704308,5.338278136627763,3.091042453358316,1.2338636495312179,3.5553480614894135,3.612449446699668,5.82600010738045,5.490909291605346,3.258096538021482,3.0678755838209613
3.1354942159291497,3.0758165073989363,3.5553480614894135,3.7241621935063987,2.4849066497880004,3.387424561014858,2.1972245773362196,2.2890813708342397,0.6931471805599453,0.2897639733930726,5.043425116919247,3.380952566935499,3.713572066704308,4.257409307685461,3.091042453358316,2.6605203210717985,3.5553480614894135,4.436346192359102,5.82600010738045,6.42173289586867,3.258096538021482,1.4727691141994137
