RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.82911000235762,3.5553480614894135,4.2288279747901925,2.4849066497880004,5.181789716962232,2.1972245773362196,2.524023685461261,0.6931471805599453,2.9883471054511404,5.043425116919247,5.287747628661142,3.713572066704308,3.259895121028719,3.091042453358316,1.4536977949615046,3.5553480614894135,3.014139395539548,5.82600010738045,5.843674114811184,3.258096538021482,0.5727717310585634
3.1354942159291497,3.286761402384555,3.5553480614894135,3.4881187457890332,2.4849066497880004,5.6277750378717135,2.1972245773362196,2.7690441378022865,0.6931471805599453,2.081742800228118,5.043425116919247,3.2514723011160482,3.713572066704308,3.7321549996109176,3.091042453358316,1.823828320052655,3.5553480614894135,2.6664927974347865,5.82600010738045,4.781499732374655,3.258096538021482,0.8153883205336283
3.1354942159291497,3.699784400667502,3.5553480614894135,2.4974297927410882,2.4849066497880004,5.078530645733498,2.1972245773362196,2.915757499045782,0.6931471805599453,1.7178099472444002,5.043425116919247,5.557817041702571,3.713572066704308,3.7365533771047486,3.091042453358316,2.480487683615646,3.5553480614894135,3.4690027627572753,5.82600010738045,3.9742888621491503,3.258096538021482,3.8823436284378157
3.1354942159291497,4.081377405314642,3.5553480614894135,4.21964651670968,2.4849066497880004,5.688892318156134,2.1972245773362196,1.9418626681420166,0.6931471805599453,5.999906909772972,5.043425116919247,4.9686258598405475,3.713572066704308,4.452493658267814,3.091042453358316,1.7028333853943876,3.5553480614894135,3.2186808738682524,5.82600010738045,5.224875497053268,3.258096538021482,1.1613832733332314
3.1354942159291497,3.0907365354419265,3.5553480614894135,3.0529301897566086,2.4849066497880004,3.584453198132998,2.1972245773362196,1.6372254001750877,0.6931471805599453,1.2346071284363924,5.043425116919247,3.460609691978184,3.713572066704308,4.291933759301529,3.091042453358316,2.9053507462340695,3.5553480614894135,2.5820424575955716,5.82600010738045,5.2897363232343775,3.258096538021482,4.180616647920017
3.1354942159291497,3.478495556572315,3.5553480614894135,4.069429545856216,2.4849066497880004,4.273547778772528,2.1972245773362196,1.4453788061769461,0.6931471805599453,3.3287835089008415,5.043425116919247,4.56654104884837,3.713572066704308,3.958177815982568,3.091042453358316,2.099363750094266,3.5553480614894135,2.658515772555797,5.82600010738045,6.142882357820511,3.258096538021482,6.252557701558136
3.1354942159291497,4.044241483201198,3.5553480614894135,2.6688813007635135,2.4849066497880004,2.7715371534910966,2.1972245773362196,1.7914458591165963,0.6931471805599453,4.006352042699246,5.043425116919247,4.85906996370668,3.713572066704308,4.3317312824521705,3.091042453358316,3.4966363549431994,3.5553480614894135,3.8784006873449677,5.82600010738045,5.961230375928265,3.258096538021482,3.0241294805080208
3.1354942159291497,3.6950673087284946,3.5553480614894135,3.5551224996201083,2.4849066497880004,5.63343738058628,2.1972245773362196,1.2262269935031493,0.6931471805599453,1.5886593128201805,5.043425116919247,4.693575562144437,3.713572066704308,4.195449346865563,3.091042453358316,3.1874300125105854,3.5553480614894135,2.5897784839275415,5.82600010738045,6.41551262508153,3.258096538021482,2.2950578747221586
3.1354942159291497,3.8125450800845333,3.5553480614894135,3.2983103717183364,2.4849066497880004,4.893011973423822,2.1972245773362196,1.6973990562792478,0.6931471805599453,3.9797007254400385,5.043425116919247,5.356649172631616,3.713572066704308,2.897380468418987,3.091042453358316,1.9713226661271532,3.5553480614894135,2.704415193946697,5.82600010738045,5.475272813119293,3.258096538021482,2.5529347244676717
3.1354942159291497,3.783658480900773,3.5553480614894135,2.683639862593049,2.4849066497880004,3.759556709244186,2.1972245773362196,2.384462589811975,0.6931471805599453,1.570545559273295,5.043425116919247,4.454589613122642,3.713572066704308,4.637974086438565,3.091042453358316,1.6569225115891846,3.5553480614894135,2.9218816113191597,5.82600010738045,6.913201596251835,3.258096538021482,3.4513680796462816
3.1354942159291497,2.9704370378657696,3.5553480614894135,4.1108526714083435,2.4849066497880004,6.504587610404473,2.1972245773362196,3.160161841784107,0.6931471805599453,1.779637708807872,5.043425116919247,4.806177242762936,3.713572066704308,2.932327981404022,3.091042453358316,2.3241179571228825,3.5553480614894135,2.537111718985177,5.82600010738045,7.4032490802918405,3.258096538021482,3.5431389439247263
