RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.030565936118151,3.550574782736756,2.7873348091543946,2.4849066497880004,4.962162761567273,2.3978952727983707,1.893162404152982,0.6931471805599453,0.32176419943969226,4.962844630259907,3.6372540143914467,3.7376696182833684,4.246449281769301,3.091042453358316,2.062424640287321,3.5553480614894135,4.311100865110731,5.823045895483019,7.550736042792199,3.258096538021482,3.4992972032971474
3.1354942159291497,3.1587101595196403,3.5553480614894135,2.7698966793853366,2.4849066497880004,2.9994427413116047,2.3978952727983707,2.4260466311997466,0.6931471805599453,0.4190344968898567,4.962844630259907,6.053039115141479,3.7376696182833684,5.378283874746141,3.091042453358316,2.9006436507104643,3.5553480614894135,2.9511359014173975,5.823045895483019,4.219901591382087,3.258096538021482,1.4741086400126646
3.1354942159291497,3.5300199409666635,3.5553480614894135,2.4974176313473344,2.4849066497880004,4.238822327720366,2.3978952727983707,2.421562620393648,0.6931471805599453,2.086786293235514,4.9605109069136875,5.890947371088739,3.7376696182833684,1.808020019595956,3.091042453358316,2.1322388371681162,3.5553480614894135,3.217052561897818,5.823045895483019,7.991469578131504,3.258096538021482,4.452499143239628
3.1354942159291497,4.07928610810119,3.5553480614894135,2.887897541495018,2.4849066497880004,6.022865448190892,2.3978952727983707,0.33329156132994164,0.6931471805599453,3.322051160547769,4.958171724560515,3.926473569919018,3.7376696182833684,3.466263975942817,3.091042453358316,3.439654864533986,3.5553480614894135,2.1680416564253138,5.823045895483019,6.847417467345089,3.258096538021482,1.4985035586922368
3.1354942159291497,3.526247047814671,3.5553480614894135,3.5407275875080533,2.4849066497880004,1.7706424876941251,2.3978952727983707,1.7617724891146864,0.6931471805599453,2.3054439223340695,4.955827057601261,4.525074066588205,3.7376696182833684,3.6198595530808997,3.091042453358316,3.270465461873922,3.5553480614894135,2.475135597852249,5.823045895483019,4.551518514581707,3.258096538021482,2.9188678069070675
3.1354942159291497,3.1180752336860618,3.5553480614894135,2.8933592237432664,2.4849066497880004,6.265349810468532,2.3749057545736716,3.4322869011939536,0.6931471805599453,0.0,4.9672057361689195,4.666989174549333,3.7346889901452305,4.285180619997472,3.091042453358316,2.9356894988539417,3.5553480614894135,3.9070953964312958,5.823415649600746,5.263361910358136,3.258096538021482,1.4970270010362008
3.1354942159291497,3.148803117123064,3.5553480614894135,2.6060763093711268,2.4849066497880004,5.6250860816855095,2.3513752571634776,2.235379248043739,0.6931471805599453,3.365644507300773,4.978456395732021,4.600136703223499,3.7316994512968646,3.3809280254108742,3.091042453358316,2.091997466684399,3.5553480614894135,3.892101644471109,5.823785267050898,5.690870672134243,3.258096538021482,3.563128587892252
3.1354942159291497,3.8010857731762067,3.5553480614894135,2.606189744515979,2.4849066497880004,3.7168537458088653,2.327277705584417,1.7475126857310146,0.6931471805599453,4.747223976074531,4.989581884898423,3.263785421302485,3.7287009483006077,4.379270425314796,3.091042453358316,3.2222780400971645,3.5553480614894135,3.5952023464897844,5.8241547479344655,6.805944653063802,3.258096538021482,2.7827881661979865
3.1354942159291497,3.2392698216559888,3.5553480614894135,3.5245174170443154,2.4849066497880004,4.998042947962249,2.302585092994046,2.493669726761392,0.6931471805599453,0.16139145034641622,5.000584958242754,4.959721594384413,3.7256934272366524,3.483349334476474,3.091042453358316,1.9538732490963917,3.5553480614894135,3.0202856635494904,5.82452409235233,4.6238452429226875,3.258096538021482,3.5654465967909106
