RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9783228408920355,3.5553480614894135,4.1033831833176055,2.4849066497880004,2.961942471904756,2.1972245773362196,2.1510701272594024,0.6931471805599453,1.9418902227043637,5.043425116919247,4.722420283147035,3.713572066704308,3.285224788704891,3.091042453358316,2.474330549051946,3.5553480614894135,2.8360731798381567,5.82600010738045,7.698522403959124,3.258096538021482,2.1402187659833887
3.1354942159291497,3.568709376372086,3.5553480614894135,4.003996875541445,2.4849066497880004,3.0340055492759053,2.1972245773362196,2.5107705830193656,0.6931471805599453,0.4506378816062191,5.043425116919247,4.271439027884724,3.713572066704308,3.0933465482990026,3.091042453358316,1.6702580564309077,3.5553480614894135,4.652673379197321,5.82600010738045,6.646014261503636,3.258096538021482,1.4407910144920197
3.1354942159291497,3.877815212283784,3.5553480614894135,2.7063527022694056,2.4849066497880004,1.6720475494174725,2.1972245773362196,2.8570055166053425,0.6931471805599453,2.706942504837494,5.043425116919247,4.660806313979666,3.713572066704308,3.8511706603026936,3.091042453358316,2.0127264401536547,3.5553480614894135,3.7773276106543543,5.82600010738045,5.216147312654327,3.258096538021482,4.038825888548781
3.1354942159291497,2.711542231495068,3.5553480614894135,3.321607347368687,2.4849066497880004,4.599902053801483,2.1972245773362196,2.5476161005583786,0.6931471805599453,1.9342701923981576,5.043425116919247,4.6320544082382415,3.713572066704308,4.099139045905349,3.091042453358316,1.8870457066773167,3.5553480614894135,3.31504799563311,5.82600010738045,3.851914908549931,3.258096538021482,1.4871478996316498
3.1354942159291497,4.472588079027997,3.5553480614894135,3.478995463654382,2.4849066497880004,4.39894072050861,2.1972245773362196,2.8951140675431697,0.6931471805599453,4.0999058075898684,5.043425116919247,5.418378136833095,3.713572066704308,3.396286703899835,3.091042453358316,3.2891469473640966,3.5553480614894135,2.303787534064136,5.82600010738045,6.792773200592549,3.258096538021482,2.064716763793375
3.1354942159291497,3.4846127575375374,3.5553480614894135,4.150766713899019,2.4849066497880004,5.792931660916592,2.1972245773362196,1.9958922517759543,0.6931471805599453,1.8348156722586246,5.043425116919247,6.030904198670101,3.713572066704308,3.458185606005192,3.091042453358316,2.9193410337628545,3.5553480614894135,2.2893062837174263,5.82600010738045,4.422462646789928,3.258096538021482,2.7120557215036483
3.1354942159291497,3.5129857744515403,3.5553480614894135,3.461146293823941,2.4849066497880004,5.015935505473491,2.1972245773362196,2.344990182343859,0.6931471805599453,3.9647263724582427,5.043425116919247,5.742710415229379,3.713572066704308,3.087253114340265,3.091042453358316,1.3457210684179755,3.5553480614894135,4.392303947107521,5.82600010738045,5.29086152493232,3.258096538021482,3.002725278701327
3.1354942159291497,3.941861249330488,3.5553480614894135,3.715856164290105,2.4849066497880004,5.00675632445093,2.1972245773362196,2.677162989459464,0.6931471805599453,3.6047631531238684,5.043425116919247,4.804987628283084,3.713572066704308,3.5349310016301407,3.091042453358316,3.2654237851335166,3.5553480614894135,3.217394673621296,5.82600010738045,5.954362504081522,3.258096538021482,1.4188699124101303
3.1354942159291497,3.777177938911558,3.5553480614894135,3.6743129099886924,2.4849066497880004,4.880682988874123,2.1972245773362196,3.5499421741493364,0.6931471805599453,0.9897206233619267,5.043425116919247,5.664392423186226,3.713572066704308,5.312641315716805,3.091042453358316,1.2337730817082002,3.5553480614894135,2.59579513178612,5.82600010738045,7.342572067726021,3.258096538021482,1.3972160500332003
3.1354942159291497,3.3940807651727827,3.5553480614894135,3.5453548664599155,2.4849066497880004,5.178483969950501,2.1972245773362196,3.5281049082704032,0.6931471805599453,1.615197761680672,5.043425116919247,5.388489683294891,3.713572066704308,4.742327343723136,3.091042453358316,1.1101876183086519,3.5553480614894135,3.5633980764762327,5.82600010738045,4.684880050767092,3.258096538021482,3.6047187460580163
3.1354942159291497,3.4386943718921055,3.5553480614894135,3.088120557781123,2.4849066497880004,3.2515068928180355,2.1972245773362196,2.7798690257692362,0.6931471805599453,5.205216322650951,5.043425116919247,4.848900154437329,3.713572066704308,3.254653972243994,3.091042453358316,2.899153459201132,3.5553480614894135,3.274572238361902,5.82600010738045,4.977755178488875,3.258096538021482,1.017077816697753
