RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.233604757245354,3.5553480614894135,3.7514864520552633,2.4849066497880004,4.448049323301165,2.1972245773362196,2.9695726656003134,0.6931471805599453,2.259646199144045,5.043425116919247,3.5060243243264027,3.713572066704308,3.943302772566485,3.091042453358316,1.6665104096317835,3.5553480614894135,2.737800881778725,5.82600010738045,4.08869082936045,3.258096538021482,2.2880641766869236
3.1354942159291497,3.5728092055190515,3.5553480614894135,3.076513816495287,2.4849066497880004,2.0129741001892376,2.1972245773362196,1.721517387208774,0.6931471805599453,3.5516636989152053,5.043425116919247,4.02486605890512,3.713572066704308,3.3364000294751177,3.091042453358316,2.405002227395661,3.5553480614894135,1.7614134946126976,5.82600010738045,6.0895950090566515,3.258096538021482,4.69253263363203
3.1354942159291497,2.960003741791894,3.5553480614894135,4.314613041135173,2.4849066497880004,2.9771985586021907,2.1972245773362196,2.400623891480227,0.6931471805599453,0.9992040213993167,5.043425116919247,4.795633657828757,3.713572066704308,3.689053046631994,3.091042453358316,3.0531392448065624,3.5553480614894135,4.212721504492324,5.82600010738045,6.529456662793914,3.258096538021482,4.240986823600134
3.1354942159291497,3.7636064398823392,3.5553480614894135,3.2612059667328706,2.4849066497880004,2.2308617611640678,2.1972245773362196,2.307935310207319,0.6931471805599453,2.841613061334783,5.043425116919247,3.846927026967215,3.713572066704308,3.523885312895024,3.091042453358316,3.329606116604471,3.5553480614894135,2.8183590134786654,5.82600010738045,5.289675990813083,3.258096538021482,4.194724200168272
3.1354942159291497,3.452264462322046,3.5553480614894135,4.025429937470481,2.4849066497880004,4.126192862970458,2.1972245773362196,2.7940879319851524,0.6931471805599453,5.13256422845105,5.043425116919247,5.498162771466454,3.713572066704308,4.2066225263619765,3.091042453358316,2.2423159550599308,3.5553480614894135,3.55184081062126,5.82600010738045,6.277907339843637,3.258096538021482,2.0883877735871748
3.1354942159291497,3.337447000054118,3.5553480614894135,4.099423131750395,2.4849066497880004,6.0089242488860855,2.1972245773362196,2.751567526810537,0.6931471805599453,1.1408003460666638,5.043425116919247,4.13498195403436,3.713572066704308,4.012427131695974,3.091042453358316,3.440684726889879,3.5553480614894135,2.623429478677581,5.82600010738045,4.701155173999278,3.258096538021482,4.902787764356309
3.1354942159291497,3.9348631779174603,3.5553480614894135,2.805444208179322,2.4849066497880004,3.9022307554309785,2.1972245773362196,2.4693935024851297,0.6931471805599453,4.5390750246679685,5.043425116919247,5.406191742952574,3.713572066704308,2.280064462747266,3.091042453358316,1.5832380414683584,3.5553480614894135,3.493349865530393,5.82600010738045,5.512034845921333,3.258096538021482,2.0466484770653475
3.1354942159291497,3.2550439307524486,3.5553480614894135,2.891792224682438,2.4849066497880004,5.415962154839063,2.1972245773362196,2.186236061517038,0.6931471805599453,2.9517448975010803,5.043425116919247,4.792980260197292,3.713572066704308,4.130898858132907,3.091042453358316,1.5524373008968069,3.5553480614894135,2.626727103963553,5.82600010738045,6.2296912506219275,3.258096538021482,3.5749835892707775
3.1354942159291497,3.951147145406126,3.5553480614894135,3.0451141942773226,2.4849066497880004,5.170444581993118,2.1972245773362196,2.2476653967244076,0.6931471805599453,4.760128589730542,5.043425116919247,4.736615755429988,3.713572066704308,1.960268097814322,3.091042453358316,1.8983579779458075,3.5553480614894135,3.439402557204184,5.82600010738045,3.107359384391944,3.258096538021482,3.338343087886474
3.1354942159291497,3.471951157010472,3.5553480614894135,3.8000882452208287,2.4849066497880004,3.629078655665279,2.1972245773362196,2.096483005675089,0.6931471805599453,0.022746400279363588,5.043425116919247,4.128396158206449,3.713572066704308,2.988762567982826,3.091042453358316,2.9529027788353894,3.5553480614894135,3.7430660707633097,5.82600010738045,5.83933316180863,3.258096538021482,2.5720873340024837
3.1354942159291497,3.5928494284965597,3.5553480614894135,3.5133802951700694,2.4849066497880004,3.1431591083906945,2.1972245773362196,3.182454644207697,0.6931471805599453,4.802778445210178,5.043425116919247,3.1324211082361746,3.713572066704308,4.380075266342161,3.091042453358316,1.3041031678936326,3.5553480614894135,2.7080038518075336,5.82600010738045,5.2399068363435255,3.258096538021482,1.7348319681169948
