RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7495538553551793,3.5553480614894135,2.8945671748255952,2.4849066497880004,4.099649132180599,2.1972245773362196,2.624644110716712,0.6931471805599453,1.0091006347891764,5.043425116919247,3.277526569787367,3.713572066704308,4.83803297672279,3.091042453358316,1.5489942550124716,3.5553480614894135,3.9107473739183396,5.82600010738045,4.8557151188963426,3.258096538021482,2.1265833603205095
3.1354942159291497,4.129434741633249,3.5553480614894135,2.9321189876261804,2.4849066497880004,5.769550801833349,2.1972245773362196,3.186313733423277,0.6931471805599453,1.6944196964784914,5.043425116919247,5.141245571822141,3.713572066704308,7.014368319386317,3.091042453358316,2.992142586742608,3.5553480614894135,3.746891387233592,5.82600010738045,4.160793629262788,3.258096538021482,4.067026962238553
3.1354942159291497,3.9342688308500025,3.5553480614894135,4.380929064210658,2.4849066497880004,3.9742077242284006,2.1972245773362196,2.1213513465204934,0.6931471805599453,0.0,5.043425116919247,3.85041134386777,3.713572066704308,3.669387717219623,3.091042453358316,2.8265851481048183,3.5553480614894135,3.9964101512501022,5.82600010738045,4.112144866839257,3.258096538021482,3.161611679354952
3.1354942159291497,4.3686068912455385,3.5553480614894135,2.5988855087722076,2.4849066497880004,3.666226228679724,2.1972245773362196,1.4727677565478012,0.6931471805599453,5.739902763211395,5.043425116919247,4.993198412486599,3.713572066704308,4.502478782211308,3.091042453358316,2.728850594786848,3.5553480614894135,2.979591758921055,5.82600010738045,5.344099546449404,3.258096538021482,1.686511586467029
3.1354942159291497,3.8285936178456375,3.5553480614894135,3.4165838699264097,2.4849066497880004,4.933046444610117,2.1972245773362196,1.84937206947101,0.6931471805599453,5.1106712069389735,5.043425116919247,3.9336846402168177,3.713572066704308,2.1984122442889693,3.091042453358316,2.702275068514321,3.5553480614894135,3.135947887169502,5.82600010738045,5.292197582437404,3.258096538021482,0.28590336526716653
3.1354942159291497,2.993792055733521,3.5553480614894135,4.287277115823173,2.4849066497880004,4.580511184192717,2.1972245773362196,2.193539730418929,0.6931471805599453,2.5417285397708724,5.043425116919247,3.982647926716801,3.713572066704308,4.891020899900253,3.091042453358316,2.6632733378989317,3.5553480614894135,3.167952646091973,5.82600010738045,4.257750608161568,3.258096538021482,0.6747446910418455
3.1354942159291497,3.1877261811878483,3.5553480614894135,3.2788508959683904,2.4849066497880004,2.797993350293675,2.1972245773362196,2.989854551952089,0.6931471805599453,2.429330023527897,5.043425116919247,4.60715398176074,3.713572066704308,2.7847987046382165,3.091042453358316,1.7335065827863927,3.5553480614894135,2.5067541413376713,5.82600010738045,7.503938176609909,3.258096538021482,1.4763809240966859
3.1354942159291497,4.525072294109651,3.5553480614894135,3.920430928023672,2.4849066497880004,2.5591158777356107,2.1972245773362196,2.234673903993743,0.6931471805599453,3.132042833966441,5.043425116919247,5.244696440092046,3.713572066704308,3.550941663500862,3.091042453358316,3.297510848738919,3.5553480614894135,3.056753824490048,5.82600010738045,6.024839764735019,3.258096538021482,3.1269155242267375
3.1354942159291497,3.667226110696035,3.5553480614894135,3.3074401048332813,2.4849066497880004,6.793377179250916,2.1972245773362196,2.6227309737628843,0.6931471805599453,1.8643635436820625,5.043425116919247,4.67180068473171,3.713572066704308,3.710114263191686,3.091042453358316,1.4551327571143475,3.5553480614894135,3.83159614959399,5.82600010738045,3.702189067252782,3.258096538021482,3.670265226888631
3.1354942159291497,4.129599938060627,3.5553480614894135,3.4754201965891487,2.4849066497880004,4.732722010051507,2.1972245773362196,2.731260213840779,0.6931471805599453,1.390613892888457,5.043425116919247,4.143208735345182,3.713572066704308,5.187576818492646,3.091042453358316,1.542705877068778,3.5553480614894135,4.007299988523327,5.82600010738045,4.22661141211871,3.258096538021482,2.65298848679674
3.1354942159291497,4.0611167172862315,3.5553480614894135,3.143082634407806,2.4849066497880004,3.406140878017866,2.1972245773362196,2.216157690912919,0.6931471805599453,2.3085406645599207,5.043425116919247,3.484402074356602,3.713572066704308,4.527164844757205,3.091042453358316,2.2282903521818036,3.5553480614894135,3.187711911416235,5.82600010738045,6.564479464064014,3.258096538021482,2.524630822306169
