RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.5110115840761766,3.5553480614894135,4.182540774033421,2.4849066497880004,3.907783601534517,2.1972245773362196,3.071729391606581,0.6931471805599453,3.194014005526431,5.043425116919247,4.236607321884308,3.713572066704308,2.7177543793010197,3.091042453358316,2.1601591895903067,3.5553480614894135,2.864529279147409,5.82600010738045,4.107962758402999,3.258096538021482,2.6323160568002475
3.1354942159291497,2.335613622819114,3.5553480614894135,3.791205491940196,2.4849066497880004,3.6180392923062774,2.1972245773362196,3.7499979947349154,0.6931471805599453,2.825795167214859,5.043425116919247,2.773405189115223,3.713572066704308,3.2921820099175823,3.091042453358316,1.404956751201853,3.5553480614894135,2.8270113788415325,5.82600010738045,4.994899624116054,3.258096538021482,5.0460042498280755
3.1354942159291497,3.165449202037493,3.5553480614894135,4.649521138733239,2.4849066497880004,3.239207352565528,2.1972245773362196,2.5375825886959897,0.6931471805599453,6.080160235206964,5.043425116919247,3.8846315851105224,3.713572066704308,2.6468809435281715,3.091042453358316,2.0451276080183725,3.5553480614894135,3.242096707058402,5.82600010738045,3.8054951703973208,3.258096538021482,2.2391875794751366
3.1354942159291497,3.6788189924284973,3.5553480614894135,2.924706518164806,2.4849066497880004,5.302445216656002,2.1972245773362196,2.286413325307332,0.6931471805599453,3.5205749367793175,5.043425116919247,4.991253232696914,3.713572066704308,4.080916336574993,3.091042453358316,1.5406425610442238,3.5553480614894135,2.783117618296602,5.82600010738045,5.426946429420646,3.258096538021482,3.7638558074033144
3.1354942159291497,3.279391779379572,3.5553480614894135,3.1687743768249326,2.4849066497880004,5.641021071756354,2.1972245773362196,2.4852820885838733,0.6931471805599453,1.7114078402690285,5.043425116919247,5.523803528723434,3.713572066704308,4.222417518841509,3.091042453358316,1.4614632604036393,3.5553480614894135,3.2702472001993663,5.82600010738045,3.802436054472835,3.258096538021482,1.1248643244937535
3.1354942159291497,3.509159017984677,3.5553480614894135,3.110476088843994,2.4849066497880004,5.3403631623135865,2.1972245773362196,2.2914332775039625,0.6931471805599453,1.9970511130494288,5.043425116919247,4.374064687041455,3.713572066704308,2.1132169539850967,3.091042453358316,2.480685753249176,3.5553480614894135,2.6589103288841884,5.82600010738045,4.613820914852706,3.258096538021482,1.7764353105741189
3.1354942159291497,3.3612887519250316,3.5553480614894135,3.821225684722099,2.4849066497880004,4.007197854310278,2.1972245773362196,2.5948094287719745,0.6931471805599453,0.747596233912148,5.043425116919247,4.503995821151663,3.713572066704308,5.2031790129276585,3.091042453358316,2.67661609405377,3.5553480614894135,3.259143193679879,5.82600010738045,4.070557566748538,3.258096538021482,0.5822862993831484
3.1354942159291497,4.0417163435414025,3.5553480614894135,2.9088746421088407,2.4849066497880004,5.34908465325166,2.1972245773362196,3.235895496027963,0.6931471805599453,2.6259320571229727,5.043425116919247,5.180238268983194,3.713572066704308,4.455288444228945,3.091042453358316,2.4330754681784255,3.5553480614894135,2.3087622004186845,5.82600010738045,6.820901898243143,3.258096538021482,3.174389743145221
3.1354942159291497,3.8898578894359988,3.5553480614894135,3.6679917044955337,2.4849066497880004,3.6438818567453444,2.1972245773362196,1.8475204932692644,0.6931471805599453,3.7735875195684745,5.043425116919247,4.56731279409574,3.713572066704308,3.3223107866502533,3.091042453358316,2.551817314913789,3.5553480614894135,2.950236093239525,5.82600010738045,6.281369028571747,3.258096538021482,3.8360519589920563
3.1354942159291497,3.3749269492668983,3.5553480614894135,3.034802637571381,2.4849066497880004,3.2468905556651624,2.1972245773362196,3.574586518545728,0.6931471805599453,4.9737598851971745,5.043425116919247,4.5589533311347585,3.713572066704308,4.3781747666816235,3.091042453358316,1.792770624643056,3.5553480614894135,2.466458432324907,5.82600010738045,3.9553232536332983,3.258096538021482,2.948257283093212
3.1354942159291497,3.626434636683924,3.5553480614894135,2.7958547392890685,2.4849066497880004,3.854721706890302,2.1972245773362196,2.486831283213023,0.6931471805599453,0.3180503934194716,5.043425116919247,5.330506911695827,3.713572066704308,2.020267122814752,3.091042453358316,2.268710983334559,3.5553480614894135,3.5351215844905455,5.82600010738045,7.6406520744966935,3.258096538021482,2.8878114438946527
