S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.786897381366708,5.821941508276089,5.814130531825066,5.649351891357498,6.311734809152915,6.370661421259189,1.9459101490553132,2.4457589274683897,2.833213344056216,3.4022170560131353,5.700443573390687,6.220155404868617,4.248495242049359,3.4817096707881983
5.783825182329737,5.6994812461140745,5.811140992976701,6.0662554506329815,6.302618975744905,7.314131760877357,1.9459101490553132,2.377800778448756,2.9444389791664403,4.1718405903246065,5.69035945432406,5.49183735639322,4.248495242049359,3.6355127339358444
5.7745515455444085,5.576650891436548,5.811140992976701,5.623518416302274,6.313548046277095,5.783790322002559,1.9459101490553132,2.5588233466740014,2.995732273553991,2.9476101295150094,5.680172609017068,6.565951199316678,4.2626798770413155,3.920002281524387
5.755742213586912,6.2407683278470545,5.811140992976701,5.824561919167278,6.3080984415095305,6.913361067764818,1.791759469228055,1.597104409752256,2.995732273553991,4.243041907013711,5.631211781821365,4.541037973456068,4.23410650459726,4.361863498930378
5.765191102784844,5.659649666045839,5.811140992976701,5.673707154601202,6.298949246855942,6.380641362029547,1.791759469228055,2.706098619199288,3.091042453358316,3.727082575770475,5.634789603169249,5.881899491806441,4.23410650459726,4.101515437844739
5.765191102784844,6.037318697681085,5.811140992976701,6.010751062853333,6.298949246855942,6.0213837944750095,1.791759469228055,0.36928135624796665,2.772588722239781,2.182134669105329,5.66988092298052,5.233470134250876,4.23410650459726,4.186160340646235
5.75890177387728,5.632886928246936,5.808142489980444,5.392666420343118,6.278521424165844,7.448593828960102,1.791759469228055,2.255611203185334,2.302585092994046,4.941102855420868,5.6131281063880705,5.308446098632344,4.23410650459726,3.7323915424710186
5.7745515455444085,5.385253513759444,5.808142489980444,5.576273547910271,6.278521424165844,5.990680095938228,1.791759469228055,1.783129929772297,2.4849066497880004,3.820384510693333,5.616771097666572,6.132019312677749,4.23410650459726,4.129315264561041
5.765191102784844,6.260480952636378,5.808142489980444,5.410812372590454,6.2878585601617845,6.003074234928708,1.791759469228055,0.5199602798241796,2.302585092994046,4.445299988659208,5.616771097666572,6.034050746299834,4.23410650459726,3.8638214515661877
5.777652323222656,6.694318277040681,5.755742213586912,5.3662316648041175,6.3080984415095305,5.802369698322904,1.791759469228055,0.27326808259920266,2.3978952727983707,3.807752520546877,5.66988092298052,5.619447644427081,4.23410650459726,3.713211295414327
5.777652323222656,4.671572943071649,5.755742213586912,5.472624665107613,6.3080984415095305,6.332341320985982,1.791759469228055,1.697345860878856,2.302585092994046,4.365006255657946,5.66988092298052,5.78200747952435,4.23410650459726,4.394691100693366
