S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.804166908709935,5.814130531825066,5.777853824424085,6.311734809152915,6.818410288548053,1.9459101490553132,3.004074218247984,2.833213344056216,4.161586721892295,5.700443573390687,5.785307496275858,4.248495242049359,4.338205350762529
5.783825182329737,6.081584792008729,5.811140992976701,6.307871893269486,6.302618975744905,5.9320810000489494,1.9459101490553132,1.4215330359721285,2.9444389791664403,5.035645821998773,5.69035945432406,6.174010346012623,4.248495242049359,4.332629765969777
5.7745515455444085,6.2235217842878665,5.811140992976701,5.026300097119128,6.313548046277095,6.22187904498336,1.9459101490553132,1.1776585044758001,2.995732273553991,3.609650825167251,5.680172609017068,6.13875333169268,4.2626798770413155,3.9039326779588572
5.755742213586912,5.448186799795268,5.811140992976701,6.178237711879662,6.3080984415095305,6.467394291438473,1.791759469228055,1.155642254911896,2.995732273553991,4.866909917373444,5.631211781821365,5.368664232238062,4.23410650459726,4.38077194277094
5.765191102784844,6.2723033105183275,5.811140992976701,5.658564315736501,6.298949246855942,6.189972055701762,1.791759469228055,1.0381311873909536,3.091042453358316,3.5286138174744353,5.634789603169249,5.929420241921361,4.23410650459726,4.168558766366355
5.765191102784844,5.712178748928293,5.811140992976701,5.737171879029914,6.298949246855942,5.614807009226659,1.791759469228055,1.7963343395804978,2.772588722239781,4.122705551955551,5.66988092298052,5.916978142062049,4.23410650459726,4.376001034694135
5.75890177387728,5.674929037406856,5.808142489980444,5.427384144617202,6.278521424165844,6.776846313362123,1.791759469228055,2.7107491432802577,2.302585092994046,2.655463435060929,5.6131281063880705,5.028147151238153,4.23410650459726,4.154489539085792
5.7745515455444085,5.792476107959986,5.808142489980444,6.011385257171813,6.278521424165844,5.861247153147385,1.791759469228055,2.012380836512206,2.4849066497880004,3.38308439632964,5.616771097666572,5.125529184269088,4.23410650459726,4.030024815766831
5.765191102784844,6.224298720856962,5.808142489980444,5.687657974573899,6.2878585601617845,5.975516645848369,1.791759469228055,2.579716796695425,2.302585092994046,3.065768538536372,5.616771097666572,5.441949431262612,4.23410650459726,3.9157172807406466
5.777652323222656,6.630097536653241,5.755742213586912,6.629857325918633,6.3080984415095305,6.6819488297990866,1.791759469228055,1.3424016142015698,2.3978952727983707,3.743087717792037,5.66988092298052,5.205407357249368,4.23410650459726,4.5475842628417595
5.777652323222656,6.828585259683067,5.755742213586912,5.407207757281547,6.3080984415095305,6.00821315110356,1.791759469228055,2.520948906606461,2.302585092994046,3.2853811059668545,5.66988092298052,5.848801849262765,4.23410650459726,4.3645625318797885
