S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.01839701080719,5.814130531825066,5.971492872945897,6.311734809152915,6.256347367789973,1.9459101490553132,0.6960609900662975,2.833213344056216,3.639358328055782,5.700443573390687,4.9297333363171205,4.248495242049359,4.035210869126149
5.783825182329737,5.6242819758368805,5.811140992976701,5.416160297113237,6.302618975744905,6.578573341320083,1.9459101490553132,2.7873004358985547,2.9444389791664403,3.773087671404958,5.69035945432406,6.577412145263421,4.248495242049359,3.631208839118667
5.7745515455444085,5.027228940569762,5.811140992976701,5.559226465954346,6.313548046277095,6.234306308799886,1.9459101490553132,0.5742587981362994,2.995732273553991,3.432090958472109,5.680172609017068,5.230840059720338,4.2626798770413155,3.6285282669149006
5.755742213586912,6.42716352291734,5.811140992976701,5.767950506604802,6.3080984415095305,6.768328679637391,1.791759469228055,1.8178278928857705,2.995732273553991,4.154296123691959,5.631211781821365,6.880861406373149,4.23410650459726,3.9716602114500468
5.765191102784844,5.976949936505414,5.811140992976701,5.848444654973323,6.298949246855942,6.300196833175787,1.791759469228055,3.0697800706379517,3.091042453358316,2.604182386545059,5.634789603169249,6.196406220816035,4.23410650459726,3.894294352625358
5.765191102784844,4.80467682618819,5.811140992976701,5.464627721173324,6.298949246855942,6.07625825258804,1.791759469228055,1.6745923786147126,2.772588722239781,2.3785938753663194,5.66988092298052,6.23200129198713,4.23410650459726,4.0686497075458945
5.75890177387728,6.411329317125932,5.808142489980444,5.177669936472292,6.278521424165844,6.119550226660458,1.791759469228055,1.1008684147006205,2.302585092994046,3.3916930986645064,5.6131281063880705,5.134207516307433,4.23410650459726,4.195778359919327
5.7745515455444085,5.050572889820571,5.808142489980444,5.520952490188796,6.278521424165844,5.8330631841415395,1.791759469228055,1.9055821926048553,2.4849066497880004,5.238146257186354,5.616771097666572,6.137778737189153,4.23410650459726,3.848453626336452
5.765191102784844,6.915297469738041,5.808142489980444,5.304745277610941,6.2878585601617845,6.6001375912707365,1.791759469228055,2.3965841265235808,2.302585092994046,4.91240871876029,5.616771097666572,5.621875067687585,4.23410650459726,3.411419884929243
5.777652323222656,6.451003132989778,5.755742213586912,5.890622174551116,6.3080984415095305,5.7932231795286695,1.791759469228055,3.0361843407303963,2.3978952727983707,3.4620105551906106,5.66988092298052,5.687332784823022,4.23410650459726,3.396830845308598
5.777652323222656,5.7880003998744165,5.755742213586912,6.45502071274991,6.3080984415095305,6.431320044116662,1.791759469228055,1.6058580296568432,2.302585092994046,3.9268737248604806,5.66988092298052,4.310698693403918,4.23410650459726,3.8336272325054397
