S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.47387181031735,5.814130531825066,5.753805796703566,6.311734809152915,6.594578162644614,1.9459101490553132,1.4129391242247094,2.833213344056216,3.937079026052561,5.700443573390687,5.742526753379117,4.248495242049359,4.116095815263937
5.783825182329737,6.144801664303126,5.811140992976701,5.26279405592023,6.302618975744905,6.93364123603324,1.9459101490553132,2.0205443615998067,2.9444389791664403,3.4109734802862604,5.69035945432406,6.083384726868049,4.248495242049359,4.253517331159159
5.7745515455444085,4.804403764435039,5.811140992976701,5.672125844873749,6.313548046277095,6.769534053194279,1.9459101490553132,2.7133502098365496,2.995732273553991,3.069378944168678,5.680172609017068,5.631160499034259,4.2626798770413155,4.5143100422217755
5.755742213586912,6.521224279366837,5.811140992976701,6.015911360793671,6.3080984415095305,6.454563133179951,1.791759469228055,2.202753151365998,2.995732273553991,3.7045785549030703,5.631211781821365,5.703569997399445,4.23410650459726,3.7259820447002143
5.765191102784844,6.35301974688807,5.811140992976701,5.174934833561609,6.298949246855942,6.333437691845931,1.791759469228055,1.8584760378383356,3.091042453358316,3.2011293263109497,5.634789603169249,6.106256172152665,4.23410650459726,3.6451355425827012
5.765191102784844,5.75097415426896,5.811140992976701,6.3902156338687295,6.298949246855942,5.416396670786156,1.791759469228055,2.0471461788126484,2.772588722239781,2.3900051663917594,5.66988092298052,5.42448301753288,4.23410650459726,3.7842044461192725
5.75890177387728,5.829813312800846,5.808142489980444,5.776979553802802,6.278521424165844,6.495085140407439,1.791759469228055,1.6212871872853838,2.302585092994046,5.585962058944935,5.6131281063880705,5.120574838034836,4.23410650459726,3.817927314937137
5.7745515455444085,5.586658370000812,5.808142489980444,5.753010894976935,6.278521424165844,6.58389253928963,1.791759469228055,2.1892996874004687,2.4849066497880004,3.670896187059889,5.616771097666572,6.328054320321606,4.23410650459726,4.200834810026783
5.765191102784844,5.666638419846626,5.808142489980444,5.7389422693710275,6.2878585601617845,6.403070371986459,1.791759469228055,0.47411557495762335,2.302585092994046,3.632811534738141,5.616771097666572,7.326372435656878,4.23410650459726,3.598989894368367
5.777652323222656,6.648378675227396,5.755742213586912,5.871703170113083,6.3080984415095305,5.843037045559591,1.791759469228055,3.635903192199594,2.3978952727983707,3.6833638186293536,5.66988092298052,6.12100727728482,4.23410650459726,3.916565702832442
5.777652323222656,5.769081032933375,5.755742213586912,4.808858672521806,6.3080984415095305,5.987926582444815,1.791759469228055,2.089929114496661,2.302585092994046,3.642039929049948,5.66988092298052,5.627686854556376,4.23410650459726,3.6805237795139636
