S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.783825182329737,6.227690685808826,5.811140992976701,5.903816383300063,6.302618975744905,6.040712831596006,1.9459101490553132,1.7034190573165051,2.9444389791664403,3.4281805037975883,5.69035945432406,5.35551672889089,4.248495242049359,4.326595639712676
5.7745515455444085,5.512964464159111,5.811140992976701,6.4012028884823575,6.313548046277095,6.822792177431454,1.9459101490553132,2.0049241491686,2.995732273553991,3.0593596807740657,5.680172609017068,5.6649082538387665,4.2626798770413155,4.993141576333786
5.755742213586912,5.662394272044677,5.811140992976701,5.158210248062044,6.3080984415095305,6.284080991152084,1.791759469228055,3.3165644842741373,2.995732273553991,3.0115850484742515,5.631211781821365,6.200897093850656,4.23410650459726,3.435954617086211
5.765191102784844,6.133064014615794,5.811140992976701,5.157235791108886,6.298949246855942,6.305092483485003,1.791759469228055,1.752984094858061,3.091042453358316,2.899678954749452,5.634789603169249,6.5691277713253475,4.23410650459726,4.0082786143837374
5.765191102784844,5.4894832553530515,5.811140992976701,5.786121662862735,6.298949246855942,7.221052004636122,1.791759469228055,2.4170917133706893,2.772588722239781,3.9214569571685103,5.66988092298052,6.2107553683516805,4.23410650459726,3.819144824102422
5.75890177387728,6.113043692775422,5.808142489980444,5.310013089674231,6.278521424165844,7.456475250535879,1.791759469228055,1.3579169813183873,2.302585092994046,2.6882263250992855,5.6131281063880705,5.971573136993416,4.23410650459726,3.5801907456891184
5.7745515455444085,4.999826414523902,5.808142489980444,5.544551545678662,6.278521424165844,7.210939752474024,1.791759469228055,2.167895544923112,2.4849066497880004,3.883846058870828,5.616771097666572,6.23149678952326,4.23410650459726,3.7761778677430504
5.765191102784844,6.49036971834956,5.808142489980444,5.550682894127717,6.2878585601617845,4.5212791878173295,1.791759469228055,1.3711170991598673,2.302585092994046,3.2325102975620257,5.616771097666572,5.889953235198624,4.23410650459726,3.7228025086000693
5.777652323222656,6.357928789947092,5.755742213586912,5.619245729133386,6.3080984415095305,5.739029557642494,1.791759469228055,1.9748375555132964,2.3978952727983707,3.673783549864476,5.66988092298052,5.855645300097208,4.23410650459726,4.226825026115558
5.777652323222656,5.396972385688136,5.755742213586912,5.225699898974561,6.3080984415095305,5.662138190422856,1.791759469228055,1.6374022796608245,2.302585092994046,3.415208575677651,5.66988092298052,5.830522677698138,4.23410650459726,3.666840135442035
