S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.644681834973997,5.814130531825066,5.804018315815823,6.311734809152915,5.477862230423366,1.9459101490553132,1.801249964608241,2.833213344056216,4.217298593686914,5.700443573390687,5.504903191207549,4.248495242049359,3.922509342893215
5.783825182329737,6.26553853917031,5.811140992976701,5.135877801119725,6.302618975744905,6.7030139034960445,1.9459101490553132,4.222023916950379,2.9444389791664403,4.480841949915747,5.69035945432406,5.7196472704385455,4.248495242049359,4.709147840420867
5.7745515455444085,6.576252671383154,5.811140992976701,4.559937363899328,6.313548046277095,7.102410330110616,1.9459101490553132,2.3512527678473325,2.995732273553991,4.788294436304988,5.680172609017068,6.928062857337208,4.2626798770413155,4.499899271913344
5.755742213586912,5.698845102696972,5.811140992976701,6.162441041239745,6.3080984415095305,7.009117348194601,1.791759469228055,3.1595792642444165,2.995732273553991,3.3922017977955954,5.631211781821365,5.380829454183165,4.23410650459726,4.036133621674434
5.765191102784844,5.354101882051028,5.811140992976701,5.523211002708555,6.298949246855942,6.83547582600071,1.791759469228055,2.2290713279728176,3.091042453358316,2.4758499319845946,5.634789603169249,5.66865972563038,4.23410650459726,4.215157348028928
5.765191102784844,4.859537813228852,5.811140992976701,6.381695207454207,6.298949246855942,6.533295794613305,1.791759469228055,2.5259825215756453,2.772588722239781,3.3907124953737826,5.66988092298052,5.865934751959461,4.23410650459726,3.8853554752531627
5.75890177387728,4.624858630903728,5.808142489980444,5.2695596362941135,6.278521424165844,7.17444398362774,1.791759469228055,1.9349315354482193,2.302585092994046,3.783065791819527,5.6131281063880705,6.64041204472058,4.23410650459726,3.364525492503518
5.7745515455444085,6.382471883752533,5.808142489980444,5.4650548536017585,6.278521424165844,6.184977539477695,1.791759469228055,2.555349016543977,2.4849066497880004,3.489209949156856,5.616771097666572,6.435366338156225,4.23410650459726,3.541049269684696
5.765191102784844,6.069032573557246,5.808142489980444,5.564274717867209,6.2878585601617845,5.984480392040023,1.791759469228055,2.355892993833093,2.302585092994046,4.380184304074096,5.616771097666572,6.165425943657217,4.23410650459726,3.8299121806219825
5.777652323222656,6.195450877504174,5.755742213586912,5.593812515757781,6.3080984415095305,6.343646153516604,1.791759469228055,1.0721493197598064,2.3978952727983707,1.5746755763677336,5.66988092298052,5.745436891499854,4.23410650459726,3.689416707243925
5.777652323222656,6.278038735762731,5.755742213586912,5.71457675201039,6.3080984415095305,6.575995485531404,1.791759469228055,1.8898972735976731,2.302585092994046,3.015024883767988,5.66988092298052,5.7058868720552045,4.23410650459726,3.9559470563809436
