S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.912002098467796,5.170483995038151,4.912964621260746,5.948034989180646,6.035059542540079,1.9459101490553132,2.345526550722108,2.4849066497880004,3.345850810265942,6.059123195581797,6.24811507494166,3.828641396489095,3.7052903024377106
5.572154032177765,5.892526902920215,5.176149732573829,5.642819455772285,5.953243334287785,6.528589986278635,1.9459101490553132,2.6717005541545378,2.3978952727983707,4.471158294379835,6.0844994130751715,5.4745329713307616,3.828641396489095,4.434566315673097
5.796057750765372,5.266585753774446,5.817111159963204,5.722893646175797,6.313548046277095,5.93931615731194,1.9459101490553132,1.3230473866132626,2.70805020110221,4.024122031355084,6.293419278846481,6.263204187560046,4.1588830833596715,3.7535471925897506
5.796057750765372,5.868379172681413,5.814130531825066,5.137313724785394,6.274762021241939,5.907004793049451,1.9459101490553132,1.5672413516648946,2.70805020110221,2.7016654830796165,5.700443573390687,6.665133340560402,4.1588830833596715,4.406799784049324
5.84354441703136,5.535605443906001,5.814130531825066,5.811505489979923,6.272877006546167,6.806780258312894,1.9459101490553132,2.5054465285298884,2.8903717578961645,4.270275513535556,5.707110264748875,5.0802142525660265,4.1588830833596715,3.3479422696198293
5.8377304471659395,5.74091445158192,5.814130531825066,6.639829091495875,6.269096283706261,5.98624312772916,1.9459101490553132,2.360414751107058,2.5649493574615367,3.2213334773292885,5.697093486505405,5.550420112557433,4.174387269895637,4.147926829400104
5.834810737062605,6.48118874841605,5.817111159963204,5.81531213996414,6.285998094508865,6.445500840152453,1.9459101490553132,1.895886099363177,2.302585092994046,3.8317971373986426,5.697093486505405,6.826623547489149,4.189654742026425,3.483875428632434
5.834810737062605,5.863246846682598,5.817111159963204,5.890215309863478,6.306275286948016,6.2976379861549985,1.9459101490553132,1.6097195675591305,2.6390573296152584,2.7514862200006744,5.723585101952381,6.03300861255001,4.189654742026425,4.15903554216723
5.8377304471659395,5.496726569682808,5.820082930352362,4.9989160986182215,6.333279628139691,6.4541117595573425,1.9459101490553132,1.4843048687818126,2.0794415416798357,3.3685039907213037,5.703782474656201,5.972375548500691,4.248495242049359,3.744257765435532
