S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.802178269417529,5.170483995038151,6.077984586563858,5.948034989180646,5.227645684448198,1.9459101490553132,2.5610334076880386,2.4849066497880004,6.047881122113246,6.059123195581797,5.565649243410036,3.828641396489095,4.74521581262405
5.572154032177765,5.9348389748053725,5.176149732573829,5.305112737340164,5.953243334287785,5.5497472544309865,1.9459101490553132,3.766860000243744,2.3978952727983707,3.8688978849890994,6.0844994130751715,6.425616071873882,3.828641396489095,3.7900627798326814
5.796057750765372,5.724167201956502,5.817111159963204,5.38217430901596,6.313548046277095,5.8471126795324,1.9459101490553132,1.3172415628155028,2.70805020110221,4.751764352574948,6.293419278846481,5.717352284173785,4.1588830833596715,4.2548372905441
5.796057750765372,5.694661360884903,5.814130531825066,4.773115276310618,6.274762021241939,6.905841877866244,1.9459101490553132,2.0989976307257434,2.70805020110221,4.679318006995087,5.700443573390687,5.611511941459967,4.1588830833596715,3.3998543852632617
5.84354441703136,6.745022633204614,5.814130531825066,5.477466346056611,6.272877006546167,7.457939834089238,1.9459101490553132,3.446883009444546,2.8903717578961645,3.6432405501471834,5.707110264748875,5.689014966403484,4.1588830833596715,4.549294497390076
5.8377304471659395,5.986232891791095,5.814130531825066,5.109242559168813,6.269096283706261,5.910219950572451,1.9459101490553132,2.480262332383556,2.5649493574615367,4.018258743733252,5.697093486505405,6.086010416092833,4.174387269895637,3.7168593358343056
5.834810737062605,6.2306782823009526,5.817111159963204,5.3448543061369955,6.285998094508865,6.232424694905839,1.9459101490553132,2.4895658322139003,2.302585092994046,3.8778134281429404,5.697093486505405,5.142541745751425,4.189654742026425,4.169145484878275
5.834810737062605,6.024059802234365,5.817111159963204,5.43873769176652,6.306275286948016,6.36045519449451,1.9459101490553132,3.1046070630971694,2.6390573296152584,3.4839782354254236,5.723585101952381,6.140828509151173,4.189654742026425,4.1717913543620035
5.8377304471659395,5.100024313501664,5.820082930352362,5.286153262627274,6.333279628139691,5.9813206707003,1.9459101490553132,0.9720206120047219,2.0794415416798357,3.3157763281578774,5.703782474656201,5.996798103011774,4.248495242049359,3.726890908913175
5.8377304471659395,6.495601157087112,5.820082930352362,5.427780252905653,6.335054251498059,6.616801793038018,1.9459101490553132,1.8003516161647628,2.0794415416798357,3.293924143121416,5.713732805509369,6.111476577186864,4.248495242049359,4.278156330019282
5.840641657373398,6.243435600179942,5.820082930352362,5.576530509645298,6.327936783729195,7.104653025547077,1.9459101490553132,2.422540921314776,2.833213344056216,2.733411098740367,5.703782474656201,5.282565285799316,4.248495242049359,3.919065153721321
5.840641657373398,6.4858352392917675,5.823045895483019,5.63939411128005,6.327936783729195,7.177688645305689,1.9459101490553132,2.505892956800446,2.772588722239781,3.3510871768880666,5.717027701406222,4.757936185910023,4.248495242049359,4.092668292402098
5.786897381366708,5.509875349275049,5.814130531825066,5.572647640309007,6.311734809152915,5.5816375568687135,1.9459101490553132,3.0325846378630494,2.833213344056216,4.376669763836473,5.700443573390687,5.263205466188297,4.248495242049359,4.119914525979955
5.783825182329737,6.32485741743963,5.811140992976701,5.437529504106604,6.302618975744905,5.964684166896411,1.9459101490553132,0.938146501129163,2.9444389791664403,4.1124546761460685,5.69035945432406,5.659463587734037,4.248495242049359,3.828103850976958
5.7745515455444085,5.6365292058430745,5.811140992976701,5.195452643404158,6.313548046277095,6.285068672271546,1.9459101490553132,1.6001506082033452,2.995732273553991,3.7097759973749107,5.680172609017068,5.197675381027314,4.2626798770413155,3.811644103178043
5.755742213586912,5.850182605902426,5.811140992976701,6.077761128209193,6.3080984415095305,6.958774797046015,1.791759469228055,3.298124670213241,2.995732273553991,3.3861944169897247,5.631211781821365,6.8189225011858605,4.23410650459726,3.4151766232093212
5.765191102784844,4.928998008352101,5.811140992976701,5.348339963139759,6.298949246855942,6.678685874284982,1.791759469228055,2.232611144849619,3.091042453358316,3.2852184425439437,5.634789603169249,5.443227222045558,4.23410650459726,3.7939568156234977
5.765191102784844,5.770461096381237,5.811140992976701,5.219270401832156,6.298949246855942,5.893529067290134,1.791759469228055,2.1306267931244975,2.772588722239781,3.163301042457459,5.66988092298052,6.289091430892539,4.23410650459726,3.206037495415108
5.75890177387728,5.775668523262461,5.808142489980444,5.059066574404503,6.278521424165844,5.9468054499945,1.791759469228055,3.0340597427506246,2.302585092994046,2.969087156309795,5.6131281063880705,5.588721166296097,4.23410650459726,4.518592825255065
5.7745515455444085,5.244670859077641,5.808142489980444,5.564494548450741,6.278521424165844,5.514329460915245,1.791759469228055,0.9828124525553241,2.4849066497880004,4.895579426469345,5.616771097666572,5.59912406631723,4.23410650459726,3.8771054817006845
5.765191102784844,5.893649876324729,5.808142489980444,5.274247480818618,6.2878585601617845,6.470637904548297,1.791759469228055,3.8853471420268404,2.302585092994046,4.032655446268824,5.616771097666572,5.9379061255305725,4.23410650459726,3.6997562162305586
5.777652323222656,5.335800274141309,5.755742213586912,5.179385655686902,6.3080984415095305,5.900516898225104,1.791759469228055,2.357493967022806,2.3978952727983707,2.3841780536408255,5.66988092298052,5.841803689637938,4.23410650459726,4.011881400216503
5.777652323222656,6.018021834517499,5.755742213586912,6.493524568654308,6.3080984415095305,5.563793257859911,1.791759469228055,4.450477109312867,2.302585092994046,3.5835951637884276,5.66988092298052,6.749419144932885,4.23410650459726,4.212360222176271
