S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.555698445069567,5.814130531825066,5.513909445813623,6.311734809152915,6.157920104886286,1.9459101490553132,1.4146300157996303,2.833213344056216,3.741164855137298,5.700443573390687,6.015916062938453,4.248495242049359,3.586495243294773
5.783825182329737,5.51495538803929,5.811140992976701,5.1658568470168635,6.302618975744905,7.063015806717899,1.9459101490553132,2.280864085399919,2.9444389791664403,4.028758762943418,5.69035945432406,5.523851232450774,4.248495242049359,3.6531101489183344
5.7745515455444085,5.33386631933441,5.811140992976701,5.825361880693932,6.313548046277095,5.918696456692795,1.9459101490553132,2.743385705112171,2.995732273553991,4.970354657634647,5.680172609017068,5.9098491551036565,4.2626798770413155,4.426659493920739
5.755742213586912,5.423660574684689,5.811140992976701,5.516656122058089,6.3080984415095305,5.978553482734722,1.791759469228055,1.9319504833307095,2.995732273553991,4.263391688670491,5.631211781821365,5.797162259447978,4.23410650459726,3.980397188178528
5.765191102784844,5.516627137135579,5.811140992976701,5.833671694047019,6.298949246855942,6.217022269857976,1.791759469228055,1.3570987502140854,3.091042453358316,2.3402352626972824,5.634789603169249,5.734219814330287,4.23410650459726,3.5009621616468007
5.765191102784844,6.1760774291272975,5.811140992976701,6.172979089964986,6.298949246855942,5.932787043683245,1.791759469228055,1.692351435158855,2.772588722239781,4.293257278279737,5.66988092298052,5.342844576377048,4.23410650459726,3.409424464981877
5.75890177387728,6.278387871516568,5.808142489980444,4.931140366765994,6.278521424165844,5.198529383751497,1.791759469228055,1.1924334638610101,2.302585092994046,3.259438881753595,5.6131281063880705,5.330529767255585,4.23410650459726,4.207092234735441
5.7745515455444085,5.081410507955693,5.808142489980444,5.188942751670681,6.278521424165844,5.781720090754262,1.791759469228055,4.087354365701374,2.4849066497880004,2.6974349273718112,5.616771097666572,4.911377819330986,4.23410650459726,3.672731195979817
5.765191102784844,5.848720927568149,5.808142489980444,5.981331805593166,6.2878585601617845,6.333570838479528,1.791759469228055,2.479891488535922,2.302585092994046,3.581551128864127,5.616771097666572,5.201903532847086,4.23410650459726,4.115281141001099
5.777652323222656,5.815997431078201,5.755742213586912,5.203706938488216,6.3080984415095305,5.726974900215199,1.791759469228055,3.6404927586850513,2.3978952727983707,1.6659919765582756,5.66988092298052,6.51212119316754,4.23410650459726,4.090333803166491
5.777652323222656,5.940715624684861,5.755742213586912,5.003553883195371,6.3080984415095305,5.310877970594985,1.791759469228055,2.6531056935961717,2.302585092994046,2.3544619186588562,5.66988092298052,6.364928602044953,4.23410650459726,3.7265958088388818
