S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.9554568700062624,5.814130531825066,5.224986941380881,6.311734809152915,6.590867915281432,1.9459101490553132,3.209198854519301,2.833213344056216,4.438524200806393,5.700443573390687,5.353549746542483,4.248495242049359,4.392369548119394
5.783825182329737,6.525812645396824,5.811140992976701,5.54458481031129,6.302618975744905,6.528315013936676,1.9459101490553132,0.891592478287301,2.9444389791664403,3.058723055293303,5.69035945432406,5.729938367520985,4.248495242049359,4.2931816967419145
5.7745515455444085,5.286864855227706,5.811140992976701,6.035524227274939,6.313548046277095,6.361403036665558,1.9459101490553132,1.9745936929056096,2.995732273553991,4.324602706003045,5.680172609017068,6.280557339403781,4.2626798770413155,4.057606406646099
5.755742213586912,6.16292888063859,5.811140992976701,5.825797948647216,6.3080984415095305,5.703596296329524,1.791759469228055,2.6801056047557417,2.995732273553991,2.2330168504434313,5.631211781821365,6.405398549425377,4.23410650459726,3.576071163143768
5.765191102784844,5.8607762893751545,5.811140992976701,5.515467760567651,6.298949246855942,5.4210200943930875,1.791759469228055,1.2166679172889578,3.091042453358316,3.465531511028113,5.634789603169249,6.785167256892871,4.23410650459726,4.549377817956239
5.765191102784844,5.669237020525423,5.811140992976701,6.125102770721091,6.298949246855942,6.0032452616004255,1.791759469228055,1.9139875232911048,2.772588722239781,2.091079323067442,5.66988092298052,5.521491114698276,4.23410650459726,3.371349100630904
5.75890177387728,5.404453474826053,5.808142489980444,5.903418343559555,6.278521424165844,6.6716772973026774,1.791759469228055,2.7017881235977232,2.302585092994046,3.4318018503951855,5.6131281063880705,5.394893396488901,4.23410650459726,3.9923095245678932
5.7745515455444085,5.825555958754821,5.808142489980444,6.059160941002953,6.278521424165844,6.336033824869324,1.791759469228055,2.540924913209461,2.4849066497880004,3.938253994602842,5.616771097666572,5.69371001177544,4.23410650459726,3.9007637992016413
5.765191102784844,5.851331832629008,5.808142489980444,5.351607045446828,6.2878585601617845,6.69375836663152,1.791759469228055,2.441151640126362,2.302585092994046,4.321246481583839,5.616771097666572,5.741903242362811,4.23410650459726,3.837474242739961
5.777652323222656,6.342369029307106,5.755742213586912,6.069349981947273,6.3080984415095305,6.200229638943894,1.791759469228055,4.217018246655652,2.3978952727983707,4.088399754267863,5.66988092298052,6.217432264265192,4.23410650459726,4.090173789319952
5.777652323222656,6.3316596557117455,5.755742213586912,5.571870720818289,6.3080984415095305,6.358589046148394,1.791759469228055,0.909576892493732,2.302585092994046,3.527663050745718,5.66988092298052,5.455180873781915,4.23410650459726,4.650735183854579
