S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.043052457799383,5.170483995038151,5.213319845051219,5.948034989180646,5.520964816168592,1.9459101490553132,2.225944770800637,2.4849066497880004,3.103135052781446,6.059123195581797,5.559432399660986,3.828641396489095,3.6731977601627186
5.572154032177765,5.869978785868954,5.176149732573829,5.259448095256303,5.953243334287785,7.126576467252789,1.9459101490553132,2.386435216375715,2.3978952727983707,3.310500666139995,6.0844994130751715,5.405051691866038,3.828641396489095,4.243065831564468
5.796057750765372,5.737648230722563,5.817111159963204,5.325015258707485,6.313548046277095,6.515181506191739,1.9459101490553132,2.6522303416855277,2.70805020110221,3.5055416813149907,6.293419278846481,6.55357454698068,4.1588830833596715,4.500190847819346
5.796057750765372,5.214399649543893,5.814130531825066,5.6680113373900625,6.274762021241939,5.606315595336326,1.9459101490553132,2.15903703356529,2.70805020110221,2.863892117132063,5.700443573390687,5.1583358559059524,4.1588830833596715,4.023351744723474
5.84354441703136,6.072650271399317,5.814130531825066,6.1251860704682946,6.272877006546167,6.229722192955653,1.9459101490553132,2.3939450237872797,2.8903717578961645,1.5831221375029427,5.707110264748875,5.12051458152219,4.1588830833596715,4.329635086082325
5.8377304471659395,5.20488300551848,5.814130531825066,5.525513577035151,6.269096283706261,6.177361229194809,1.9459101490553132,2.3614726637063796,2.5649493574615367,3.3789138768307923,5.697093486505405,6.662064871770756,4.174387269895637,4.101090403735777
5.834810737062605,6.215690270203261,5.817111159963204,6.275193216780321,6.285998094508865,7.066706741977944,1.9459101490553132,2.9546885393930764,2.302585092994046,4.04114133777612,5.697093486505405,5.965072441594693,4.189654742026425,3.6586854829990436
5.834810737062605,5.602663603115327,5.817111159963204,5.549468800796634,6.306275286948016,6.259882950787784,1.9459101490553132,2.283452908301995,2.6390573296152584,2.249550330882233,5.723585101952381,5.8904504700780915,4.189654742026425,3.848376900299991
5.8377304471659395,5.803124204216127,5.820082930352362,6.7700449554100866,6.333279628139691,6.90235656053013,1.9459101490553132,0.0,2.0794415416798357,3.2839723794664635,5.703782474656201,6.037189340768051,4.248495242049359,4.087001849359239
