S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.8855391220643165,5.814130531825066,5.733625668611256,6.311734809152915,6.664645341784785,1.9459101490553132,1.5618541862940536,2.833213344056216,2.308772165755784,5.700443573390687,6.2404357728051645,4.248495242049359,4.153148232002763
5.783825182329737,5.594341489062769,5.811140992976701,5.927192984663922,6.302618975744905,6.065194679057464,1.9459101490553132,1.4606807115605398,2.9444389791664403,3.0078069128967626,5.69035945432406,5.533799667994412,4.248495242049359,4.054497575203324
5.7745515455444085,6.097861256671913,5.811140992976701,5.264562027015235,6.313548046277095,6.2333262445601205,1.9459101490553132,2.6312897642157553,2.995732273553991,2.3267265009523266,5.680172609017068,6.0280920634345225,4.2626798770413155,4.638688868829343
5.755742213586912,5.461553157996463,5.811140992976701,5.625262652461078,6.3080984415095305,5.855730847458047,1.791759469228055,3.847990031938785,2.995732273553991,3.314726223220358,5.631211781821365,6.312508505050881,4.23410650459726,3.974249370787465
5.765191102784844,5.646710305277592,5.811140992976701,5.5845195474116,6.298949246855942,6.44603676266898,1.791759469228055,3.088475949531742,3.091042453358316,3.625765927861249,5.634789603169249,5.387404376813352,4.23410650459726,3.8113145586126134
5.765191102784844,6.609109741449485,5.811140992976701,5.813040831611591,6.298949246855942,5.771958734802715,1.791759469228055,3.296975608977962,2.772588722239781,3.3764935193072834,5.66988092298052,6.937558753304653,4.23410650459726,3.4872123713025953
5.75890177387728,5.425894723945282,5.808142489980444,5.471456115816778,6.278521424165844,5.506240027977114,1.791759469228055,1.8947530765482183,2.302585092994046,4.183744519876469,5.6131281063880705,5.427379225555858,4.23410650459726,4.23679556022
5.7745515455444085,6.284147134193276,5.808142489980444,5.852374566115111,6.278521424165844,6.917808110286983,1.791759469228055,2.4623174174279994,2.4849066497880004,2.706219182718656,5.616771097666572,5.629925105303204,4.23410650459726,4.85694266986993
5.765191102784844,5.143706718364529,5.808142489980444,4.939558554440141,6.2878585601617845,5.569102961595785,1.791759469228055,1.6199367571382832,2.302585092994046,3.863929707542699,5.616771097666572,6.092141595360363,4.23410650459726,4.1589684501442745
5.777652323222656,5.689834011473754,5.755742213586912,5.606550366018675,6.3080984415095305,6.2914364005040255,1.791759469228055,1.1872279558134942,2.3978952727983707,4.166615975068508,5.66988092298052,5.842335439782019,4.23410650459726,3.8624486832829374
5.777652323222656,6.168161631549272,5.755742213586912,6.413092568084725,6.3080984415095305,6.177207862060146,1.791759469228055,3.2821415742828797,2.302585092994046,4.264270952481014,5.66988092298052,5.1984025900984,4.23410650459726,4.224533046898849
