S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.70082994578092,5.814130531825066,5.554730452591778,6.311734809152915,5.464563397865726,1.9459101490553132,1.1691137207467583,2.833213344056216,4.862120092461971,5.700443573390687,4.979143655401049,4.248495242049359,3.1464461821058225
5.783825182329737,5.602227613697129,5.811140992976701,5.315169749967923,6.302618975744905,6.127478368333589,1.9459101490553132,2.7143387573075044,2.9444389791664403,4.026999977236568,5.69035945432406,4.972484474232312,4.248495242049359,4.060380206432924
5.7745515455444085,6.861094820962974,5.811140992976701,5.561849949900782,6.313548046277095,6.050952031834536,1.9459101490553132,0.21923985929630785,2.995732273553991,3.3983305591477233,5.680172609017068,5.4417169231611595,4.2626798770413155,3.8298394333602253
5.755742213586912,6.31416353817015,5.811140992976701,5.663948139378064,6.3080984415095305,5.3169601643215545,1.791759469228055,0.9132262665407522,2.995732273553991,3.86189921264168,5.631211781821365,5.819745335578422,4.23410650459726,4.181797781891829
5.765191102784844,5.832437898297937,5.811140992976701,5.357271257872694,6.298949246855942,5.8387731847772795,1.791759469228055,4.407804013091017,3.091042453358316,3.896610924799286,5.634789603169249,5.39290779805425,4.23410650459726,3.495857520854454
5.765191102784844,6.015233412871743,5.811140992976701,5.226609719607962,6.298949246855942,6.836977545108929,1.791759469228055,1.1810072300868875,2.772588722239781,4.532719688476651,5.66988092298052,6.312269829066976,4.23410650459726,3.8482709614429176
5.75890177387728,5.665702827398168,5.808142489980444,5.169206230070291,6.278521424165844,6.043149032427929,1.791759469228055,2.811833159135117,2.302585092994046,3.1399314458863987,5.6131281063880705,5.264846448303224,4.23410650459726,4.094492334260324
5.7745515455444085,6.507970179316601,5.808142489980444,5.712123701592802,6.278521424165844,6.361231888966295,1.791759469228055,2.4789728802710256,2.4849066497880004,3.842265708706094,5.616771097666572,4.858695067441926,4.23410650459726,3.949610822542203
5.765191102784844,5.905153910557808,5.808142489980444,5.25357764005436,6.2878585601617845,6.260615172716221,1.791759469228055,1.6416230684222155,2.302585092994046,3.8911118817172388,5.616771097666572,5.346303779639315,4.23410650459726,3.8064810909608138
5.777652323222656,6.154777216162507,5.755742213586912,5.813625833735217,6.3080984415095305,6.7241831956008085,1.791759469228055,1.4888443175212043,2.3978952727983707,3.886810591757518,5.66988092298052,6.010320298080461,4.23410650459726,4.259242709727332
5.777652323222656,6.028968223857533,5.755742213586912,6.327551826969263,6.3080984415095305,5.839973018861986,1.791759469228055,2.7928027124041903,2.302585092994046,3.7706047164260528,5.66988092298052,6.761673293429295,4.23410650459726,3.4961159989839414
