S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.424241917681721,5.170483995038151,6.103548423957769,5.948034989180646,6.532484151675429,1.9459101490553132,2.43091973654537,2.4849066497880004,4.261026740366439,6.059123195581797,5.170660781613677,3.828641396489095,4.292536435143157
5.572154032177765,5.676412873397046,5.176149732573829,5.254113474406531,5.953243334287785,6.547137659913434,1.9459101490553132,2.2771649141680452,2.3978952727983707,4.230822104193236,6.0844994130751715,5.192554290125027,3.828641396489095,4.069857006578478
5.796057750765372,5.1762261910105645,5.817111159963204,5.471660613316754,6.313548046277095,6.067095704243314,1.9459101490553132,1.771985754849465,2.70805020110221,4.736380839906973,6.293419278846481,6.17901571230765,4.1588830833596715,4.041888059205998
5.796057750765372,5.95977823550286,5.814130531825066,5.044633518257583,6.274762021241939,5.787529830815053,1.9459101490553132,2.943521082365498,2.70805020110221,2.9951936837627846,5.700443573390687,5.956088255495396,4.1588830833596715,3.9955613394012457
5.84354441703136,5.160216193381427,5.814130531825066,5.272472098368145,6.272877006546167,5.887734662688638,1.9459101490553132,2.497035514134572,2.8903717578961645,4.5829978740589095,5.707110264748875,5.510182061681372,4.1588830833596715,3.8805024057614967
5.8377304471659395,5.317303799257462,5.814130531825066,5.709961840079879,6.269096283706261,6.393549763081274,1.9459101490553132,0.3347987315008145,2.5649493574615367,1.5979428670274043,5.697093486505405,5.779328314847727,4.174387269895637,4.077036880976416
5.834810737062605,5.6354509360083265,5.817111159963204,5.6266229507003995,6.285998094508865,5.935782190064025,1.9459101490553132,3.84227257284104,2.302585092994046,4.309145089447784,5.697093486505405,5.70035112052014,4.189654742026425,3.779453408576994
5.834810737062605,6.129388991785853,5.817111159963204,5.416331671182935,6.306275286948016,6.647875645004767,1.9459101490553132,0.7160870314885284,2.6390573296152584,4.428387952277969,5.723585101952381,4.842703063447139,4.189654742026425,4.051179431809068
5.8377304471659395,6.437559287874441,5.820082930352362,5.367777670863547,6.333279628139691,6.408980828847903,1.9459101490553132,2.2618884437727607,2.0794415416798357,3.971466546366134,5.703782474656201,5.944816608679235,4.248495242049359,3.8089271710452035
5.8377304471659395,6.154031232266249,5.820082930352362,5.878466588319983,6.335054251498059,6.423890989829066,1.9459101490553132,2.56809988341175,2.0794415416798357,2.4076202844313004,5.713732805509369,6.781213598747022,4.248495242049359,4.071352011586721
5.840641657373398,4.570225013229801,5.820082930352362,5.5961449595747865,6.327936783729195,5.316465721861923,1.9459101490553132,1.9881557483080843,2.833213344056216,3.6527534452622383,5.703782474656201,5.572405742177925,4.248495242049359,3.5798037366539086
5.840641657373398,5.718675499971293,5.823045895483019,5.625358223381558,6.327936783729195,6.227387513616394,1.9459101490553132,3.2203948806239655,2.772588722239781,3.351302378318607,5.717027701406222,5.6767522035563855,4.248495242049359,4.293073354144912
