S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.715880232943569,5.170483995038151,6.203977563143022,5.948034989180646,6.231698602525863,1.9459101490553132,2.065697161851715,2.4849066497880004,3.9117571838176577,6.059123195581797,5.8973200741423115,3.828641396489095,4.0943782213016595
5.572154032177765,5.938324463089797,5.176149732573829,5.790848396714595,5.953243334287785,5.529104196534484,1.9459101490553132,2.6790723472737046,2.3978952727983707,2.415297648416284,6.0844994130751715,5.685701845967034,3.828641396489095,3.7683739742134157
5.796057750765372,6.295108724517956,5.817111159963204,5.610918016390496,6.313548046277095,6.881621392735261,1.9459101490553132,2.6055900423849456,2.70805020110221,2.3921561807657254,6.293419278846481,5.65371716222002,4.1588830833596715,3.91528017289047
5.796057750765372,5.826793781910507,5.814130531825066,5.129368337858629,6.274762021241939,6.371632220045465,1.9459101490553132,0.7604823356689561,2.70805020110221,2.7146098204750735,5.700443573390687,5.691890866016002,4.1588830833596715,3.587698320464235
5.84354441703136,5.389770309618916,5.814130531825066,5.965090227233536,6.272877006546167,6.219086231451223,1.9459101490553132,1.9514297982279931,2.8903717578961645,3.166360899878807,5.707110264748875,5.604571270031581,4.1588830833596715,3.8827400045759286
5.8377304471659395,6.4337407978999455,5.814130531825066,5.616812174608264,6.269096283706261,5.867607047449183,1.9459101490553132,1.7338487848749762,2.5649493574615367,3.5358157509213894,5.697093486505405,4.654200304281444,4.174387269895637,3.906261914274148
5.834810737062605,6.1120588266467735,5.817111159963204,5.360376373012434,6.285998094508865,5.806136076333682,1.9459101490553132,2.8062857151242224,2.302585092994046,3.414429137345719,5.697093486505405,6.13581847074868,4.189654742026425,4.229790814065684
5.834810737062605,5.138976788921888,5.817111159963204,5.776212012080846,6.306275286948016,6.626422806909535,1.9459101490553132,2.894159422332811,2.6390573296152584,2.7453609693202465,5.723585101952381,5.812871117894387,4.189654742026425,3.7935292818419124
5.8377304471659395,5.742818973057969,5.820082930352362,5.820178130941489,6.333279628139691,5.928034133202283,1.9459101490553132,2.1017922458400364,2.0794415416798357,3.5465419928904067,5.703782474656201,4.7238829613137545,4.248495242049359,3.1259675864567904
5.8377304471659395,6.7521871707557155,5.820082930352362,5.927097713533471,6.335054251498059,6.165310136334587,1.9459101490553132,1.2568849878085024,2.0794415416798357,3.5575301376242385,5.713732805509369,6.012687472959473,4.248495242049359,3.576189639872295
5.840641657373398,5.983790381931059,5.820082930352362,5.107615267630082,6.327936783729195,6.648681950499846,1.9459101490553132,3.2218682238698473,2.833213344056216,3.5468792548428403,5.703782474656201,5.30844420950984,4.248495242049359,4.044400904746521
5.840641657373398,5.691936625197293,5.823045895483019,5.138990017048572,6.327936783729195,7.100967925418817,1.9459101490553132,1.755318809523051,2.772588722239781,3.4991194350148023,5.717027701406222,5.2298963919650205,4.248495242049359,4.2386971918734835
5.786897381366708,6.092852298690069,5.814130531825066,5.354868505967786,6.311734809152915,6.1195718073972705,1.9459101490553132,2.2879431222909132,2.833213344056216,2.4797655529333658,5.700443573390687,5.861408108483455,4.248495242049359,3.9273571835988754
5.783825182329737,4.973974432644451,5.811140992976701,6.020193022143912,6.302618975744905,6.213278319261202,1.9459101490553132,2.8416653011799933,2.9444389791664403,4.312112522647773,5.69035945432406,6.640108533168245,4.248495242049359,4.302159280126572
5.7745515455444085,5.822054811977587,5.811140992976701,6.063168466594293,6.313548046277095,6.547352189621641,1.9459101490553132,2.819610111847123,2.995732273553991,3.4536735719409415,5.680172609017068,5.700549765949518,4.2626798770413155,3.2217026193949483
