S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.572190486579177,5.170483995038151,5.928169208532577,5.948034989180646,7.038942896954466,1.9459101490553132,1.6172055662935394,2.4849066497880004,1.9399186582260652,6.059123195581797,4.650378018825487,3.828641396489095,4.436779179638104
5.572154032177765,5.78893955190702,5.176149732573829,5.303136754542033,5.953243334287785,5.751676422033624,1.9459101490553132,4.070390737746095,2.3978952727983707,3.472900866640188,6.0844994130751715,6.015187736698395,3.828641396489095,3.4093482320830284
5.796057750765372,5.861433559864325,5.817111159963204,5.552091465230296,6.313548046277095,6.451906055013756,1.9459101490553132,1.2556543961315834,2.70805020110221,4.19876856446748,6.293419278846481,6.460610574315199,4.1588830833596715,3.6222684780351195
5.796057750765372,6.397630089027991,5.814130531825066,6.0430742198634615,6.274762021241939,6.809307486814389,1.9459101490553132,1.0128566821097942,2.70805020110221,3.4736567860319463,5.700443573390687,5.604831393595495,4.1588830833596715,4.488204579857575
5.84354441703136,6.5142041507855515,5.814130531825066,5.574706178510834,6.272877006546167,5.79934689951014,1.9459101490553132,1.2075026504104112,2.8903717578961645,3.4159351801824673,5.707110264748875,5.371847738868956,4.1588830833596715,4.1009000107221265
5.8377304471659395,5.686897748713839,5.814130531825066,5.816693927628051,6.269096283706261,6.156836124110544,1.9459101490553132,1.2922421133072814,2.5649493574615367,3.6722680540931414,5.697093486505405,5.529394343810376,4.174387269895637,4.024527429096858
5.834810737062605,5.767982236267672,5.817111159963204,4.609824013862652,6.285998094508865,6.604051861917589,1.9459101490553132,1.8037964231747379,2.302585092994046,4.70337746907701,5.697093486505405,4.999970233100141,4.189654742026425,3.427312833270642
5.834810737062605,5.463433089477734,5.817111159963204,6.139269821326227,6.306275286948016,6.309783811077894,1.9459101490553132,4.108544832268377,2.6390573296152584,3.5030906321371487,5.723585101952381,5.751981636381581,4.189654742026425,3.876220718758981
5.8377304471659395,5.341483856090391,5.820082930352362,5.919651083741088,6.333279628139691,5.558718845005041,1.9459101490553132,0.5049610105551778,2.0794415416798357,4.270022354908247,5.703782474656201,5.70904146458778,4.248495242049359,3.2726129163583377
5.8377304471659395,4.360165343352927,5.820082930352362,5.424990805381354,6.335054251498059,6.385523703136617,1.9459101490553132,3.155640191243808,2.0794415416798357,5.60586310736227,5.713732805509369,5.454920856473051,4.248495242049359,4.147163693170685
5.840641657373398,6.15275377555986,5.820082930352362,6.03470337432415,6.327936783729195,5.917050523337423,1.9459101490553132,2.4255781662388523,2.833213344056216,3.3881645198463026,5.703782474656201,5.51287092873766,4.248495242049359,4.738750532322193
5.840641657373398,5.865176544935174,5.823045895483019,5.997391216196477,6.327936783729195,6.5798010095667285,1.9459101490553132,1.2574653945648582,2.772588722239781,2.5538456762442365,5.717027701406222,6.322447678663812,4.248495242049359,3.699717123912809
5.786897381366708,6.014338622223368,5.814130531825066,5.060786725806777,6.311734809152915,6.2330179709610105,1.9459101490553132,3.687235856037686,2.833213344056216,3.3904647064268403,5.700443573390687,6.022586482172756,4.248495242049359,3.799286965830081
5.783825182329737,5.597051862282787,5.811140992976701,6.7382087547786504,6.302618975744905,6.417818402567539,1.9459101490553132,3.7153556840921356,2.9444389791664403,3.2680909642673495,5.69035945432406,5.8822487067013896,4.248495242049359,3.943480434994483
5.7745515455444085,5.942745017179144,5.811140992976701,5.78789453205628,6.313548046277095,6.770872822064919,1.9459101490553132,2.3793457014749473,2.995732273553991,4.329084874800506,5.680172609017068,5.014837422690315,4.2626798770413155,3.7002227016787774
5.755742213586912,5.395148337610988,5.811140992976701,5.808582141175238,6.3080984415095305,6.305581536256449,1.791759469228055,2.1731739623606856,2.995732273553991,4.04608151133922,5.631211781821365,5.776677792235504,4.23410650459726,3.7580667318038334
