S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.612904952634332,5.814130531825066,5.145323685752493,6.311734809152915,6.655638024533655,1.9459101490553132,1.8195481918224286,2.833213344056216,4.494600761335644,5.700443573390687,4.939311172619453,4.248495242049359,4.32883005092585
5.783825182329737,5.269049630623052,5.811140992976701,5.477929301003182,6.302618975744905,5.681576125607615,1.9459101490553132,2.8180746199923483,2.9444389791664403,4.162417466321061,5.69035945432406,4.84641079451256,4.248495242049359,4.247613501329949
5.7745515455444085,5.832113608401342,5.811140992976701,6.655973808215378,6.313548046277095,6.491821459769173,1.9459101490553132,1.681792005544171,2.995732273553991,3.2196798977737093,5.680172609017068,6.1605645747336295,4.2626798770413155,3.9621106979939515
5.755742213586912,6.238844193791512,5.811140992976701,5.615737949320499,6.3080984415095305,6.616633317535165,1.791759469228055,2.3663543654630836,2.995732273553991,1.6484633553434112,5.631211781821365,5.510548260956892,4.23410650459726,3.888001135609328
5.765191102784844,5.210093227147008,5.811140992976701,5.623149474621577,6.298949246855942,6.567856138802369,1.791759469228055,1.8669685878129103,3.091042453358316,3.7304722522220293,5.634789603169249,5.247003261845777,4.23410650459726,3.726567000818631
5.765191102784844,5.264424578079847,5.811140992976701,6.354994202721128,6.298949246855942,6.138752352420772,1.791759469228055,0.21379437053058092,2.772588722239781,3.2225296370199628,5.66988092298052,5.091190889481546,4.23410650459726,3.6061572964497524
5.75890177387728,6.0889810008128435,5.808142489980444,5.698581314392816,6.278521424165844,6.013941698574824,1.791759469228055,0.808115144142493,2.302585092994046,2.1436729013233844,5.6131281063880705,5.047473295774722,4.23410650459726,4.482811166669065
5.7745515455444085,5.4342167638353285,5.808142489980444,6.202655262478343,6.278521424165844,6.0547448135285435,1.791759469228055,2.2491191321605024,2.4849066497880004,4.369639948493492,5.616771097666572,4.83491518170862,4.23410650459726,3.979458966974739
5.765191102784844,6.058119511633918,5.808142489980444,5.988231087379395,6.2878585601617845,6.164228323317276,1.791759469228055,1.7901853612303331,2.302585092994046,3.1529306500535017,5.616771097666572,5.765871299909298,4.23410650459726,4.023335178692477
5.777652323222656,5.864390938825492,5.755742213586912,5.329168401023848,6.3080984415095305,5.787451551339867,1.791759469228055,2.589051428364793,2.3978952727983707,3.9236333153649507,5.66988092298052,5.7973480537750905,4.23410650459726,3.949823605637839
5.777652323222656,5.463311427193778,5.755742213586912,5.496699265656636,6.3080984415095305,6.764417683365891,1.791759469228055,2.8112625592614915,2.302585092994046,3.6264281115287536,5.66988092298052,7.113520157754645,4.23410650459726,3.8996897889740945
