S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.7260470709737925,5.170483995038151,5.126897069308332,5.948034989180646,6.256272207589321,1.9459101490553132,1.1604831496692083,2.4849066497880004,2.4890668853719893,6.059123195581797,5.655855417049726,3.828641396489095,3.9402796139528715
5.572154032177765,5.513383872451657,5.176149732573829,5.187360082233436,5.953243334287785,5.512274646556059,1.9459101490553132,2.548942254241406,2.3978952727983707,3.8226900243290376,6.0844994130751715,6.397741105797287,3.828641396489095,3.8302635064476207
5.796057750765372,5.5288311837334465,5.817111159963204,5.340165133212807,6.313548046277095,6.060858006272347,1.9459101490553132,3.3250193109486768,2.70805020110221,2.250035110100483,6.293419278846481,5.322824604060643,4.1588830833596715,3.348039312120878
5.796057750765372,6.510448337376982,5.814130531825066,4.677393941841748,6.274762021241939,5.8157041090337245,1.9459101490553132,2.122572955133763,2.70805020110221,2.8058686927947623,5.700443573390687,6.048986165107782,4.1588830833596715,4.6077216447504705
5.84354441703136,5.045489297858119,5.814130531825066,5.6547033427978795,6.272877006546167,6.60105761781877,1.9459101490553132,1.976535262340345,2.8903717578961645,3.0042822018549957,5.707110264748875,6.236946194806425,4.1588830833596715,4.002241226219367
5.8377304471659395,6.463240534992252,5.814130531825066,5.309373363717248,6.269096283706261,5.806487934621534,1.9459101490553132,1.8037939116568498,2.5649493574615367,2.368528957368323,5.697093486505405,5.577695982576883,4.174387269895637,4.1778538359530035
5.834810737062605,6.25500261973138,5.817111159963204,6.503690284839065,6.285998094508865,6.577602145917557,1.9459101490553132,0.6094867851221697,2.302585092994046,2.585336986986537,5.697093486505405,6.290865347542969,4.189654742026425,3.74812159598132
5.834810737062605,5.799949281398958,5.817111159963204,5.70070053568789,6.306275286948016,5.817274485634777,1.9459101490553132,1.1803310936017928,2.6390573296152584,3.0717041915771093,5.723585101952381,5.322456791464221,4.189654742026425,4.050934928076193
5.8377304471659395,5.185494136832856,5.820082930352362,4.8730056137245,6.333279628139691,6.209940051515089,1.9459101490553132,2.6797770618697174,2.0794415416798357,4.013471073452687,5.703782474656201,5.689704211277128,4.248495242049359,4.021998468905943
5.8377304471659395,6.362609720880052,5.820082930352362,5.975660562749717,6.335054251498059,6.526740605268756,1.9459101490553132,2.029949788724779,2.0794415416798357,1.9622091431743103,5.713732805509369,6.517477420786682,4.248495242049359,3.9265089554027086
5.840641657373398,5.909373380752178,5.820082930352362,5.989389125699213,6.327936783729195,6.162593550727758,1.9459101490553132,2.566131993559611,2.833213344056216,3.1217513801242562,5.703782474656201,5.275755446243835,4.248495242049359,3.578958466637701
5.840641657373398,5.441131018038714,5.823045895483019,5.530634897396054,6.327936783729195,5.8918193747076755,1.9459101490553132,3.3799482088588,2.772588722239781,3.0056603057052587,5.717027701406222,5.358724643648157,4.248495242049359,4.215897373456752
5.786897381366708,6.207644833224594,5.814130531825066,5.834413453266647,6.311734809152915,6.142793207360545,1.9459101490553132,3.150701292855884,2.833213344056216,4.737600991003109,5.700443573390687,5.152206450625715,4.248495242049359,3.789107354646198
5.783825182329737,6.833086979173536,5.811140992976701,6.048166371056034,6.302618975744905,6.659800641474161,1.9459101490553132,3.34008015263997,2.9444389791664403,2.780160928065067,5.69035945432406,5.6808098490840715,4.248495242049359,4.204103457602075
5.7745515455444085,6.210989752553749,5.811140992976701,4.985577730892791,6.313548046277095,6.068396242848065,1.9459101490553132,3.275257989778528,2.995732273553991,3.9539374980375506,5.680172609017068,5.553066839400787,4.2626798770413155,3.727080525135443
5.755742213586912,6.929511383502297,5.811140992976701,4.6535694096713955,6.3080984415095305,6.388445142632147,1.791759469228055,3.509932816544013,2.995732273553991,4.721727580240998,5.631211781821365,6.421489917293436,4.23410650459726,3.5433095197037527
5.765191102784844,5.464872713770588,5.811140992976701,5.056817131668413,6.298949246855942,5.447125330125099,1.791759469228055,3.5804583715124725,3.091042453358316,4.179945750765924,5.634789603169249,6.329426624408634,4.23410650459726,3.8375726438392954
5.765191102784844,5.749230869265024,5.811140992976701,5.259026691271149,6.298949246855942,6.045353312377879,1.791759469228055,2.418924143672588,2.772588722239781,3.3373360748546554,5.66988092298052,5.846720464978862,4.23410650459726,4.222468252676224
5.75890177387728,5.708285828189561,5.808142489980444,5.275417110801825,6.278521424165844,5.998739425998063,1.791759469228055,1.2023192861625973,2.302585092994046,4.673149157677585,5.6131281063880705,5.430280256677045,4.23410650459726,3.6769455455596227
5.7745515455444085,5.630164134940127,5.808142489980444,5.41964182944518,6.278521424165844,6.816301620633872,1.791759469228055,2.7322133191244777,2.4849066497880004,4.1931818106352425,5.616771097666572,5.665049336746456,4.23410650459726,3.9100852709107046
5.765191102784844,6.455127782238629,5.808142489980444,5.673815561189578,6.2878585601617845,6.405300896854546,1.791759469228055,2.717518815960966,2.302585092994046,2.8400093744292416,5.616771097666572,5.874368577195826,4.23410650459726,3.6186877067957717
5.777652323222656,5.161880104089798,5.755742213586912,5.380287438503778,6.3080984415095305,5.766689077754082,1.791759469228055,2.19342842364181,2.3978952727983707,3.377715190024173,5.66988092298052,6.667561479305854,4.23410650459726,4.155800813009734
5.777652323222656,6.3995948364467194,5.755742213586912,5.509251788496722,6.3080984415095305,7.141638130219721,1.791759469228055,2.7210198982962375,2.302585092994046,3.9016388045781834,5.66988092298052,4.894178364869266,4.23410650459726,3.9416513271896934
