S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.9226387694333935,5.814130531825066,5.378993671017644,6.311734809152915,6.078976120528454,1.9459101490553132,1.9284514372698482,2.833213344056216,3.1220100989749833,5.700443573390687,6.421915253432332,4.248495242049359,3.4984095729177613
5.783825182329737,5.74576742391077,5.811140992976701,5.919012744091283,6.302618975744905,6.95068699364881,1.9459101490553132,1.6202425670990004,2.9444389791664403,3.8221005671497674,5.69035945432406,5.68701808392846,4.248495242049359,3.7117276282424103
5.7745515455444085,6.15877321475887,5.811140992976701,6.130404552068963,6.313548046277095,6.386471148133375,1.9459101490553132,1.985946529147125,2.995732273553991,0.9298697137546297,5.680172609017068,6.583802199891986,4.2626798770413155,3.9385524243246905
5.755742213586912,5.539579969411681,5.811140992976701,5.625225093356171,6.3080984415095305,6.984187079737261,1.791759469228055,1.1973215387846967,2.995732273553991,2.6631245483132115,5.631211781821365,5.599165878403376,4.23410650459726,3.9653306714898178
5.765191102784844,6.893125316835552,5.811140992976701,6.016901109608252,6.298949246855942,6.3030071491180735,1.791759469228055,2.0674491191471716,3.091042453358316,4.459788319281861,5.634789603169249,7.151859906907294,4.23410650459726,4.1090541215064675
5.765191102784844,5.972924552210083,5.811140992976701,6.214621947120135,6.298949246855942,6.347883381611847,1.791759469228055,2.486034934361131,2.772588722239781,4.040631320951333,5.66988092298052,5.601746817301787,4.23410650459726,3.6554674693746154
5.75890177387728,6.307635672821747,5.808142489980444,5.144267871822259,6.278521424165844,6.49860793741439,1.791759469228055,1.0218800489416522,2.302585092994046,3.7842380537452307,5.6131281063880705,5.709543780969439,4.23410650459726,4.0391712365414545
5.7745515455444085,5.6825947663962015,5.808142489980444,5.762620597491585,6.278521424165844,6.4860643769663024,1.791759469228055,2.938390743678358,2.4849066497880004,4.318574139238988,5.616771097666572,5.464049907684373,4.23410650459726,3.5103173628653552
5.765191102784844,6.054232832599597,5.808142489980444,5.676772365048097,6.2878585601617845,6.889061033266056,1.791759469228055,2.7550098330196167,2.302585092994046,3.253947930268194,5.616771097666572,6.508887812914262,4.23410650459726,3.7096533185751728
5.777652323222656,5.351074929377928,5.755742213586912,5.895232727248103,6.3080984415095305,5.863984570335171,1.791759469228055,1.6897928730576823,2.3978952727983707,3.9723222215379193,5.66988092298052,5.429097733723401,4.23410650459726,4.331197637662241
5.777652323222656,5.969505355676854,5.755742213586912,5.778449735782894,6.3080984415095305,5.8417977878076845,1.791759469228055,3.398854451967895,2.302585092994046,2.202697027525269,5.66988092298052,5.970327890005236,4.23410650459726,4.300282628455494
