S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,6.169564568130477,5.820082930352362,6.0335707300104975,6.327936783729195,6.8180800199201785,1.9459101490553132,3.0405246115322764,2.833213344056216,3.0524127763709314,5.703782474656201,4.91194182287977,4.248495242049359,3.8716603508560197
5.840641657373398,6.388733941257468,5.823045895483019,5.49626532143439,6.327936783729195,6.10115690371006,1.9459101490553132,2.1503103653543527,2.772588722239781,2.9760645662878034,5.717027701406222,6.429561899973974,4.248495242049359,4.046039846591865
5.786897381366708,6.749685203407632,5.814130531825066,5.696397513292858,6.311734809152915,5.568774637656419,1.9459101490553132,2.0459342605396875,2.833213344056216,3.565519260600311,5.700443573390687,5.4269188172545535,4.248495242049359,3.7911156513141684
5.783825182329737,5.392105745792103,5.811140992976701,6.01631266225675,6.302618975744905,6.485299146975047,1.9459101490553132,1.9020605940204427,2.9444389791664403,3.3417783490268542,5.69035945432406,6.141467007640678,4.248495242049359,3.609965229654831
5.7745515455444085,6.019360771548982,5.811140992976701,6.385009230642765,6.313548046277095,5.612672970011761,1.9459101490553132,3.0350356226055273,2.995732273553991,4.553102162213136,5.680172609017068,6.9592481295995,4.2626798770413155,4.155265506150567
5.755742213586912,6.3367976507935575,5.811140992976701,5.677513611836168,6.3080984415095305,5.937955147858181,1.791759469228055,2.212911518656392,2.995732273553991,4.183620839328315,5.631211781821365,5.828755229404324,4.23410650459726,4.181210060841968
5.765191102784844,5.677285833275032,5.811140992976701,5.443399377461207,6.298949246855942,6.007586281074805,1.791759469228055,2.1003093190420965,3.091042453358316,4.104293906880294,5.634789603169249,6.092107502176107,4.23410650459726,3.7261065648855167
5.765191102784844,5.885173720085218,5.811140992976701,5.180656967443579,6.298949246855942,6.943238286395354,1.791759469228055,3.2430958755931,2.772588722239781,3.237401031097228,5.66988092298052,6.0262425551905325,4.23410650459726,4.419154393289342
5.75890177387728,6.410894719820596,5.808142489980444,5.992421989711374,6.278521424165844,6.777365210959937,1.791759469228055,2.512222507527714,2.302585092994046,3.4751941012139866,5.6131281063880705,5.059238718931725,4.23410650459726,3.5469803707971077
5.7745515455444085,6.296347403618834,5.808142489980444,6.201932171474004,6.278521424165844,6.1278067084999455,1.791759469228055,2.4006301439541575,2.4849066497880004,3.4530559740711406,5.616771097666572,5.599945341345905,4.23410650459726,3.9981450050818474
5.765191102784844,5.532250928251418,5.808142489980444,5.039172106611342,6.2878585601617845,6.656574735896748,1.791759469228055,0.7182627784060571,2.302585092994046,3.233568381964497,5.616771097666572,5.8826549446722005,4.23410650459726,4.026168731658091
5.777652323222656,6.791629044645768,5.755742213586912,5.808883536345299,6.3080984415095305,6.151285807293422,1.791759469228055,2.7993957388168735,2.3978952727983707,2.421201287046478,5.66988092298052,6.438794771466178,4.23410650459726,3.9992094880000315
5.777652323222656,5.740430868591719,5.755742213586912,5.237213547221013,6.3080984415095305,7.0825574567548175,1.791759469228055,2.572461459949032,2.302585092994046,3.3798855846423286,5.66988092298052,6.013516145291222,4.23410650459726,3.9072473780792887
