S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.0648415431134355,5.170483995038151,5.444218963649916,5.948034989180646,6.081760518038922,1.9459101490553132,1.517616564905772,2.4849066497880004,5.465910343613798,6.059123195581797,4.679244565930944,3.828641396489095,4.2596993413601805
5.572154032177765,6.496444443056564,5.176149732573829,5.212967364460692,5.953243334287785,5.853032325733003,1.9459101490553132,3.2306168292492017,2.3978952727983707,2.4413849311160103,6.0844994130751715,5.782419789614608,3.828641396489095,3.764063695493002
5.796057750765372,5.467503457849596,5.817111159963204,5.612674639002184,6.313548046277095,6.512797891705403,1.9459101490553132,1.334005548358284,2.70805020110221,4.765857707692293,6.293419278846481,6.502630522955616,4.1588830833596715,3.676967711521984
5.796057750765372,6.641703659219409,5.814130531825066,5.532756262199009,6.274762021241939,6.2373887064162075,1.9459101490553132,3.0675092866077622,2.70805020110221,2.6740642152572276,5.700443573390687,6.6880472592693785,4.1588830833596715,3.2650861858509264
5.84354441703136,6.339838509048204,5.814130531825066,5.963711002049955,6.272877006546167,6.589615860531464,1.9459101490553132,2.406178721319286,2.8903717578961645,2.6118439361042403,5.707110264748875,5.98816307558196,4.1588830833596715,3.964016140403111
5.8377304471659395,5.735026708719428,5.814130531825066,5.8281327290280025,6.269096283706261,6.395812773222486,1.9459101490553132,1.6302656566910576,2.5649493574615367,1.6992362182323908,5.697093486505405,4.618064558502157,4.174387269895637,3.204877290814095
5.834810737062605,5.777717968277005,5.817111159963204,5.756170689982433,6.285998094508865,6.352026594286076,1.9459101490553132,2.3327056149781917,2.302585092994046,4.13739025691515,5.697093486505405,6.693702154280681,4.189654742026425,3.9929581937532412
5.834810737062605,6.0499110885746115,5.817111159963204,5.872612454334193,6.306275286948016,6.90283238407293,1.9459101490553132,3.842593986325337,2.6390573296152584,3.0771646059307067,5.723585101952381,5.850381440798647,4.189654742026425,3.910737565514103
5.8377304471659395,5.315528485458131,5.820082930352362,5.622682672661282,6.333279628139691,7.320212423637248,1.9459101490553132,1.8701756266481846,2.0794415416798357,4.143032807034491,5.703782474656201,5.84873227961148,4.248495242049359,4.004800235072136
5.8377304471659395,5.981866000681501,5.820082930352362,5.6999793971129975,6.335054251498059,6.437923041396822,1.9459101490553132,2.7218899434774313,2.0794415416798357,3.86626663271213,5.713732805509369,5.500838517661195,4.248495242049359,4.185074063481982
5.840641657373398,6.363770087118798,5.820082930352362,5.509355017707821,6.327936783729195,5.402359241533124,1.9459101490553132,3.581883075104045,2.833213344056216,3.641269117651971,5.703782474656201,6.137057105104442,4.248495242049359,3.893425656399275
5.840641657373398,5.934506787396165,5.823045895483019,5.624982900122923,6.327936783729195,6.621033330203051,1.9459101490553132,2.2562083297263653,2.772588722239781,2.272676539759303,5.717027701406222,6.0581849510029695,4.248495242049359,4.450364706325405
5.786897381366708,5.655134935296218,5.814130531825066,5.133730660423622,6.311734809152915,6.279814496967713,1.9459101490553132,3.692736224137276,2.833213344056216,2.8869544097213558,5.700443573390687,5.607351770568232,4.248495242049359,3.8991594357781993
5.783825182329737,5.26640230919334,5.811140992976701,5.656629073573774,6.302618975744905,6.036285190708642,1.9459101490553132,1.7103688312439411,2.9444389791664403,4.5720735152208745,5.69035945432406,5.21059318528181,4.248495242049359,3.8452417353491164
5.7745515455444085,6.059368272308595,5.811140992976701,5.381153356584544,6.313548046277095,6.084643055974502,1.9459101490553132,2.4823578289187855,2.995732273553991,3.0167594643712343,5.680172609017068,5.630194645963258,4.2626798770413155,3.9438372143489504
5.755742213586912,6.065431030202735,5.811140992976701,6.073088723530522,6.3080984415095305,5.848475574967867,1.791759469228055,1.577579734707665,2.995732273553991,2.3610085973420167,5.631211781821365,6.126423060938979,4.23410650459726,3.8184040431550357
5.765191102784844,6.242590835010807,5.811140992976701,5.930438183309125,6.298949246855942,6.66383501514005,1.791759469228055,0.8829743038706239,3.091042453358316,3.8734312596843266,5.634789603169249,5.713437881846368,4.23410650459726,4.356152410764685
5.765191102784844,5.99401885286794,5.811140992976701,4.7786980945876545,6.298949246855942,5.344898835493194,1.791759469228055,1.6543933204727106,2.772588722239781,3.8822052153808704,5.66988092298052,6.474139438616046,4.23410650459726,4.401443658484437
5.75890177387728,5.351697167194554,5.808142489980444,5.748190983585784,6.278521424165844,6.226516632392357,1.791759469228055,2.7785946889435467,2.302585092994046,3.3922377542217883,5.6131281063880705,5.204061804632873,4.23410650459726,4.025099229562723
5.7745515455444085,6.331878553370175,5.808142489980444,5.3628499701520065,6.278521424165844,6.243086582357391,1.791759469228055,2.098857895080805,2.4849066497880004,3.9566655959614256,5.616771097666572,5.812564296496136,4.23410650459726,3.9952494703919577
5.765191102784844,5.18827089408088,5.808142489980444,5.752981438903895,6.2878585601617845,7.043868582439626,1.791759469228055,4.312712854134851,2.302585092994046,3.3973499205381463,5.616771097666572,5.535498086971221,4.23410650459726,4.084596781748054
5.777652323222656,6.224366483279203,5.755742213586912,5.791544060518132,6.3080984415095305,6.520997417222963,1.791759469228055,3.9316562601225096,2.3978952727983707,3.787165341390671,5.66988092298052,5.678327957961607,4.23410650459726,3.7528264018118085
5.777652323222656,5.93770636307141,5.755742213586912,5.420224972252333,6.3080984415095305,6.350159956406738,1.791759469228055,3.255019257069171,2.302585092994046,3.8038954040922937,5.66988092298052,5.773782392141936,4.23410650459726,3.4686174680870976
