S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.308363407917822,5.814130531825066,5.936708268172583,6.311734809152915,6.288762923283681,1.9459101490553132,1.7790898467621923,2.833213344056216,3.8600080972602346,5.700443573390687,5.7074373056595755,4.248495242049359,3.7390100230428014
5.783825182329737,6.521463411959025,5.811140992976701,5.975198577308015,6.302618975744905,6.57257329374131,1.9459101490553132,3.2974160590908435,2.9444389791664403,2.577226511778041,5.69035945432406,5.225660764371232,4.248495242049359,4.162752830986198
5.7745515455444085,6.315808421392079,5.811140992976701,6.2121405034732415,6.313548046277095,6.320255660191917,1.9459101490553132,2.838993807339029,2.995732273553991,3.800513403085178,5.680172609017068,5.845835865656197,4.2626798770413155,3.722091405298735
5.755742213586912,5.471210842664652,5.811140992976701,5.839963765165504,6.3080984415095305,6.506840132790199,1.791759469228055,1.4227372646205618,2.995732273553991,3.675394007647955,5.631211781821365,6.223553711969791,4.23410650459726,4.049814089978982
5.765191102784844,5.515344138039363,5.811140992976701,4.789577488986619,6.298949246855942,5.2206912460891255,1.791759469228055,3.5567827960955,3.091042453358316,2.638621419918805,5.634789603169249,6.234388127645266,4.23410650459726,3.212440938483093
5.765191102784844,5.656052452700277,5.811140992976701,5.822211817498133,6.298949246855942,6.0934830270794045,1.791759469228055,1.8571027426297992,2.772588722239781,3.23061939372828,5.66988092298052,5.367684252939117,4.23410650459726,3.7780830849244067
5.75890177387728,5.959038240841346,5.808142489980444,5.557227543137471,6.278521424165844,6.165842957657279,1.791759469228055,1.157543216306255,2.302585092994046,3.087407449176533,5.6131281063880705,5.304456516692386,4.23410650459726,3.86322049088838
5.7745515455444085,6.08473207698643,5.808142489980444,5.835646019013019,6.278521424165844,6.795255970952084,1.791759469228055,1.0300273646187563,2.4849066497880004,2.881263735399483,5.616771097666572,6.656234512608863,4.23410650459726,4.351634793354716
5.765191102784844,5.313821944532596,5.808142489980444,6.017918922037323,6.2878585601617845,6.17285154618634,1.791759469228055,2.75882659032369,2.302585092994046,3.6820466006802457,5.616771097666572,6.227256013538636,4.23410650459726,4.004610358159436
5.777652323222656,5.908654092453392,5.755742213586912,6.275731562685124,6.3080984415095305,6.281646992600042,1.791759469228055,3.766348470986725,2.3978952727983707,3.4447184831398276,5.66988092298052,6.497509770679645,4.23410650459726,3.9021070709615193
5.777652323222656,6.742714749708593,5.755742213586912,5.698789422900519,6.3080984415095305,4.813365630451651,1.791759469228055,1.8738915148411388,2.302585092994046,4.716007733907014,5.66988092298052,5.537600604924566,4.23410650459726,3.8760249962571294
