S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2794232198498843,3.258096538021482,2.772473121823204,0.0,0.4439758923710559
0.0,0.8080890618328963,3.258096538021482,2.2839001331264694,0.0,0.6970562920465961
0.0,0.045546583990137335,3.258096538021482,2.426074769491022,0.0,0.32954723001264596
0.0,0.26260688820583644,3.258096538021482,2.297077911677967,0.0,0.6730989779342924
0.0,0.0,3.258096538021482,3.0849902852436717,0.0,1.087055052079113
0.0,0.26974960268404197,3.258096538021482,3.0716567132223336,0.0,0.4488798236454007
0.0,0.1049691671169401,3.258096538021482,2.5719993715027343,0.15415067982725825,0.4808180687964404
0.0,0.0,3.258096538021482,2.7222336735929686,0.2876820724517809,0.019988020850031873
0.0,0.26675424333905334,3.258096538021482,2.5586883102135705,0.4054651081081644,0.5072945949250665
0.0,0.0,3.258096538021482,2.9869720028923705,0.5108256237659906,1.1339648501490298
0.0,0.5587916615331523,3.258096538021482,3.033886815903204,0.6061358035703155,0.0040227413857532035
0.0,0.0,3.258096538021482,3.3684315241062546,0.6931471805599453,1.038355584510979
