,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_3,Simulated_28,Simulated_9,Simulated_7,Simulated_12,Simulated_26,Simulated_0,Simulated_13,Simulated_16,Simulated_29,Simulated_21,Simulated_11,Simulated_8,Simulated_4,Simulated_25,Simulated_10,Simulated_18,Simulated_1,Simulated_17,Simulated_22,Simulated_5,Simulated_27,Simulated_14,Simulated_19,Simulated_2,Simulated_24,Simulated_23,Simulated_6,Simulated_20
0,30189.266666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30268.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30348.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30427.566666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9,30117.9
6,,30149.87,31442.6,30463.69,31620.97,30735.83,30492.31,30758.23,29667.49,27756.81,32486.56,29207.64,30828.44,30689.71,27664.49,32362.72,28881.1,33061.61,32401.78,28846.73,30662.23,28273.05,25850.8,30454.92,33858.38,33230.04,26941.86,25017.39,33775.33,33543.19,28194.72,25325.55
7,,30163.31,31185.97,30720.02,29501.48,32472.65,29651.76,27878.39,25699.29,33110.09,27215.63,31030.0,35956.97,33058.39,24435.02,28503.71,33315.42,32178.28,31174.79,27351.25,29263.93,27303.87,27095.59,32920.8,28707.3,29480.72,26919.91,32582.6,34975.73,25812.74,34930.36,30466.77
8,,30776.25,31000.51,28349.22,31200.8,31354.6,32437.88,32876.76,31027.12,34086.3,30855.11,31341.72,34160.17,29903.0,30872.36,35870.75,35363.81,33269.83,32781.03,29503.63,22502.97,33889.27,28743.41,26654.74,26215.09,25733.71,27447.39,35570.37,30221.49,34671.6,25662.7,29720.01
9,,29706.06,30293.99,29007.39,29600.25,28687.46,34517.32,31489.89,27269.08,30238.25,28120.83,32945.21,29925.56,27497.48,31738.52,28222.71,29527.08,28983.54,27357.59,26817.21,31775.48,29326.26,30223.12,30723.46,31577.92,31986.04,29162.9,31378.95,34201.93,29552.57,27017.53,22016.37
10,,30073.94,31386.7,29376.1,32747.73,30955.58,29789.23,28500.82,31737.23,29376.66,27100.76,34521.02,29741.39,25931.14,30684.91,29194.85,32292.15,26763.83,34256.34,26473.54,29658.47,25510.96,26905.95,35189.56,31862.56,27204.89,25032.42,32436.54,33167.6,35606.4,33438.74,25374.17
11,MAE,,740.06,782.34,889.51,895.65,1268.6,1391.79,1549.59,1646.56,1653.61,1676.77,1734.7,1776.59,1825.54,1888.23,1900.94,1908.82,1966.51,1979.51,2028.32,2132.01,2180.78,2219.51,2231.03,2325.72,2560.83,2730.23,2763.7,2887.53,2981.51,3095.58
