RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.0453887039587535,1.0986122886681098,0.916250155842426,6.018593214496234,4.574123233278526,6.893656354602635,5.01223424765437
3.1354942159291497,3.483430685536454,1.0986122886681098,1.2387274237571582,6.025865973825314,5.6225846351160165,6.904750769961838,5.486538360222993
3.1354942159291497,3.268370663841822,1.0986122886681098,0.5692223647604865,6.028278520230698,6.399358513057447,6.907755278982137,7.671186340415995
3.1354942159291497,3.4450429177458446,1.0986122886681098,1.3005839419196261,6.018593214496234,3.9958259142610437,6.926577033222725,5.0442723527184326
3.258096538021482,2.6164723200931146,1.0986122886681098,1.2317862894580585,5.937536205082426,5.6929645062838965,6.903747257584598,6.077890452442035
3.258096538021482,3.8697875772110377,1.3862943611198906,2.39309922854923,6.016157159698354,6.7082248999791645,7.00397413672268,5.707618389879729
3.332204510175204,3.5855050573846357,0.6931471805599453,1.3662496735566352,5.713732805509369,5.958995903377407,6.760414691083428,5.455235240908436
3.332204510175204,4.025162401802029,0.6931471805599453,1.2334162791333652,5.71042701737487,5.214498861942149,6.7357800142423265,6.251079034354818
3.332204510175204,2.843080494489807,0.6931471805599453,2.8674686117120736,5.683579767338681,5.321178195335533,6.734591659972948,5.346957479151648
3.332204510175204,4.244376015806696,0.6931471805599453,2.8614757244322173,5.69035945432406,5.158031783480065,6.738152494595957,4.690134596336587
3.332204510175204,4.8831575674060135,0.6931471805599453,1.3386177587808763,5.697093486505405,5.31248315590998,6.7580945044277305,6.785295437342657
