RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.387496001525518,1.0986122886681098,0.9745579296079825,6.018593214496234,5.2020932109141755,6.893656354602635,4.741336289628691
3.1354942159291497,3.6602180453702924,1.0986122886681098,1.8645946724420948,6.025865973825314,4.484119851937882,6.904750769961838,6.8402683582479105
3.1354942159291497,2.434527272984036,1.0986122886681098,1.4018187182274817,6.028278520230698,5.37633541093187,6.907755278982137,5.990924920219353
3.1354942159291497,2.915419079835387,1.0986122886681098,0.8172398514149415,6.018593214496234,4.231908912327414,6.926577033222725,7.630676362900914
3.258096538021482,3.1812383462610536,1.0986122886681098,2.822997312426435,5.937536205082426,5.3059472231337095,6.903747257584598,6.3496662390214835
3.258096538021482,3.6186631209268474,1.3862943611198906,0.37539396866586094,6.016157159698354,7.386131417780405,7.00397413672268,5.722899188333786
3.332204510175204,4.521117256224917,0.6931471805599453,2.402536909857993,5.713732805509369,4.175223792919638,6.760414691083428,6.590790354393819
3.332204510175204,3.3432406566176427,0.6931471805599453,1.297517984361734,5.71042701737487,5.499358315855106,6.7357800142423265,4.095660178757695
3.332204510175204,4.397796110166239,0.6931471805599453,1.364633779573502,5.683579767338681,4.368153346174226,6.734591659972948,5.6205673325319685
3.332204510175204,4.0019397475478105,0.6931471805599453,0.010899048153257151,5.69035945432406,5.48410309416501,6.738152494595957,4.182063410450606
3.332204510175204,3.650187310243713,0.6931471805599453,1.632763934679099,5.697093486505405,4.752429780517861,6.7580945044277305,5.510778555609669
