RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.1016926011611745,1.0986122886681098,0.6827118490419329,6.018593214496234,4.458082767942355,6.893656354602635,5.542468354423771
3.1354942159291497,4.3535871806301865,1.0986122886681098,1.5361917044600963,6.025865973825314,6.376376494850417,6.904750769961838,6.437928057765684
3.1354942159291497,3.6235222237773024,1.0986122886681098,0.9947931357305498,6.028278520230698,5.560187501018485,6.907755278982137,5.498183943643859
3.1354942159291497,3.872072074097383,1.0986122886681098,1.4234833290798001,6.018593214496234,5.2509442304727045,6.926577033222725,6.018800070017691
3.258096538021482,2.67068172569478,1.0986122886681098,0.04198214118819932,5.937536205082426,5.1516563271247655,6.903747257584598,5.38190957797728
3.258096538021482,2.093938527180649,1.3862943611198906,1.7122558079385763,6.016157159698354,5.114359583510275,7.00397413672268,4.409244035397597
3.332204510175204,2.843039260774998,0.6931471805599453,2.6266726954779083,5.713732805509369,4.78232255158693,6.760414691083428,4.1340103728783415
3.332204510175204,1.9020313795338892,0.6931471805599453,2.2275255338203204,5.71042701737487,3.415142477183635,6.7357800142423265,5.250419430656581
3.332204510175204,3.2424960114823813,0.6931471805599453,1.2198797989885635,5.683579767338681,4.8345487926859025,6.734591659972948,6.673719886985884
3.332204510175204,4.400338003050848,0.6931471805599453,2.213276903023827,5.69035945432406,5.271869908088077,6.738152494595957,6.21817800492401
3.332204510175204,3.6636971269177856,0.6931471805599453,1.9987366249545222,5.697093486505405,4.539483315149353,6.7580945044277305,5.699212284849538
