RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.094486637085267,1.0986122886681098,2.0218881488384493,6.018593214496234,4.360531429803477,6.893656354602635,5.963924503205472
3.1354942159291497,2.802718647988907,1.0986122886681098,2.557643540175605,6.025865973825314,5.234166937607089,6.904750769961838,7.068662611647042
3.1354942159291497,4.315629796053361,1.0986122886681098,1.5783012723712835,6.028278520230698,5.419360261403705,6.907755278982137,7.579205376440805
3.1354942159291497,3.78855531210474,1.0986122886681098,0.5582232123303366,6.018593214496234,4.643831559847553,6.926577033222725,5.674719234156739
3.258096538021482,3.3416813316262366,1.0986122886681098,0.9540794853160879,5.937536205082426,5.34694495634887,6.903747257584598,5.644601539117032
3.258096538021482,3.2128809028072305,1.3862943611198906,0.173191938747286,6.016157159698354,5.673557048256587,7.00397413672268,6.102268519686909
3.332204510175204,3.2254266370632894,0.6931471805599453,0.976712970700002,5.713732805509369,4.991765886445467,6.760414691083428,6.434327955752507
3.332204510175204,3.347238181953699,0.6931471805599453,0.6607442190495737,5.71042701737487,4.733265178352704,6.7357800142423265,6.130063943544449
3.332204510175204,2.5854014930521076,0.6931471805599453,1.6613904557063048,5.683579767338681,6.587736594127831,6.734591659972948,5.059627189823775
3.332204510175204,4.0906249895859235,0.6931471805599453,1.4856627799308406,5.69035945432406,4.501560045049627,6.738152494595957,6.117314932352008
3.332204510175204,2.939017753852438,0.6931471805599453,2.3700315454032927,5.697093486505405,5.021732191772353,6.7580945044277305,6.66271404087208
