RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369
0.0,0.6985035722965878,0.0,0.0,0.0,0.0,0.4213499186481877,2.401538520910848,0.0,0.0,0.0,0.13033302188406184,0.0,0.10962021215418852,0.04274154837727106,0.07975009135516875,0.0,0.24273473723934608
0.0,0.0,0.0,0.3144519376153679,0.0,0.3509971166054675,0.3863609267981219,2.843145100621346,0.0,0.7042855110516476,0.0,0.10160341732126435,0.0,0.10522270106124337,0.038548670117235125,0.1649308507076973,0.0,0.0
0.0,0.8212758027787017,0.0,0.0,0.0,0.103708429466174,0.3501031787754985,1.5945902938387568,0.0,2.0998006312335256,0.0,0.0,0.0,0.116139208116774,0.03433813758089155,0.3413316859369716,0.0,0.0
0.0,0.0,0.0,0.2742014261507526,0.0,0.5684738054167381,0.3124811869859139,0.0,0.0,0.0,0.0,0.10001282260920583,0.0,0.15626720916652645,0.03010980147137047,0.5170407965713528,0.0,0.0
0.0,0.048692371906476156,0.0,0.4528424219980199,0.0,0.0,0.27338826119463594,1.351024705995202,0.0,0.0,0.0,0.039417643080314146,0.0,0.19161432861383204,0.025863510589919297,0.543275272323143,0.0,0.7862838108442363
0.0,0.7552573837555094,0.0,0.2806231454684714,0.0,0.0,0.23270468455819335,2.23207466104623,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.19233133168473732,0.0,0.0
0.0,0.10518394604408315,0.0,0.6743115648555118,0.0,0.48947763597399785,0.19029550263309924,1.3695078313733235,0.0,0.68911898459669,0.0,0.07268131011658888,0.0,0.34678788597145876,0.017316450011460875,0.2706517263457892,0.0,0.06501156610239378
0.0,0.0,0.0,0.5859141199516317,0.0,0.0,0.1460078224319825,3.6347431220767064,0.0,1.010193013565738,0.0,0.0,0.0,0.31524934340609884,0.0130153681120703,1.1229418163004032,0.0,1.3101220560895444
0.0,0.0,0.0,0.31928034643538683,0.0,0.36482287503435584,0.09966748517328153,2.5429915730774026,0.0,1.5959448148242883,0.0,0.5950971997198806,0.0,0.0,0.008695706967553821,1.7602555655145748,0.0,2.0393710533001914
0.0,0.07197697461106005,0.0,0.2774007851563244,0.0,0.07382765877751146,0.05107492993641579,1.4161550016782214,0.0,1.079131347738215,0.0,0.0713485751578038,0.0,0.0,0.00435730536895569,0.27935143691919573,0.0,1.132938368885579
0.0,0.4091534545028177,0.0,0.34143822340812086,0.0,0.5440291207766711,0.0,2.3650612248373117,0.0,0.695737503404035,0.0,0.0,0.0,0.0,0.0,0.752457375110073,0.0,2.193321459687791
