RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369
0.0,0.465874228075158,0.0,0.0,0.0,0.11530048660105738,0.7667871704884506,0.25591601189851354,0.0,0.0,0.0,0.1505879247411509,0.0,0.3752581017666799,0.09173093557754416,1.1960592452154506,0.0,1.0400118826987446
0.0,0.6096412558502619,0.0,0.0,0.0,0.0,0.7421452665515222,0.5681625956826428,0.0,0.039870972962109785,0.0,0.08451014127842182,0.0,0.0,0.08773891430800683,0.9530968117786237,0.0,0.7715692090990113
0.0,0.8879785049457969,0.0,0.23043046912262818,0.0,0.2824833273753321,0.71688076489204,1.7203058989710804,0.0,0.0,0.0,0.3279642759608973,0.0,0.0010150599134383098,0.08373089291046804,0.8697312550744052,0.0,1.0267346766996102
0.0,0.0,0.0,0.0780758437251288,0.0,0.15001345196579438,0.6909613873399651,1.6995879134928127,0.0,1.1555732528510338,0.0,0.31624842463863045,0.0,0.17202639786650487,0.07970674261074254,1.300927371126753,0.0,1.1246818217631604
0.0,0.3427338879246513,0.0,1.0721331192548724,0.0,0.0,0.6643522786120012,1.278705206813441,0.0,0.8122902527272988,0.0,0.0,0.0,0.0,0.0756663330737376,1.1987552696664492,0.0,0.0
0.0,0.18926445640826606,0.0,0.0,0.0,0.0,0.6370157244482506,3.1409887099140628,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.6907559982927366,0.0,0.0
0.0,0.04459592637923432,0.0,0.8806436077477209,0.0,0.2804409511617624,0.6089108301281418,0.6314512068757419,0.0,0.0,0.0,0.0,0.0,0.22950519136337127,0.06753620699048736,0.5238135477414777,0.0,1.5382594560328076
0.0,0.0,0.0,0.7487716279155128,0.0,0.0,0.5799931524885629,1.0383840346818618,0.0,0.7703863438069062,0.0,0.010286832831752052,0.0,0.0,0.06344622173896218,0.8168161613508944,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,3.6349333548015363,0.0,2.5242937000549874,0.0,0.0671308020825967,0.0,0.0,0.059339439786308804,1.0197880141201816,0.0,0.16814593671715117
